lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
7.0,7.0,5.0,36.0,36.0,36.0,7.0,32.0,5.0,12.0,12.0,32.0,30.0,39.0,111.39236439581623,134.8314630412765,154.24409089571463,185.4908941037295,245.15136071650977,109.06753472133164,207.39830877549957,233.07248276564223,5.541851073605436,1.91420794795864,2.0528763612477676,5.383455014522003,4.477922940021357,3.6378387992530667,23.00812233864425,26.804941316204285,32.615815324574456,23.953729799820014,32.52512871214134,19.53463000971609,41.29587192926022,31.235060147681903,1.1237094444118318,0.4477606388798002,0.41760193538103557,0.7897437467291387,0.6913327167402056,0.5475428799291764,0.46821042879997465,0.5676115253587954,0.27443029494746973,5.0042161046784095,5.5280627494349766,1.3950842725496937,0.11647639142244248,5.7593096739811145,0.06109083490021705,-0.338701964389752,0.39236813985700625,4.17342515017272,2.673033121000456,1.9573901425151066,0.3791919013174288,0.44776636075836723,-0.4099017524762652,0.15833482315994937,-0.8292266819876064,0.49629340580569037,0.0783579557312533,-0.9878798563367173,-0.026226452529432988,-0.3008128176996043,-0.2489037257774205,0.7734469628491596,0.29661483997208876,-0.06889361157482374,2.5897439107414173,2.947267497112818,2.1882668002964145,3.997123960715659,3.0572777408435092,3.3335247256903924,2.7527954740606497,2.8819143920796804,2.293401082119194,1.9677229292977079,2.4203828336691178,4.230874249584172,3.86996278668038,3.1226782010556238,6.1185599055299305,8.592671719118517,11.022078308635832,0.5943129949393454,0.6383372152563913,0.5134199809272372,14.684202442499844,0.8586781891554477,0.39429308974656585,0.031255919600226965,0.06741398601630558,0.022984098239503318,0.011996994555295319,0.008407292773836872,2.0327209537006588,1.9961951945960659,2.086143245577657,1.496760292072768,1.4920529608163045,1.8691705664549854,1.988945285304363,1.5272171540796073,1.9905667393157918,2.1561029567620986,2.0566877502469016,1.570054456970305,1.7004699999222779,1.7221326049346963,1.0
8.0,13.0,14.0,42.0,38.0,35.0,13.0,42.0,11.0,10.0,9.0,38.0,36.0,41.0,31.6613726995256,44.929649587591484,28.82769592715249,51.512829278652816,53.90965386799235,35.02209174836071,29.9782401511261,44.27842725790879,4.276501128420514,3.165677768584131,1.9104794539077976,4.759164198312186,5.260867853741495,3.30673753477456,7.182143097183935,7.171125990882657,6.181637224005556,6.346307774779043,8.450795888183944,6.738009527120492,6.423715913828193,6.379504587299315,0.941185934127105,0.575377934668188,0.425446850437513,0.8666759192039462,0.7065080093015645,0.5143602935185227,-0.05146001009781731,2.5526729730725606,-0.15206760153216248,6.258187268587793,2.2401837538412934,0.48729244802121663,2.3143045833802978,4.10009080799141,0.016329191659823383,1.3252467193099928,-0.1566202595737387,1.0036103195546904,4.317101536762436,1.7284428465961792,0.060629693062060286,-0.1430127240023896,-0.1117134693779779,-0.36081490882900913,0.41019015269548875,-0.17878186951970773,1.2720871971655974,-0.9670251367631122,-0.18835792824431868,-0.5603834570180649,-0.5669324724320276,0.07225330095149747,0.34839388313309577,0.025835994014481486,2.2420133387803634,2.3411218812094376,2.318036646576314,3.547288324777344,3.694695193997791,2.7233754582579572,3.0688370876115414,2.6779467757079773,2.224242759815536,1.931245806749942,2.245356723710314,3.047140399917732,4.087293987650067,3.0409694281427466,0.8633086105248773,0.7763052051003516,1.228402319654076,0.10911281732733226,0.15526966965507838,0.11329413085272995,0.8925245397244322,0.10088284941760939,0.10056466358137534,0.04726870697335456,0.13401159777583346,0.013606418971435457,0.013723398449309856,0.009519665150801495,2.09188571766515,1.6159243401554413,2.088170895829802,1.4901061946758558,1.7226243910093095,1.9918734314604596,1.874496960329218,1.6898393049470408,2.0767238033872566,1.8889238195143567,2.019773571434512,1.8865243917384868,1.5588733185778023,1.7831280971739238,1.0
5.0,9.0,5.0,36.0,35.0,33.0,5.0,33.0,5.0,5.0,9.0,31.0,34.0,30.0,48.406672180503165,175.274280051809,84.76328105415973,67.74012703913172,271.1425432667993,109.8992554635804,156.3781693850642,224.42505907862687,4.932095214636002,3.594667002864712,1.974313243419079,6.2945819574496396,4.698968778725204,4.046096436653853,11.046714598983296,31.60220184977518,20.337839250529377,8.897271377153867,29.35863175370811,14.034786071817358,27.71918042989991,24.54227737957297,0.9712760585309695,0.788778790622938,0.4912560509343785,0.6879847849842015,0.6136257149044924,0.5645879630689546,0.3973355473734599,4.368489796040844,-0.4070881413294578,7.091062851187898,13.214306903468547,9.23656737732867,2.0429797705799304,29.92874920763026,1.218206257207223,0.7349711480692829,-0.6140649962238669,30.661401540096485,7.324962053398462,4.81663044782823,0.7431311449878082,-1.5024576479784046,0.5583903158618282,1.43746786637076,1.5442452590972018,1.5678969593963954,-0.6274206373911562,4.041116225606555,-0.4615155803984882,0.7919876696273785,0.6084376839224553,4.158190116077868,1.4485691429817964,0.8602323339244085,2.626036056680643,1.9656475986402928,2.1790988477712325,4.942519247545774,5.544849665820448,5.295432401328649,2.464353980921477,6.963135382950153,2.121180261367957,2.734556053998455,2.386341115386263,7.004380047846025,4.99289230006375,4.519759159716803,1.8133263795411125,3.1671800937945376,6.009757097071729,0.15819330437107865,0.44014041106776225,0.2524277414907558,5.3341628730890465,0.378262911424668,0.2185873860985363,0.12246953578260744,0.13405551835955615,0.010535118057085242,0.010795903091844618,0.010121342066980007,2.049318295420986,1.6189507744532086,1.9571358775477243,1.5507821172424638,1.2570970053193815,1.504585320400167,1.746448522452574,1.0419630470543382,1.7013746277456008,2.0533685798199874,2.1639914754612053,0.9928477928099089,1.6049809049261285,1.6152877784047361,1.0
1.0,2.0,1.0,39.0,35.0,36.0,1.0,43.0,1.0,6.0,9.0,41.0,35.0,37.0,162.56326074218077,66.8900875138911,245.80617373618497,34.7377036778671,44.014447526615186,24.162604935597756,246.47564675795866,28.701879600335815,5.470360088364993,3.3097657774940026,1.0436761507299213,0.6956571093406144,2.2091798520417707,0.4384460716455946,41.299391383768544,19.53552727773348,76.32800111724727,6.365046813612528,6.567252803714934,5.147575635878251,68.07518179778467,6.094933197422065,1.4440035933594781,0.847268322180732,0.2606512239509416,0.15315670588238095,0.30672913098808,0.09961789239487266,-0.1262625686722183,0.2658344980627314,-0.6789857991939012,0.16484477774168127,3.608781660731691,-0.4657054517476338,0.16563351344728927,-0.04614240845151629,0.5162350548871681,0.8220840390012292,-0.6039678083577584,-0.09786640387109724,4.560007843469481,-0.39612749675130265,-0.7350003625148738,-1.2623644953172957,-0.809926724790855,0.0992535680759979,0.8938251105341516,0.021998163031377138,-1.0802025074211103,-0.0010726538538915703,1.175631378941401,1.2378929836419692,0.4682951337655172,0.05970133784683747,-0.9546927877501681,-0.1780857618645516,1.6041662801562646,1.1154088235273254,1.188245139945641,2.890139048354634,4.2291398150472235,2.1427360035764385,1.217453994515604,2.250380097038555,2.5201279180380034,2.7844989360710177,2.1590088989189957,2.3387805537664104,2.8091786368165144,1.9064783690563454,17.535140689613286,3.7086929568633247,33.34417074256082,0.15214925313455022,0.10349458137984666,0.19380272154782327,28.107136478723493,0.19641922945797272,0.5799250438753624,0.25193684839138736,0.038210790216734215,0.004475024184805038,0.004657535068166046,0.0016885370557887173,2.032032162382706,1.8618738105979404,2.022967026330337,2.005585913498468,1.7456320276555042,2.1018599770051933,1.994990789687815,2.0484529856117595,2.0194721038530004,1.9716861130787295,2.194683176840339,2.1035491482720374,1.576169196851875,2.159844349694153,1.0
5.0,7.0,6.0,29.0,32.0,34.0,4.0,34.0,6.0,5.0,7.0,29.0,27.0,30.0,73.75680926233781,78.36569001096996,79.76279844153214,31.15067952386289,30.088050049808317,35.47318633338159,67.03189673947873,32.47601511625862,4.966701112363069,3.592200136112486,3.745247994014039,1.4144122539790258,1.8640036834788414,1.8666862966494073,17.418176002356056,17.219082666517746,19.262732322964602,6.791343614564397,5.6350549361111755,7.020458040631564,18.50714422961453,6.023328938348367,1.0529363703205163,0.9025189260966341,0.8197276084762833,0.311160678554031,0.34341962159259376,0.3511963385307409,0.7524951103331299,0.6275793935547629,-0.5059649429547735,-0.2172642445399502,0.9474670848527169,-0.1116905525500056,-0.7793387653420414,0.7253184019909575,0.4218259304837373,-0.10460807297098462,-0.029209231920690915,-0.08063668996284701,0.31382209623255086,0.41724354618373205,1.1150554066619842,-0.8095382738752606,0.3452633473455693,0.008061312481622814,0.49229196226610145,-0.18618812216898664,-0.15721903055734424,-0.23607584048244293,-0.35908900883687145,0.5555772834441248,0.5038848671171602,-0.08796155290464727,-0.12423302287492878,-0.16546034624031675,2.6979091490113487,1.5581890465151769,2.3342100834085593,2.3231071382126744,2.8793147421134244,2.150972612833358,1.7540178345007138,2.3800809480879153,2.259927107874686,2.4895130248746815,2.605012504536513,2.1766595346321926,2.7967423726860283,2.3156754757456954,6.4705390146655155,2.3846485254981444,4.480107228316575,0.14945437390600969,0.12878279448779723,0.16761038602361106,4.604165363917498,0.12622566404242921,0.22009454684064006,0.3415560519401802,0.12253137155437302,0.007490741774191865,0.007203492670617254,0.008319995582007439,1.9659982979549422,2.008991247708707,2.2088178576766784,2.1190639128202022,1.9377312138963945,2.01860579067339,2.192264287577128,1.947671436244275,2.049760397646159,2.123086429867053,2.0658222328291442,2.108525458329716,2.0184424950593254,1.951935903178258,1.0
7.0,8.0,8.0,34.0,35.0,36.0,4.0,33.0,7.0,9.0,6.0,33.0,34.0,34.0,25.47506651792196,51.62721877147305,53.23355905054359,32.666108325434834,24.443245680595737,32.6884881456067,46.91083926373176,32.236260912799935,3.6497153447641923,3.109588426678383,3.8705996798645685,2.2404576975997808,3.6436329112910797,2.0134588539686264,5.8754638085209825,12.132958580092703,12.118417134164513,5.899885991050696,4.894440482795912,5.968624771804466,10.077501797854294,5.144468633084296,0.9508721131497133,0.7011451603034926,0.8235049207137058,0.4607369864166072,0.6500387750248332,0.3898365088998368,-0.1619518710027097,-0.8301208610807755,0.06973578124196189,0.27532341927012194,0.1944797667138074,0.6666300305719384,0.07306620826743648,2.688437868404268,-1.1597355414103283,-0.1113907900342257,1.3393217972367903,0.2000381984427868,0.43770681883640794,0.5762764498175645,0.45133146744156044,0.12834644851127908,-0.4794916286732854,0.16961655651874488,0.27429484280731925,0.21401115243197336,-0.21630591689564443,0.6625258002372693,0.28935843406318484,0.34179586947164525,1.0345558125598198,0.27429473313658403,0.12301730945787673,-0.20324606524077632,2.5013936697857155,2.1556594580628157,1.9720161810692411,3.126608909973344,2.539242481832899,3.451284964840031,1.9043372745102565,4.083393000767476,2.121413797448423,2.494872242439627,3.169878887133911,2.816236956696673,3.0862204149005645,2.2312554015153023,1.3245848270543525,0.9140064357405038,2.0984337135445403,0.11664944391947743,0.09540522355680474,0.12306553509511345,1.2901144707884917,0.10718743229207407,0.13989284232512272,0.13375479311995966,0.1183576040882925,0.00863136684531688,0.012758705361256128,0.008677874666386243,2.1343083910213525,2.146609981258344,2.086790750246083,1.9545178903151106,2.0467031802693945,1.9204132613672065,2.0285523825380674,1.7906555903918195,2.1846302162688054,2.1630253358217653,1.9889314101282005,2.070281557107841,1.9517971628725894,2.0176482750543103,1.0
6.0,10.0,7.0,38.0,41.0,48.0,6.0,42.0,8.0,8.0,7.0,40.0,47.0,42.0,15.017205176549169,33.952559979392845,20.993628844896193,12.631167005573843,11.482124739842675,13.569733501115934,22.416809016289335,14.064830650628664,4.854701861615494,4.038461628765061,3.772504363948018,1.9731450267579647,2.3295639507256296,2.5953929524159345,3.3835288660256038,5.744183444003151,4.494863326984377,2.519996081915288,2.613045743763357,2.8182733752775686,3.67648853087391,2.843764943300896,0.9933338898098159,0.8706321616581079,0.6393104973633466,0.47817579712015235,0.5330245268602494,0.5327301803159163,1.102482628689808,3.0455707260940343,0.7963223075151662,0.3221204693191866,-0.44469958410931376,-0.14848575821533672,2.515640086163586,-0.15486558798847572,1.872111120596169,2.978648311446804,1.6752789307986014,-0.6740136978975819,-0.19333578796806128,-0.06936091401237165,-1.1792645454217239,0.4098024151550811,0.6358328962626998,0.36401831831944775,-0.1357068745908608,0.2571719634509055,-0.27580850803081236,0.017980114502758122,1.216109880259504,1.603046099308046,0.0849924755809398,0.17209119294284142,-0.21436092157302122,-0.06487421428518252,1.6846201958476612,3.130852223009835,2.9561313231305046,2.7339183976785866,2.025978611116017,2.7285889629031184,2.9901131837273938,2.450400473847634,3.13392541728176,3.3294101555494913,2.872235244102457,2.2420971027721213,2.103792599117086,2.448212660687624,0.7798021469407146,0.35269619507171635,1.6708785936755575,0.03809580951648613,0.04996348456047264,0.04659487027554297,0.5035069395753751,0.0461560263548035,0.287642152075323,0.19074505543030268,0.12046640481636048,0.007636024836031975,0.009503976271335817,0.008305312891675352,1.9701455745970347,1.6282054266210324,2.0117187029284507,2.0050579076245194,2.1527979904400905,2.1079209034155686,1.7209053687459412,2.0573165763808103,1.8917604267722228,1.857709640505333,1.876080608315684,2.1747607018929913,2.108387502882017,2.0710909683904366,1.0
9.0,9.0,10.0,36.0,34.0,29.0,9.0,38.0,9.0,6.0,13.0,30.0,31.0,38.0,19.35098747297525,48.243905385817015,27.175521673810863,19.431143187812722,21.201401490545322,29.2126486419329,36.24430934470411,16.464248224123367,5.4111208983844765,2.9666694311578006,2.1965664607487145,3.6377270377843276,2.8319691506844444,2.793978511156144,4.170221392234276,10.101446577299278,6.901875607943907,3.6667402552132344,4.260578657851432,6.235853776321118,7.8370757264036035,3.5202137822612167,1.107077035257125,0.6865263049301678,0.4375764675442657,0.6670028901281341,0.5504862479168711,0.5043032273911823,0.3063674157035483,2.0369768612863304,0.10092152061978821,0.2994566160340222,-0.133232722558144,-0.017079866532714316,4.680029300954355,-0.12453894945458988,0.3699989977907632,2.680981309885752,0.6350729408519218,0.6723843236672549,0.580886288166806,1.0148584010295352,-0.3206099765299497,-1.3432995834754606,-0.9870354813767167,0.04011158557181692,-0.02294213057316768,-0.19232462908905254,-2.1800637563115655,-0.21840064710997148,0.18125767118124472,1.7236274992440879,0.5814446724628011,0.11770328915372998,0.5231458638187773,-0.4470385207874192,2.3019324219106183,1.4784704389865302,1.4267576451003188,2.6942005646346883,2.2354012255722773,2.2166840827984227,1.0698557299399287,1.8207034243504567,2.5909326863453495,3.243527341444823,2.9475114231184416,2.8979569642291017,3.083413774383608,2.01724340611674,0.6091401792792918,0.7040726086950412,1.660278178453127,0.09345830624862837,0.11454091961377412,0.13008948993719618,1.1810452270987657,0.0969533895367863,0.07829422637881796,0.19336057233714338,0.05230248976029287,0.018122962467765978,0.012223117208807928,0.009562627188704938,2.0769808245653856,1.9413338665227804,2.07805948270572,1.9645281119796723,2.0672958438884974,2.083375609055539,1.609891333275641,2.06545394040382,2.009274589465367,1.7710157576745895,1.9818911207938728,1.9740703145428247,1.9949495688961647,1.9099515724366674,1.0
11.0,11.0,7.0,42.0,41.0,30.0,11.0,36.0,11.0,6.0,9.0,38.0,44.0,36.0,10.97909379579437,35.294193367936714,21.551511146171833,17.303381962598223,15.576354623442967,18.82245161529704,18.606479998240047,12.994119930757734,6.0438119254082565,2.430427736289391,2.953673415026204,3.66102660465441,3.6306729423916497,2.215427150196338,2.750370226502969,6.066775293856649,5.053773892613003,3.224072432563516,2.9547755728526637,3.602401635480374,4.026306847271277,2.6301298236137596,1.0568808837474735,0.5964376167371563,0.5778772043612868,0.6406709511446187,0.6836112771622547,0.4406898196023819,-0.7843292416729875,3.738354857355441,-0.04732884292422668,0.5858125628908959,0.4263497123079141,0.7397264815643982,0.8980811480492079,0.16069436517091784,1.9180428382126191,-0.8438411528572178,0.3964953350785634,0.8844355097965897,0.5726273064773744,0.41125602652350857,-0.2088313068367517,-1.1032275545089878,-0.6503873308454129,0.13332997128954827,0.052014452131815554,0.37792610964624024,-0.6898289489333683,0.2694390705044881,0.11725017969532939,-0.07902206549612967,0.11572811883304437,0.01431659531088299,0.24657445787992224,0.1135338117094166,1.918352489553017,2.2675381866013735,1.5934868149123445,2.832240660435876,2.3851382791751172,3.082396412877662,1.7084812142309524,2.920931026110635,2.796160002644658,2.098169158300704,2.5072554094423904,2.6231839532034407,3.022086598095818,2.6657697790230257,0.3716548983320093,0.5034157904911667,0.651473419617211,0.07246730007753095,0.056257664540921924,0.07912799045966384,0.5464167236864823,0.045260727723102745,0.0647193531367706,0.11306012631880323,0.0794784102329738,0.01710365575011214,0.012495373506375605,0.007736572236778044,2.2244819950278525,1.549721855788604,2.1203905976956596,1.9698896914666195,1.9579819186023206,1.92686007082599,2.0472265936322946,2.0420050603735955,1.8389054196626466,2.206542311662413,1.943508091668703,1.887189602394728,2.007873415340709,2.010945604272294,1.0
9.0,6.0,3.0,44.0,43.0,38.0,9.0,38.0,3.0,12.0,5.0,42.0,36.0,42.0,31.91684052507867,14.791801947424574,22.842003557389262,17.547235266933967,18.355017016691363,19.306503176485876,28.014821956582182,15.78801151163816,5.222086527892092,2.8822562958377844,1.7797087580036286,2.892155048757886,3.6127904413875593,2.808350618723405,6.209108430175579,3.36759389425118,6.135865373744766,3.2326302106082925,3.392323965763768,3.2673085985785653,5.75642937596718,2.965166160691176,1.1873776818700323,0.658676609932406,0.46326454835684594,0.49940320651667164,0.6657328475871302,0.48285689673981996,1.4342897172526143,0.1413441382689422,0.22431100493803635,0.8189788190494536,0.8397468726853332,1.6936967763467372,1.1270432423605632,1.0626221049800382,0.23217629416424046,-0.09701984640757777,-0.8674732931698088,0.6289538603054714,0.687172615346789,0.8232472221776734,-0.019413072017647425,-0.5700799256288501,1.094295740011959,-0.4224340982606527,-0.4706456706327005,-0.35655536426494283,0.8716790172378327,-0.6064192832368289,0.605104920926117,-0.2595795290662489,0.47893139768483384,-0.11678776074302337,-0.3670926330737133,0.02768151824591573,2.5949928803663047,1.7416844383220547,2.546151042830901,1.9062340354052374,2.6841612907142585,2.7359868868429866,2.7518167620523877,2.184831710460275,2.583207333499281,2.140108340453238,2.095038275116165,2.70958261850071,2.6792013732119178,2.867934229847017,1.1499516609559053,0.517996948058842,2.190725349232927,0.08223078621279459,0.054371972139037036,0.05517197853201353,1.5367129135538855,0.0703810639523791,0.34415189260914436,0.06635848163287546,0.12337548623941551,0.009128985118540555,0.01320877585696842,0.008403717735459783,1.8763930715896984,2.125348053070263,2.0493655444633156,1.9192044763341818,1.9239616445528045,1.8466357038132146,1.8218253712341144,1.9612367193371376,2.0648574441996685,2.1369956504864027,2.1631144821493624,1.9315645621843318,1.9286335133121464,1.8742098079637426,1.0
