lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
11.0,7.0,5.0,33.0,28.0,27.0,5.0,31.0,5.0,9.0,8.0,27.0,30.0,33.0,132.69424484533215,244.80589858583699,231.77352859575922,72.79797374355257,80.03018841568883,55.123320835779396,264.2789609330903,109.02724103992568,5.790034090464069,3.7990241414691095,1.7607932578242567,2.4250732474361785,1.5331611327571335,0.8705028950207577,30.81166258939651,49.994076836429166,52.58417736034153,11.701139626673216,15.826342510294998,12.427238129087117,65.89545904031554,16.477904679804855,1.3997431050703562,0.6914870999491091,0.4520147947000505,0.37832144871764684,0.30197669690318546,0.16294769608708118,-0.4689683291787161,0.2571602190072473,0.14893771842388137,1.4235662494568713,-0.23792486685887093,-0.3897202040829715,-0.8700591724412443,2.5543370667871574,-0.7070328900927842,1.2665461289948112,-0.4626709110809051,2.3418305767263004,0.3835456140985314,0.6615559247500591,0.42057342105378287,0.427859507776089,0.6092582003209235,-0.3492107790825737,0.22575760460919275,-0.2733995782945985,-0.05096642474536759,-0.44037474414407257,-0.07403575781089532,0.29749349954156223,0.5583179464148077,0.4880450300793575,0.30760521731325924,0.32121993082801337,2.5402533605440336,3.046691714301403,2.638773655784898,2.9337609469233343,2.6064811843511064,2.0359932042340643,2.047881711990756,3.1409928923266857,1.9471257397633992,2.776875488649081,2.387132935430738,3.265786353740115,3.001124310557774,2.841735386557137,4.6172937558808975,11.832791945763242,15.823819975290197,0.2661416782811663,0.49791830354658967,0.3318566086543051,18.30628807394264,0.3525295619976883,0.3685364221036957,0.06148281380263613,0.1095445080180689,0.007972348123147677,0.010663804328790478,0.002832895331590007,2.146669409648776,2.0361895080392802,2.0350188896050168,1.7916162697105742,2.073045194535212,2.1489843114483804,2.1869700133395384,1.6657573644392445,2.2031758085140933,1.790255524043104,2.200461121659625,1.7346509244568122,1.9938277880240474,1.9492984342554653,1.0
7.0,7.0,5.0,28.0,30.0,27.0,7.0,30.0,7.0,8.0,5.0,28.0,25.0,32.0,470.92938903310574,449.68742127312953,414.69369118319264,140.9003265899355,159.61720733308493,108.10911449602463,685.6428172765959,205.81319081789707,5.816519204570703,3.0336518940327553,1.9979348924628064,1.6585572681988434,1.077295202465077,0.5240253465693117,110.37068622057998,118.16873742669603,120.31182794340273,26.542594703673807,27.16644784726011,21.956598027976078,171.18415857520176,34.69679609826996,1.4486406375963796,0.6934322151708293,0.5273212395871187,0.29268867064274584,0.19928313338675924,0.10662259045983817,-0.15411944672944333,0.16173281565610642,-0.9677495154688525,1.0869269653845102,1.3532709280287873,-0.2522474841428797,-0.35699261202731014,1.1663307207581042,-0.4368124423563984,0.3055821621250763,-0.7210211450185824,0.7731628336192524,0.1451944727679182,-0.031944537864209366,-0.36049283662048787,0.9898383400616977,0.5133794022451711,0.33074103453858406,0.32577414252505066,0.07398992938964558,0.592238839800083,0.4106582178004715,0.52296520577441,0.6883905362644004,0.05338988576773168,0.3639862160491571,-0.3094169675751293,0.1302485778270956,1.7465577266750256,2.543461954942875,1.980270327299136,3.1320054689849455,3.1047148520293733,2.667758288562909,2.404915670125046,3.3916761620663545,2.3416241563250577,2.5734091750518227,1.9220255793423742,3.279278405441125,2.319955324240876,2.435083123906922,9.6140683732459,11.915990056893746,18.34484602561904,0.9639294411948688,0.8921451312621523,0.6043713205011406,18.441867765390576,1.3327180500481781,0.15844381037611177,0.0827115005727865,0.08584426563886242,0.0111108032031708,0.003959664649089413,0.0033217611788151254,2.1332007968460873,2.0712822715356394,2.221347022016257,1.9136445733966136,1.8988081924342344,2.067557786506419,2.1871366920752355,1.8830040257799294,2.210228537284953,2.0737410752596928,2.164213232756662,1.9083628546367568,1.961340895286676,2.081845394345279,1.0
7.0,8.0,5.0,32.0,30.0,34.0,7.0,30.0,7.0,8.0,8.0,30.0,26.0,34.0,235.95163890470803,204.80570288059607,244.46283772882975,149.6878241057052,157.11092225503353,72.51807808319131,324.14990882480924,220.17698034881187,6.012397383420003,3.313711002712256,1.4828731489581646,3.848173223817528,1.4642072448060954,0.6785443831150607,48.52641219270744,45.91251180189484,58.931933408139294,20.049167811115623,22.537073350631598,10.740591583332991,74.39619361698529,27.878585851337718,1.3561812761795515,0.7363271479259133,0.3273820764149157,0.48689429567848397,0.2944341614484127,0.1423747870486775,0.7893984642072631,0.9593910934746095,-0.25484884237165684,5.0403658325809,3.047798090257297,2.5696170163162035,0.5407164605281465,6.091611483830679,0.39165011054080656,-0.11813200232810539,0.2595155560603586,6.23409780874433,0.6278217877132386,0.15735368252214998,-0.3212264511313392,-0.6790003850403438,0.5348560448924977,0.2138334416427857,0.2678836828793507,0.177775846158157,-0.5255492326737272,0.32357980225378097,0.3903371006165013,-0.07098953593461788,0.7635453251703908,-0.3147764940615651,0.11944214748739,0.38865407396457263,2.368511591337922,1.841557206184492,2.4306532627561075,4.090533149618641,3.7204399246648254,3.8033480397482604,1.8677648269766538,4.372749887835184,2.428510813732394,2.1907736045447344,2.2766259970648566,3.5105166611904925,2.4614857918173567,2.5669915981154663,9.118261773524688,10.705577153297467,12.243113498927578,0.9523181402968441,0.9312700963707516,0.3838651436694944,17.989093960083032,1.2802764288037325,0.3193911240724333,0.06650793715732961,0.057260881594887444,0.022461749857657733,0.010360205014519074,0.005837045980237793,1.9541206373785363,1.9002027138024984,2.1229611941397475,1.4625015745031813,1.7016179315984332,1.656270867658272,1.9723260827505897,1.4660983658141393,2.0211906498912655,2.1666994345384523,1.978142261966362,1.4527678759097655,1.990833444031241,2.01689076819957,1.0
5.0,6.0,10.0,32.0,28.0,33.0,7.0,30.0,9.0,5.0,3.0,33.0,30.0,37.0,382.92513657456675,631.1240409250379,368.01239824208255,94.68557144101328,108.38334410269226,65.44920389227377,413.9953921811875,108.65809338491772,5.483417372649567,4.807254818199043,2.708624996277049,1.2227148970909532,1.188708437979146,0.6188534899685207,67.48070711026749,115.60280980694418,87.62768317306438,16.600354181317176,19.209305765538662,13.48460915282567,96.51319187021687,22.26558928306847,1.1484867861716739,0.9991164809889652,0.7414813246102688,0.21317013889560954,0.22858202404182426,0.09381794494374274,2.2808532424526398,4.066909789250417,0.12007178301185562,1.0107158663546763,1.0701797507327147,-0.2945578130526201,-0.3274174254218134,0.25322773429165535,-0.002727865631563464,0.7336397512400836,-0.652016503368722,0.511348405730816,0.5022363817727022,3.560023339050187,-0.5588056062865939,1.5295849518296543,0.5462646213094785,-0.3507823938877344,0.2702632420308595,0.1782402231747729,0.37001804834418467,0.008813308944460104,0.044313551911833116,0.16398341789418297,0.5688035906806922,0.22333173629955283,0.2545686108325992,0.6559774292165116,2.209927887043611,3.48310763125783,2.5836201479142886,2.126794096541862,3.043898452576366,2.557040572259552,2.414884202856381,2.5830066049963816,2.8146709166136326,2.7180742650152268,2.2180123311707516,3.171328590339881,2.9199918510792826,3.993039176588034,20.684386839451196,10.769515195965132,14.10876833335376,0.31402093514459073,0.4844816961826016,0.3026635475613974,9.653035264046064,0.4711878414213594,0.13242839134493395,0.15690521111359734,0.2826745567504289,0.003871731446037395,0.00491475374147705,0.003109137804145477,1.8210666695679238,1.6770852781406025,2.1200951290331465,1.8948210522808138,1.8615076266084964,2.098490759626717,2.160663043233634,2.0454178872634645,2.061492408027807,1.9749671819498291,2.167681792986412,1.9410339659948672,2.0015524656605983,1.695097068048259,1.0
8.0,6.0,8.0,26.0,31.0,29.0,6.0,26.0,6.0,10.0,3.0,28.0,29.0,34.0,529.5697205818981,952.1530557110254,334.7543832816002,211.42250287837555,102.11354823309398,192.92927535255149,653.6643031795343,258.3569552789145,5.339526520901824,3.8362292140376475,1.568549983993698,0.7842937872840208,2.791951850784896,0.5019458359366297,117.44399589991794,272.5040931816496,78.58845584680475,31.898597194915702,23.086616694102016,32.675067870332306,202.25690756086235,41.67847759322406,1.4532306588681936,0.6942250650620528,0.39364984213657195,0.14627755351044242,0.4321811876290732,0.1056649399496783,0.24068086364828067,-1.054205521525035,-0.3772840283225589,2.713327021329869,-0.15664073008123403,1.6723847711972208,-1.0462101903884662,1.809171255169571,-0.8259432617432485,2.1210921945932206,0.008516554769193885,0.8446349629989274,2.677239433851648,0.39674379181665786,0.6340114152576227,0.28383093933626447,-0.3156222525308727,0.10426260606200348,0.1248118656392667,0.0926719089391249,0.5471063504402371,0.12261816821061758,0.4119479164626398,0.6033692690401253,0.8737010800104175,0.09675851589985597,-0.1402092638984767,0.09665523357558999,2.601534410987706,1.9523883290849748,1.8437765089002804,3.0309731069816017,2.3281124661304258,2.796530954378924,1.8629160073531081,2.752240934812784,2.195941402242121,3.048669812887795,2.442982310321224,2.736853427930853,3.446086517187121,2.228479269819726,21.428394397258312,22.811854173112316,11.234904814573436,0.7263924630721784,0.8970685813456939,0.6698495097357783,15.387067305447053,1.0487021405294066,0.16072409839201565,0.09428396853072106,0.14091576287241725,0.005705706937104649,0.008363440801412474,0.002028142462626768,2.0959469327145603,2.2418681814779386,2.140795464734178,1.6791358749784895,2.107074740817614,1.8545494120570374,2.19929400978998,1.7662133507181221,2.20738989956777,1.766094275658494,2.033923374700712,1.97576433590776,1.7254933368837704,1.9942012525003798,1.0
8.0,12.0,10.0,36.0,32.0,28.0,6.0,33.0,10.0,8.0,8.0,30.0,38.0,34.0,363.62124576245014,774.9670831538886,442.4851798904904,217.41104537551314,295.5058836482276,327.5814865072607,501.29054635242665,256.5990335381607,6.670073797520866,4.608644814838327,3.00986864280308,2.803189616457467,3.130392061201952,3.0805473985646867,81.20148686247235,119.41079756294423,89.15610810599077,35.986590129668066,54.87544268530864,48.49713703947344,100.17299901239939,45.24138005198132,1.0953912803426047,0.9194191451971541,0.6554168280974303,0.4650644471764502,0.4440732283855735,0.4047978663591078,2.2749911400727525,4.171721918139334,1.167916868212381,2.100828712053797,0.4096074897979505,3.061919861887402,2.63833436268303,1.182991712758966,3.371389208111875,1.4818823762762463,0.23639341401681158,2.0477149096753857,3.73224255836384,6.229144646970074,-1.5938347129862425,-1.0830879759812087,0.8325047284698257,0.0972910898251556,0.010052909593324904,0.4156837834692321,-1.536439005019885,0.11493862891632937,1.346656465137864,0.8125594411437155,-0.35985292786311873,0.4670405077205829,-0.8399683435627597,0.5389653680560554,1.3910630341175703,3.1379477680972734,3.110041249478451,3.220932818301478,2.749385213165676,4.0819418848744125,1.9391232845900872,3.015731326617598,3.236029556660225,3.044667644767442,2.194166570653845,3.578758498828834,2.717085322074918,4.396759409184402,18.78361096629583,11.890713243820905,17.43394494525275,0.5773983942783978,1.7947284171690756,1.9031054069694047,23.411609205569295,0.749342969508845,0.13150622161035114,0.23935003663819285,0.0914411773900335,0.019029857173334545,0.013867980527117432,0.006418363906580317,1.8828100972671065,1.4497479042301094,1.9329622893697176,1.7534620148229172,1.9965531764769662,1.7260697879148834,1.7068780391313265,1.8667879780350314,1.5350341229321476,1.8580752069173183,2.064306431767712,1.826038047753582,1.6451555153898154,1.4110082165546736,1.0
4.0,8.0,7.0,38.0,33.0,44.0,8.0,32.0,3.0,10.0,7.0,39.0,31.0,38.0,278.27202770643885,223.4730271461176,324.3757692689494,472.91883811141406,336.1327709301704,481.93293991428277,282.30490467369737,427.2973927550038,3.4933156359516904,2.3821338333822304,2.7285786306953486,5.174168989498266,4.562926557620292,4.440683236425991,72.45684484749256,48.90911485380298,65.08131865856917,70.38761653402956,59.95069240280149,64.76220516762284,49.82461961484513,65.20949599177435,0.8966259088628553,0.5219606320867822,0.5900435681964408,0.7776749633817104,0.8323280414325053,0.5406000087630216,-0.6983192232098352,-0.11252546855285983,0.21290946057951476,3.7970899981745685,1.670028836480233,6.627581192563664,1.4282623885183092,3.837976725485831,-0.0828758121200095,-0.11847671605986543,-0.13236852956553058,5.291869414462303,1.435766407674138,6.903130419980123,0.5018579398197947,-0.2453910828969583,-0.18019446790106436,0.8383366831360799,0.046748747782008195,-1.286042723001911,0.36530012151162056,0.9476972543590584,0.7506159254844912,0.007192776987237216,0.6119048607122285,1.3137036967391649,-0.0217552909723082,0.19246591437675037,2.3433423076746767,2.165780950302967,1.9327006613344324,4.145048609487706,2.8279051783257927,3.0333145792193674,2.806606577386901,4.109641730105821,2.510275698405196,2.3686302530893952,3.110531105498301,4.681975230063871,2.623487593431141,4.5669229137958105,22.172395115925507,12.57415550912414,16.815583663012145,1.494795458467011,2.131080703304232,1.1697250772813335,5.64914193320394,2.329551189836987,0.3083322713291196,0.08375783802862966,0.0807962504678621,0.012897704321334517,0.02871530306656645,0.012094018913998516,2.1478678156380284,2.1028972502042556,1.9380670604254688,1.7418354588813334,1.8897739505719924,1.5533910519649514,1.8527567587423257,1.6910873049143649,2.133511748104032,2.0870153998253995,2.008417917813057,1.691112409034614,1.875452638474487,1.4371889288520507,1.0
1.0,12.0,10.0,46.0,36.0,34.0,12.0,34.0,5.0,12.0,7.0,36.0,38.0,34.0,196.47542093435004,311.9039523972838,173.34086302156857,187.94113858685023,334.86620976303175,316.6609998511185,165.48657029942797,255.52069367029435,4.583095022994499,2.701913351070337,1.4664297496512648,3.240324070195083,4.180235219626756,3.9141593424507914,52.15007616790642,63.18081208707237,37.194808580537504,28.537453085575457,49.319225067292805,45.98281718693379,35.11783862512403,44.989827550543644,1.0892944696577964,0.6416506282488557,0.42363026818130084,0.6606309126661525,0.6460116538219787,0.5926027641980391,-0.5939897552278226,2.7069943198864985,0.14024862525870407,2.658390854705817,3.9183285629163827,3.8488465697736363,0.24308721635411246,0.8890025336377194,-0.2435801256491743,0.1709484988484382,-1.230463890673143,-0.18652699199437617,3.921370539655518,1.8896057484441746,0.4810783245781899,1.4244647310652272,0.02282982760675227,-0.6278763038698356,-0.6995980489424611,0.4911847788237891,0.5934588428206785,0.1196539879287652,-0.01241442247817802,-0.6840389670259215,-0.029301073978109642,-0.2881869295901556,1.0717717510417517,-0.14457700114977154,1.9517921462979042,3.3107053873660264,2.4282002738699826,2.6727922199002507,3.1397781586604934,4.234734181232941,2.7086258398820435,3.3782322533478006,2.3422803903992206,1.5786794013094725,1.7058762988968819,2.251689379036001,4.2041479990553885,3.106526627753891,23.292344301455703,15.654467991970789,10.906318447579316,0.42588280427084596,0.9737732661101075,0.9819317395779098,3.9030242217774593,0.9718390946907219,0.44737787190806694,0.08701139982548348,0.13013568090372482,0.0121368887948093,0.01290358592911263,0.012533547111733885,2.081080188946113,1.8177757720499463,1.9943574117494938,1.7626383801124605,1.6771765423263187,1.6519294536542368,2.099053340289024,1.9271581950497783,2.0552248884208915,2.0764117557506525,2.285719851347628,2.0278880286356893,1.6622465457080666,1.8203145470104585,1.0
3.0,8.0,11.0,36.0,27.0,24.0,6.0,32.0,8.0,3.0,8.0,28.0,36.0,32.0,172.15773891842923,522.0047742572151,763.8568804041465,138.1441157035399,669.0463844037163,1999.9292947144495,402.40782821559105,416.9770065783696,3.509393967378746,3.402073567005636,3.0438600197440455,8.355415256702994,2.539505219236549,3.860907537432526,48.655199577694354,98.36320836195948,142.82364849420546,19.63293840413768,88.0899506529011,194.33397147271936,87.73372759734117,59.95583370215755,0.6490665307573374,0.9341194840053729,0.6535831654208056,0.9130421241809973,0.33426532173445767,0.5032598552102466,-1.442229528686571,2.1086881456358704,6.178635018105382,5.542545433985405,8.483614874950149,43.688744541124954,0.819926582709603,4.348690415179121,2.7623839004558732,-1.2750973410430513,0.7988321688854887,32.386751131128925,8.00025514888175,6.114386050807958,-0.26413158291169614,-0.8072131110410838,-2.3003640400473815,0.9345629425206113,1.5306102729177915,-5.25840362279326,-0.8001257520528922,0.29528909926096036,1.2012500879324093,0.41845159042321756,0.7469079012672589,4.401689261818459,-1.347762036754308,0.6421723811959895,1.612266323097778,2.116298099239667,1.4326834958631767,4.705087888655992,4.702409644414459,2.6911692276916903,1.5973141453810895,3.988354786098784,3.2966981342410677,2.0650819952779815,2.952202434075867,7.086274074179653,2.507367487506237,4.266733620156819,20.2888943613887,8.565166642699621,16.500413364103768,0.5536401203158764,1.5959041128607103,2.9085123253032217,10.632009158918123,1.0041425311729955,0.07072102951326076,0.3808100933114674,0.06911766224627981,0.015048343083487471,0.010125158799145705,0.00793527113947981,2.0206321317999434,1.8738484227583712,1.5662888480908264,1.5650035550848966,1.373666521735817,0.5088714304031886,1.9534810516720964,1.5938170005890036,1.6505390287629216,1.958835841189783,2.003143859826383,0.8866011764572711,1.4346616480248064,1.3047793720544618,1.0
12.0,11.0,8.0,36.0,33.0,41.0,11.0,31.0,8.0,11.0,9.0,38.0,29.0,42.0,22.522874843770296,92.31365619705821,43.483113208759505,27.937699473022576,65.94935321603634,50.34735627023497,72.44853039293594,49.402808873016056,5.192437224688231,4.439701389755781,1.0989032389956317,6.381871929278128,3.1688312719189735,1.512447776381216,4.845323157664048,19.11999176066821,8.591179044833845,3.9108167101062747,12.067862723725916,6.649309944346709,15.326661608641935,9.70952959972551,0.9724786234228867,0.9463875692302308,0.24274124677906364,0.7532120549157116,0.6147821759982995,0.28826753406134487,3.03729706426134,0.3956811814269985,3.4224868677485603,2.870105905087822,1.2488439548927275,6.22249681830826,0.29603664645457606,0.9297336227030768,6.474684817176996,0.2795349787815282,-0.40978471075633705,8.32832723152672,1.0072751093999806,-0.08262408849261371,1.5547865867531354,0.42494776912653875,-1.574485923711053,0.14647626969755748,0.08429309854279611,-0.47062133234767484,0.4048710218140229,0.0010299245991491222,2.3604073286967773,0.37352155630759354,-0.28206544517999604,0.43408328134556584,-0.0003399698379477903,-0.18272903551067174,3.3764613268845407,2.739498390566056,1.4889772276161828,3.5467586442530656,2.411425914877622,3.385728547119829,2.6940853192159557,2.224316564685644,3.899184571944468,2.676107922926762,2.0909218760740433,4.4351644668513,2.286944493376346,2.594424751125385,0.728139518708709,1.5967481927112692,0.9164161171030702,0.07362974520274033,0.20294847228667093,0.09610212823944762,1.2204066958583961,0.15981135188552587,0.13286601514583243,0.08072866353738505,0.032125686084188164,0.01224502444480453,0.010225631533577476,0.006129679302253197,1.8357450403393114,2.048169116491132,1.8125706297623427,1.6244845374603778,1.861354452451162,1.4704448387751403,2.0854060727198243,1.8682610608908459,1.4085878458626855,2.0981844113120482,2.052510019454556,1.3166843508143016,1.8868090119856729,2.012653671891269,1.0
