lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
3.0,3.0,1.0,47.0,36.0,35.0,1.0,36.0,1.0,3.0,11.0,32.0,48.0,36.0,57.621436228669154,71.14774460148783,52.92015146139943,19.85458834049541,31.794289450271208,45.7100764822128,74.42249481164754,35.24748267130599,4.224881299884176,3.773075921322856,1.6511083216978077,1.742484376115995,1.5782624098425475,1.364681517994581,14.466600411449146,17.856167345360536,19.583925583004017,3.772046043328455,6.364386537232653,6.168540465666704,20.39125314502469,6.427170034775739,1.29220582645716,0.925686385069182,0.4216769065677034,0.30483030289764185,0.2844573485582917,0.29758182271868616,-0.48341389998562345,-0.9063769008291329,-1.7661220020075152,0.3431822450287627,0.0015429316594524067,4.165105656176035,-1.0717926387282957,1.2899151803809392,-1.406251335946843,0.2965312084485472,-0.022822537194839843,0.9510680004009124,1.0795913635313736,-0.09905067982698457,0.10926367023759927,0.292479398764773,0.0902490846298677,-0.15263875879639632,-0.09995378583730266,-0.5939309051232896,0.39715745259267043,-0.3491926961617915,0.3883276521434214,1.0059853328052337,0.7703830503144997,0.10560535744922847,-0.45810114721050427,0.06006222393698171,2.125135566709876,1.9798049420676684,1.3815156723103883,2.1578495056641356,2.488051812527785,3.375698027552587,1.9005934729987024,2.326528334987029,1.9508089770689427,2.5144146632974396,2.4379353031892754,2.777992596330448,2.1087849773400036,2.238129840177459,3.779748117115902,6.347654096351673,8.692950032179896,0.07834808431992707,0.1698076268989189,0.10755690790914436,6.898464179248843,0.12843344747633992,0.568786668422637,0.14845340290941061,0.07359841470307787,0.007380506204831586,0.005225152882883919,0.007085162335589713,2.1785432982086426,2.116286352581776,1.9399976761637063,1.9488682243820301,2.0334901216683767,1.5728044872407843,2.0795852179156884,1.9152866010297456,1.9659434595741712,2.0188158086606185,2.1312592086477755,1.9309605420176041,1.9757120132472128,2.1238835838249837,1.0
7.0,7.0,3.0,32.0,22.0,26.0,5.0,22.0,7.0,9.0,6.0,30.0,27.0,32.0,270.68116452369804,404.38821379312367,252.24475186145128,271.3708386185933,223.4519494133624,183.08458375534406,344.8138691066051,336.5928448200066,4.272126146295641,5.479229048764562,2.276545171689773,4.9077625721604266,2.058406161838208,2.429035890666112,44.313220877740875,83.35195643054442,69.41768754348924,31.88843129543637,30.76100004167427,22.170755725830606,81.38212390499426,42.54116654182875,1.0907380263100426,0.9413939709393927,0.4855984986565795,0.5821110933164404,0.2588375286148664,0.30012321514414264,8.210281730153147,0.9744023072059504,-0.37072135365706993,10.009591032633917,4.392115025952834,6.532436247986357,1.6409840250011056,5.962341468521572,0.36911853730386435,5.244887428305258,-0.3497610484961231,7.4311268197359155,6.571698020458191,7.960401057237906,2.503644927041514,0.028442520681337135,0.8456447485095523,-0.6402741320791618,0.04327893065290237,0.23779488935264412,1.5431411457179207,0.2017346505518971,1.1724090228035557,1.767851424752454,0.6957000955652113,-0.07690543242675477,0.3605128760177339,0.289639676318816,4.795877657521442,2.411043457225698,2.5467078265024723,3.6901828578742246,3.840975826237559,4.373766278661099,3.0175871640684644,4.220045775896313,2.7236636865808856,4.092756257197083,2.288942754999668,4.105523138714103,3.8783817369222975,4.491196312854588,10.246267569400773,8.94923655864717,24.448630634352202,1.1286792060276059,0.9458752972145259,0.49923582393750243,20.381364784804827,1.4167816502571355,0.33847083736811057,0.129263209245393,0.13456519268045442,0.01898904959079346,0.005352693467526769,0.01132303861652791,1.4360874939004677,1.854096948196147,1.979568242058202,1.0501801999662799,1.517345636724716,1.346543933949893,1.7559616211059292,1.3323419284346114,1.9439439080561545,1.545452727844224,1.8046225121334476,1.396484674318313,1.479072110572686,1.0900825947846207,1.0
3.0,5.0,3.0,38.0,40.0,38.0,8.0,38.0,3.0,13.0,8.0,34.0,38.0,34.0,395.80529102362743,683.5626668323239,551.2443713989385,303.8754351100715,455.3466118015501,351.15807694309524,296.032056526632,405.3979019139956,5.0006816457769325,2.379151637335948,1.740218639740792,2.137631649551495,2.737083606184596,1.7481310380582962,86.39058955564578,181.06725949384773,138.20526870859732,67.71354338744092,76.11766651890642,54.514793917526426,76.42608561976465,87.20502096901023,1.3521277492108543,0.5077788168259684,0.45945686450093665,0.4439414827638412,0.612247801368788,0.25368100342140465,0.022658834686297702,-0.8162826937739753,-0.6048289342819304,-0.028076975812317162,1.1123599003079931,2.645655372892814,-0.6231123359106077,0.17542433139188685,-0.9627663415704135,0.011586083567973304,-0.9061998830370221,0.17656812515404496,-0.20004568694529068,2.606585924573089,0.2984960119675667,0.2505771647754373,-0.3646713742470915,-0.41080758663168093,0.16451607611679656,-0.3642381575300997,-0.4252894493684972,0.2142882481103626,0.2124486846648268,-0.3174197425119447,0.3328763736654638,0.42626622657010454,0.25364794515302136,0.13402694332784135,2.5222550789925577,1.960996636790278,1.8423375455911928,2.0204255116441856,3.0871841833877527,2.5625238473623746,1.625702433673537,2.6981391226669134,2.0894226118273314,2.1393219472868226,2.3382301889972434,2.581347412798542,2.3760302382798923,3.7395398103707267,30.748046891978483,69.19183947178999,54.16269284546373,2.0683083740165573,2.0398930560451722,1.9944149311574135,10.855539077098172,2.38379429998374,0.5704076181344399,0.0638445320201693,0.04038519103225207,0.011863890461502467,0.019424740061326568,0.009924438128737497,2.1193483613877495,2.2358177745541474,2.130819978503624,2.0737030971468635,1.7810293728930118,1.7759000493236488,2.2094848440352823,2.0660828082067835,2.2003866324104244,2.123447767437532,2.179169081183651,1.8852865718967746,2.1083597629619204,1.6953363889699067,1.0
5.0,5.0,7.0,39.0,38.0,35.0,8.0,38.0,3.0,7.0,8.0,39.0,37.0,34.0,752.7756454763019,832.2127817341795,556.0096328413911,1618.5534848708662,870.6308545931129,773.81923475639,662.5236730793094,894.344008666902,3.2248698026493,2.870974566606942,2.7731586108488946,5.1859912705535915,3.8994650916059967,3.735178924343236,177.4472650253451,202.61070409010225,139.59613497137087,202.99553123779015,146.927338390376,135.0479804695364,168.27439558944164,150.90732556037835,0.8486654258825947,0.7220769277674456,0.5898088284912849,0.6491154973011527,0.6820476055711174,0.698822955092008,0.18786901026430813,-0.702355179516442,-0.4873581781555698,7.2154541450645695,1.6139873517195804,0.9956785271173549,-0.8801958803246617,1.0560347706193252,-0.9681197594134479,-0.5327156263265804,0.0610451742233411,8.210679718342725,1.074147133886452,0.8952135522839875,-0.7134990902749295,-0.4185872322925437,-0.24605386697283677,-0.8698807934435357,0.24106729175226807,0.298931850910102,0.12605558961560562,-0.0253321357878435,-0.29767367188657334,-0.2499679886205722,0.2537750045061459,1.210733402922939,0.3614353645954032,-0.16363541822945268,1.7478681799529225,1.5734438809696687,1.7588908077067646,3.305488313496932,3.19372978754297,3.0683271520366535,1.935644606656433,3.1436705273895784,1.4477215839900228,1.781651100788491,2.676597763171846,4.955525344703613,3.093744636196626,2.6687980956691457,68.69665451603508,74.07941861134441,27.17125545672212,2.9022712564664053,3.0347589373050776,2.351027597493946,20.614540535525407,2.5220680870270993,0.38536778643507846,0.1368011215451591,0.05779802779002711,0.009270766127294994,0.011671597937729887,0.013521082455309847,2.0828749725038875,2.1450875411694463,2.192690972582734,1.4266276505813256,1.7925242674285184,1.9041408977581433,2.207930402945371,1.8750993700462322,1.9304907778488973,2.202134083246793,2.054844010491352,1.3961256612620505,1.8970208747719157,1.9515232063595713,1.0
7.0,8.0,9.0,34.0,36.0,30.0,4.0,37.0,7.0,7.0,11.0,41.0,31.0,38.0,357.51554526658015,339.99461620326474,709.9105995446275,385.5691614394202,667.0143648586823,861.5953781095627,447.6144686925686,884.8959575423687,3.4428329480187694,4.013080409862785,1.5127228763351273,6.515709720919363,4.382845422834377,3.549407911731576,73.4282981351039,79.37223895111528,151.3229105760918,64.37447269398305,93.82314934029507,120.53340659625115,117.67176135855043,100.1464471584585,0.8311975580041937,0.8338273543039585,0.38935933377485726,0.8431121867670889,0.6361966856444362,0.49437983859904233,2.777062082140989,-0.4732815132345909,0.5651918090481765,0.8367848375534179,4.9616396934121125,6.169622659932582,-0.9008573991440931,14.01976427665334,0.12321710332310198,0.42422159051676234,-0.6534073175761179,4.774631166832863,5.171971903266346,4.024065980630759,-1.4474851078396305,-0.26505450606588216,-0.31298155553851437,0.17158773406850159,-0.13272337772623188,-1.0796295409886152,0.13993723054732593,-1.9932775531333542,-0.8834200472746027,-0.3080944528946993,-0.24250617212539874,-0.24062770295715735,0.8991934522045747,0.6884219512016524,1.4238827189750054,2.339372167545952,1.921221127594601,3.0453665356146784,3.282015498969799,2.7889361234727224,2.0994767641899874,3.1085074567024837,1.265205636256595,2.4328721556340285,2.0603849706636392,3.713543932240882,4.251400131237822,4.185151528507662,21.917933155168992,16.822514141796876,23.519956321294607,1.4180753217448594,1.3707925079261543,3.107819200858836,30.9588726340366,1.5911757201909593,0.23668814823179687,0.11580040676324337,0.10526381799426826,0.01431798706115517,0.01750885238877521,0.0077630244008284,1.803339025267391,2.0404018233905936,2.015573074263146,1.87550980166287,1.4836282244419148,1.5000170011850216,2.2143432438183006,1.1675903012473468,2.0108297537886313,1.909286580418488,2.1333341897161797,1.5403457684782897,1.5268189861113786,1.5597157140186415,1.0
5.0,10.0,9.0,30.0,34.0,32.0,9.0,34.0,3.0,7.0,11.0,30.0,41.0,38.0,186.4672102190225,142.55323931814746,254.02832031771027,187.02405818673606,121.03996345361384,777.1540154349016,192.26639740723158,405.59231915726696,4.842708747302694,2.9295286540719054,2.120953878525973,6.7561290031238475,2.9690874942375682,5.317832865789832,45.67910435896206,30.383843744448694,49.40011158305775,25.59264762949356,18.656130126024607,72.2778180914566,38.57104485149693,39.782239376479346,1.0117407307154909,0.7217118477648644,0.49151834475505835,0.7520724957351699,0.5125362075151202,0.5560484010570225,-0.7270266592113712,0.20826745318013185,2.2417379530370276,4.255539839744324,2.2074081281417524,26.435028325242904,0.6470778632661225,21.36029522639117,0.4832959538961523,-0.7903692036945977,-0.3710510353774743,14.025882092827711,1.4687384307165159,14.019756137485569,0.25238632639787445,0.1311214196275986,-1.300128965968537,0.37028833818231127,0.08428287453229817,-2.143961689419073,-0.1479930413616094,-2.292303871574564,0.40570361272585126,-0.15423612553473903,0.20083127148297944,1.1354365896556249,-0.5165999970907009,-1.2723973489626648,2.1478507410562613,2.3615449849423578,1.7381301167757846,4.289062905116802,3.5387603976415125,4.2898368236556195,2.222537135407464,3.9701379652932807,2.7156907030725326,1.8497713011721453,2.2863627213675413,5.5437534846960554,2.3072222649408456,4.056799169009249,13.869899363262972,5.284188466289406,7.005704881536899,1.269148950495697,0.3950500643339744,2.460327950915098,5.126645632872935,0.936583539142985,0.2553795609570259,0.16051388674867634,0.0930937545365592,0.03327996016644302,0.01337457866369157,0.012704105755887858,2.139323190232471,2.072180746361913,1.9117723476442297,1.6229509264014734,1.742890857010091,0.9700234882649046,1.9700319859717987,1.0610041483949626,2.044269857154518,2.187652300181708,2.1901939094520007,1.1900369194027687,1.8861218750454125,1.1147873322576278,1.0
9.0,10.0,6.0,34.0,28.0,36.0,9.0,34.0,9.0,8.0,5.0,36.0,38.0,32.0,81.16548345019055,49.30656658761336,61.67745805612867,92.09692936531519,41.88843609489459,39.875038158469124,81.32841464104285,53.528375176694226,4.381940512487517,3.5489791399015407,1.9080901778515855,2.904527954548355,2.9166640051499986,2.8477127695852658,21.470637258093966,12.913782227813458,15.552234304370197,11.02856235642,8.158606442515856,8.26238994700224,20.32175760744936,9.939190536106388,1.0921394293880806,0.9103109340019359,0.50721707428773,0.5218185345371193,0.4839669356540739,0.45369591265160863,-0.9278200764870466,-0.7263886261513193,-0.5970251302454228,9.564084483779009,0.4565478626359898,0.011037805587499339,-0.5948322145108946,0.8963705337095624,-0.5202516508555539,-0.520436682599569,-0.6990419471835958,1.1566867956328952,1.4331929368189087,1.586887431111971,-0.35052275217995,-0.413721978279929,-0.3336230616292563,0.9102891058778103,-0.24021375030840544,-0.08174583899382006,-0.20617520282839052,0.3365531148216774,0.31188803410596727,0.5766320427457134,-0.3648275391316024,-0.4869511578582134,-0.12938844103322858,-0.10972488681160632,1.7957142472083325,1.5810656934016087,1.8214442513607567,5.0007898957672055,2.472100524651441,2.6099332095393155,1.757234345889429,3.2874243490391497,2.359820604079296,2.1674229318020197,1.790724997161221,2.2714411378524506,2.4676446488210515,3.085465675893401,2.6081567364633873,1.0878055210414608,4.11167886602238,0.2060523241872167,0.3093975760414904,0.22411179060667233,3.314498796230427,0.2381657472199956,0.1358563062478346,0.19317506293738906,0.12281431533267327,0.015745380522557882,0.01737850116070722,0.00972360778857079,2.2234034773303297,2.2191079871383628,2.185222531266342,1.2876372671598169,2.0183610959210356,2.041087493354396,2.2123752933724017,1.937362894039016,2.191506671516403,2.1933535068731014,2.1570796158881227,1.9497355285316815,1.8546905723192755,1.794177573558588,1.0
6.0,10.0,10.0,38.0,32.0,34.0,6.0,38.0,6.0,10.0,8.0,32.0,32.0,34.0,100.99658680461016,25.9727641859713,75.9592782557911,31.969418693610578,38.6023303913089,29.370112624882722,75.1180786855166,40.74621186341437,7.197458648920671,2.4283072820786513,2.7839540001337992,2.912452913708666,4.617760495078627,1.8606139128881858,19.440353005384978,5.2143005235212465,13.383682099313974,5.207190063118187,6.063126514055862,4.755184882893909,13.55954653335033,5.696887532069465,1.3257067077777782,0.3966574725818353,0.580110731880788,0.43977781312194225,0.6729567711839374,0.3256255818314398,3.5187315524013885,0.9844983969188164,2.8310477022933416,2.11609673242881,3.037908835757629,2.097413205539694,3.6949345341702653,4.416734161229298,3.4182438289780874,2.5307202124559502,1.088076301489199,3.2202103445560706,3.734558964031174,2.0751533640466633,1.50217760270332,-0.39323294125428615,0.1973573520206712,0.7210280075713752,0.10534436321614639,0.05795208865004577,1.1639574323657689,0.453568312607232,1.0140798817751355,-0.8880713568460136,-0.5258377860302244,-0.3810276881661807,0.19089536986566744,0.2716963252759804,3.489224185442802,2.082827896540144,3.0592125804190924,3.78451937026587,2.978304191151504,2.6621308135540884,3.4192417496236165,3.474706955184129,3.3595955276905003,2.2486041597635986,1.997019240785068,2.865815886061319,3.239917725667555,2.961017723570961,1.9520226704859982,0.4539601237419636,1.0760691546297085,0.14273518825759202,0.19613259010977555,0.11076237662817724,0.9990439373056095,0.22468391519440187,0.10158802663817866,0.028362860659098314,0.08538927200640173,0.009862316553774944,0.023971999886695582,0.006229679569730918,1.7499140292887527,1.9156575601250418,1.4542600910593104,1.8017217524625766,1.706812832349683,1.7550390442381456,1.6100137849224874,1.5451121091936222,1.6226969900512997,1.6912962199925898,1.957829044042049,1.704352309687002,1.6524716225182274,1.87785895334218,1.0
1.0,12.0,9.0,33.0,34.0,35.0,5.0,35.0,5.0,9.0,7.0,29.0,35.0,37.0,156.6294928711584,60.8482623820596,45.062816636635034,47.13087686258518,57.442232751685424,15.724291174689597,76.20152189436067,55.187228495306044,4.5090945545645615,3.918006803050985,2.7649994516104903,1.2458588418014942,3.1371330548194676,2.5090542404854492,41.24397463159889,12.306291737734863,10.201585070669042,6.667393511805381,7.104091448627279,3.376922018723701,20.39240933531197,7.0100603988679335,1.118913528104606,0.8992732841039002,0.7001350245974456,0.24960675037389438,0.4227883848320638,0.3362302776983834,-0.08585578720420894,0.5223233995655114,-0.24057983390272986,6.420288794211114,12.988528109814416,-0.4306358755936648,0.20534760762788418,12.962173190370128,-0.560926046624449,-0.6765583038643372,-0.5475298381016138,0.48765121883121587,7.170691662712816,10.591565363048238,0.927751484036581,0.17274094882149696,0.3737290958224634,-1.3411158516195814,-2.2646153287971797,0.1616125268112225,1.0361673279947239,-2.315929236620035,0.03005317441608136,-0.2037143953389872,-0.42158988444861434,-0.3575481403377132,-1.4274066634935851,2.067999307965226,2.4334859632954053,2.7571280917231644,2.228760807883888,2.2415083828570044,2.369755563061932,2.5913538081307808,2.4563322391486597,2.137590034584643,2.012654832448791,2.1706115128320795,1.7353184533134034,1.9403249151441953,2.3909771911407196,5.479232702141454,14.769532817388567,2.773485566310357,1.124013145798549,0.11953782236492627,0.1367210924081442,0.06963538138488747,6.457336400090087,0.12388060713849683,0.35708996509491,0.14190411220277865,0.1524072435020348,0.005511055957922843,0.008144684327601272,0.006204579958465548,2.0389037150899645,2.0036228131506606,2.114077093708168,1.6098200240494722,1.3939018174510656,2.152539543954559,1.9389910262931471,1.465803315554422,2.2046937384676335,2.119556603672614,2.2177249170313735,1.9845099335435215,1.5943169275901115,1.5032344636143131,1.0
8.0,11.0,7.0,27.0,29.0,26.0,8.0,28.0,9.0,6.0,9.0,34.0,30.0,32.0,100.34632254775124,92.07693833220719,254.57324197387607,211.8814684203719,112.6203654800288,283.5975929547808,166.38452510198204,203.20079434442368,4.39918194044843,2.9865698547119033,5.384617920188234,8.115905818027207,4.544824235312834,2.531186414730497,20.533807319729643,14.432031304682091,46.06915053331583,28.109789254055727,14.509331864729132,32.92995531696349,31.18208984950151,27.294842191879575,0.8682692862011194,0.580388748013162,0.6408826437119062,0.8654238746372455,0.7414519724611047,0.38297071444320585,1.4085079435948957,2.6251661670699136,4.220922523691154,7.261832613691865,10.607774256026282,18.95714448282839,5.0321560521847175,5.78610693826597,5.938296437810774,0.854308695367938,10.374538612297155,27.16522355303675,4.136941045483645,4.326440575462443,-1.0515075624979375,0.4555123147449227,1.6977318187682033,-0.9977909321089959,1.6538319797343906,2.775668082251661,1.950782567863806,-0.2794711173854647,2.3093980517143127,-0.3337294255684333,-0.6766737232924346,3.530011168220871,-0.6230753838229385,0.7819905761909332,1.8260451386616137,2.766802609420684,3.514632034538705,2.9610274273287382,5.217739048540391,6.174225142234677,3.708524586363401,3.603622903329189,3.875162264851136,2.4493312735867043,3.2843786719994728,6.765866285041409,2.6294328403817917,3.4351636022561753,5.368351550049971,1.9447701872845289,4.188674110024901,0.6803558885473326,0.19871003901485032,1.1190484598684567,2.34249824246037,0.9549395842315211,0.14087087760244157,0.12572778360735343,0.028883284396237368,0.01587273273263159,0.02142543356607156,0.012093487077926457,1.8796234013853308,1.6836812913918935,1.3721535856865406,1.3492019590863342,1.0971068471750194,1.073086754212108,1.7120675522920008,1.3000430899882218,1.5904376609842878,1.9756940803074219,1.260774845804363,0.9252915375644415,1.210250681806016,1.5687401565877424,1.0
