lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
66.0,66.0,67.0,298.0,319.0,306.0,68.0,309.0,67.0,70.0,61.0,315.0,304.0,317.0,20.28089325340534,6.973244334011724,9.250620452503199,16.787968153234942,16.74621643291198,14.90417267663861,16.122246195141088,14.793275883404021,3.3961496746518876,6.197248177631413,2.231972387648953,5.804271956575489,5.460367387401749,4.586032037974444,1.7886840043420418,1.350066247641427,1.5093243110194288,2.6533153184834317,2.6714930013050564,2.537553713428247,1.7754988905478042,2.6157925333866383,0.5312645797815384,0.5528148477195278,0.4365279764230419,0.8868602658488579,0.8598016729140104,0.8310682582226342,10.038486563308147,-0.22150980157860678,0.17856172974159445,0.061743059571179426,0.010823907994044202,0.08054403010806466,3.4259438470776473,-0.08165088126881326,0.371357462982012,10.126569107234431,-0.21233863073924653,-0.05632329296998062,-0.013165538579574587,-0.16475171504471886,1.3068119516965302,0.001680570133707608,-0.17813326073818975,-0.031188327453853668,-0.08615622556196553,-0.08267056442099692,0.5643657150572323,0.036951075753087696,-0.05888954705171906,1.3238016111974245,0.1745308351723609,0.20410102240414657,0.019839444474473462,0.19159623495002617,8.134851158769406,2.701374881248579,2.5163088784597663,2.9551540709640425,3.1643198847211114,2.6422920706211874,6.522599024578012,2.9385620955460983,3.0911993400296343,7.9975806404440855,2.7723674920905825,3.8370722788198437,3.2486674413164964,2.9190646379508687,0.6383344301928471,0.2960344457540219,0.3679189930675864,0.07779104066124094,0.05119465037949762,0.04199651612371533,0.6129859671312293,0.0647146279761474,0.13911351106934788,0.18386222452420736,0.11268182928488081,0.013021509104054823,0.02695697901586715,0.014099003156764312,1.2857247607864561,2.070236629572648,1.893376188784273,1.8867763630670813,1.878981702655472,1.9614853061306032,1.513678051364623,1.9864510442597165,1.851845191283223,1.2831693213621542,2.0808660122990297,1.8233257295826746,1.8790078972073625,2.003463831346903,1.0
70.0,56.0,65.0,304.0,283.0,296.0,67.0,302.0,56.0,65.0,69.0,290.0,302.0,293.0,34.32067240814149,18.71805453670163,14.189011839132718,133.09174729758934,87.20773654573577,96.31397508911732,34.042353313383046,133.89199798504615,6.319884387453762,2.7414486916979333,1.5064170217198793,26.603909544408907,16.11196172196947,4.7147323623972,2.370743926080823,1.875802701418626,1.835527211897165,5.86248369683178,4.411943911679509,5.451028342920219,2.5083796462825036,6.085202694343677,0.4575021513451367,0.3273458094877807,0.26557104604644177,1.1742671490190635,0.9344072330842118,0.5481430011694162,23.44629238361016,5.2354501655060055,3.050018966403435,114.99701844462388,65.1272030248932,31.413581417756006,19.88349179475559,95.76529866752053,19.582456558365923,3.2481203310740216,0.021734141083697534,124.0550090697287,28.39156196438998,1.491209944302721,0.036974963530218743,0.3554414402440024,-0.6890494145732988,-5.595841368643814,-3.7982781151913376,0.10852895591365466,1.216826584967037,-4.690236343413769,-0.3548309993774787,-0.38338746741540836,0.10564550044544867,6.209242851776149,0.03667000207329347,-0.06601159983982283,7.244728915399597,5.647596649722989,2.7240604810998548,7.36071398893312,6.414132138761677,9.390622465501064,7.573676001693506,7.4496507414672,6.588293648623996,3.538184154554306,2.8203847937271846,15.674277773649028,9.035112846206347,4.61458966774925,0.39288210151228836,1.0076579670506203,0.8362785191903265,0.09506414846357938,0.07472900902870969,0.08873979524814699,0.7914435940876009,0.10040800003916872,0.149290479441336,0.14412908075029024,0.15778720146549124,0.01873297162618818,0.015311994804264605,0.010367403175983537,0.889323965313291,1.347599780276964,1.6354436326087187,0.48808395948592614,0.693446596560589,0.6685130650987582,0.9137395513807532,0.3348280967389709,0.9364345399677227,1.547413175126722,1.9756914186155863,0.7288238781003091,0.7659635378664708,1.5720553718401298,1.0
73.0,72.0,69.0,310.0,296.0,315.0,73.0,294.0,77.0,69.0,72.0,302.0,304.0,310.0,7.195833564710028,10.427834663693375,11.643232597263932,16.46969299125817,21.288722636533976,57.84244999763541,10.894470976049433,24.19816602490937,3.261751153434744,3.612678867899187,2.0975595848607007,12.297955304079155,6.336506890062189,10.045961298534362,1.405439597423715,1.5106783616057073,1.4341910807357938,2.709025991628213,2.7945794610996546,3.4579539262501364,1.5651036834842669,2.8819750017752646,0.4260048979219008,0.4896599153657244,0.3865641920364592,0.9135615347519591,0.8673076072677083,0.8790909263820983,-0.4026548122505269,1.1402100775511723,1.4148621033312319,-0.10634459316632983,0.6891498390360535,26.22777401014863,1.494931434602723,1.1439657547068265,1.1368219827140544,1.871009100334681,-0.405878405674041,10.758821583138715,0.53209414745195,4.576177619260997,-0.0484426610217716,-0.4877420353330989,-0.35577852653147357,0.2034990929564522,-0.01682048807446751,-1.100738249752796,-0.5322183916961868,0.023061130106857827,0.26661697066760337,-0.6317291160300996,-0.005990882223349537,0.6594853914395897,0.01702309025494951,0.08080073716165632,2.559461926916054,2.687616058837457,2.795845208116454,2.9398333194959436,4.14158646478179,6.554722801010331,2.6462531929076096,4.0121651521493344,5.277715062063511,2.768560067303147,2.990485556411476,8.178715840835505,4.087561124000629,6.420423258427987,0.6837848721615041,0.4075173335400101,0.39338991731050227,0.05104943169306277,0.056771086853842335,0.04628599742498392,0.47849376314511893,0.04336711111704677,0.21043342206475935,0.13897472117337356,0.10836153204800504,0.01600869098570471,0.015651116664021986,0.015230757208712628,2.083080188411547,1.769947097012823,1.6335876597085,1.9139521687404786,1.6995158538779,0.8993137702067233,1.743566471881027,1.596863212612259,1.6724654732910302,1.6937203362398614,2.031487979680755,1.104904319351723,1.7329563495806104,1.2836461429120867,1.0
5.0,31.0,7.0,261.0,254.0,204.0,7.0,230.0,5.0,2.0,13.0,222.0,246.0,239.0,1762.5879071345655,1350.3159906071733,3772.911080628879,1222.6568254495041,1038.2840832990505,1818.8695414331935,3729.135783848318,1867.6547334474585,19.435231098731904,5.078168073002445,2.2612945558934454,9.582301752286728,4.488560161341249,7.617790601214734,193.2736047601083,98.28454424933746,238.05276051391036,54.055524289267844,51.84960174067306,98.23571934511014,267.1517831071071,83.32279828881993,1.3065971705841344,0.7319984883156034,0.2371547422552954,0.45861274026153,0.24539319246022437,0.32620408258628547,0.7731980687552293,57.08016909009337,27.493255648789265,76.6348825022459,55.853143069647864,59.02822929722869,19.041636034033015,69.6286215031502,24.03037901276962,2.6520118672473263,20.71077194389955,58.87008199431737,50.06104395228634,105.07308412232229,-0.2291963716974122,6.69862875071223,0.7512952502690509,0.8512512670927466,0.5525190893953457,3.3004503366017617,1.9565995923709618,0.5781673676896325,2.014528335996263,0.9872165525508761,-3.8813828586368087,1.3444067905213704,1.143480461905707,4.290965614457078,4.608210655903128,10.291490050209786,8.81547533255934,12.272212876260168,10.269574839006223,10.152622621452032,8.697311881263323,11.47405212215066,8.993493098176323,5.1834923545501255,2.1517626961772,11.02391208315072,9.071131212327895,14.48586863880923,477.83896530957264,70.12178041915261,324.0774643578868,1.1406230932167931,4.345210986059065,10.527137956020479,519.7803785994189,7.2236207094539076,2.2804363293881225,1.4093358646670626,0.36334435071068116,0.04256581289212488,0.02676453588117298,0.01390464112384119,1.1947788115566182,0.4201884652833728,0.30871137973414575,0.21014587778274182,0.44117702314339663,0.24684806957137598,0.8521106607134535,0.3379973631824456,0.8412107722423706,1.114799095591682,1.0474840325978805,0.2653496443299473,0.8015884048560727,0.2597916893314084,1.0
25.0,29.0,26.0,210.0,216.0,223.0,22.0,216.0,28.0,17.0,45.0,220.0,233.0,217.0,2651.9235417782666,2292.4084811761227,4043.782637789782,1174.299399747073,1337.2192391835288,1706.6669604133297,4365.36605593744,1989.7948829305083,12.604090213227284,2.409616366436309,2.8470571520197927,5.448398856214104,2.9211552370392972,3.763849696095374,330.3845684385239,266.2885845971556,432.0565230352873,94.64470759622684,90.42208584855383,113.35058777236186,521.1602631499449,114.53713175670376,1.506975022328542,0.5509385886591031,0.3741187844069599,0.3264048672693287,0.25708901912156756,0.2594052403142945,3.909055978689466,7.234399045474339,8.557859407626989,10.509166557966545,20.799324660380385,25.42273357430166,7.653818146436855,31.28967305687624,7.817052961117533,-0.14919550897813716,4.8623524601850985,29.602792164960192,9.966019395892419,16.348260103505826,0.5138598156785211,1.2271980068191803,-0.1080482083121769,0.13053954241880286,1.7249542999176495,1.8775130564009401,0.8711291041920267,1.8772798871652392,0.6300313483484621,-0.646729473707776,1.0580433922248154,2.1740029945870907,0.8676836885134307,-0.8468074634161933,3.9212071991482613,4.728459576828481,4.751315802386078,6.400820576049892,9.608359436230307,8.694280908144025,4.454048925698462,9.957888304847852,4.409149998055614,1.3952409562466592,4.792757708227913,10.106216939894239,6.644825962332085,5.821975640075093,494.24620023983647,78.86833901556624,116.26576618637776,1.7162355949012769,1.5139396308037165,2.0518674989341212,287.900453862646,2.0339561086609024,0.6629680309228907,1.3156402784655747,0.15116632273544783,0.005823574829543814,0.004455868900841408,0.0044858490139429615,1.4037204830297123,1.0962402777791924,1.2294044143666318,1.0990058912308993,0.7881516084080656,0.7982449275739278,0.9719547767548824,0.6941672771523006,0.9673866300669727,1.9561417524540894,1.4582757735104257,0.9318852016128097,1.139789182584946,1.049934244717445,1.0
22.0,34.0,26.0,230.0,226.0,229.0,21.0,224.0,19.0,26.0,41.0,216.0,227.0,227.0,352.7883982743974,259.21034049619175,211.0722263428322,243.0548304534052,333.10268311931986,134.55896906016847,341.369531568851,225.02483939505873,7.911844874781067,5.373927697314597,2.717868930525778,6.371617222830447,4.502956523644773,6.738153647346506,72.68635456509391,31.64999437235203,35.36778757239426,15.581749709879745,18.22057104278682,10.41554030649037,61.2552752948822,15.06625516534846,1.25144805790503,0.9317258153474587,0.47138119484990904,0.39039434550058966,0.3090404589141708,0.3638010409602339,1.0982557021104569,8.387673867865473,2.0101959679443366,19.064113672792065,31.201439167466006,8.257899128534325,2.9917432840092646,20.205540537522435,4.3926658623619,2.7568501235184684,-0.08501961347357101,27.34974462787009,15.407848985121085,44.38695516762163,-1.0116089264307715,-2.5479919532433555,1.202831929339463,-0.47943675499312677,0.49502601666398355,0.11352314708737778,-1.7224623373737884,-1.020506933467584,2.008478446931228,1.6202664268863736,-0.16051309786283655,0.9075161415149714,0.0963476870915549,2.3916739830197162,1.3931623976108969,2.598630266661708,3.617207925336832,7.008326759826747,9.515338717526545,6.375799837474955,1.6738843586569752,5.288655293475771,4.492867987579852,3.7197972275914815,2.6164344143961373,10.189656632208223,7.02999635115319,11.875462606210467,127.20056041211157,48.15903079370132,71.03604402149165,1.0821745943835794,1.0756785790199133,0.6617743488777932,124.93180396754252,0.8917117061975924,2.3982751259868174,1.5815593512292974,0.43928683833142573,0.026009502629118504,0.02390726442474527,0.013437761114558699,1.843202222774091,1.2519883463452977,1.775262422574367,0.8320894329861203,0.7104982524240104,1.183979158051323,1.6965758201083352,0.8597065322249992,1.5827351979788453,1.7250571459731496,1.934984102437272,0.8216625544215704,0.9841922246132149,0.6292262848742787,1.0
24.0,44.0,27.0,235.0,222.0,233.0,34.0,217.0,36.0,56.0,24.0,223.0,216.0,220.0,327.04124298918396,278.5429857608383,179.18488517132982,210.0972619961542,232.69909769522747,135.3843112646491,392.3055499035727,199.46608711376302,10.155330572954417,4.853845219827791,4.234947635018831,5.2565757522777155,6.977357717749275,4.097217235249232,37.681798271664384,27.5093057681316,29.60955068169662,20.047011183202,19.064614244422387,12.892006601189083,44.082487773858496,17.482744983776293,1.2153691253628445,0.590517549428435,0.6031566229750375,0.4740677354147894,0.5569194689877888,0.3662766538558779,5.3416264869289805,12.088018702504506,0.7785163330931253,9.441537047640425,14.029698776856087,7.207524993188217,8.28360761557031,9.186319846766573,6.989912540197375,3.6201026680185784,0.8613922541466144,8.92441392207529,14.545765167260015,8.506767251078465,-1.6906461909199992,-2.143721661578487,-0.7898347802312395,0.2974558790219908,-0.38408932325457124,0.02243216711143394,-2.1663134230777925,-0.10980550677726776,2.030530960771293,0.8104630080825663,-0.26271421520116583,0.13205735924709985,-0.5111974576843544,0.14291392236358177,3.397911006339337,3.3347577690536054,2.425711367741347,5.588104721370785,5.85077704424124,5.40064924541859,2.778185430774891,4.982738647541733,5.871213361795904,5.214313347316618,3.1065454406901565,6.434838170214285,5.278071541575772,5.798638733056306,37.00424601446251,18.613542416638374,30.905510138738297,0.43267475014173173,0.45414194257284535,0.28461954216852303,46.666453218572684,0.4938293655083764,1.3053881142038792,0.2307914886618589,0.3680805751837808,0.0131919939247706,0.010946916117643025,0.007199371710930921,1.2979048431672022,1.3156253421161623,1.867488948634509,0.9727888691329561,0.967951630301046,1.272282394685681,1.3139224523011703,0.9802151004016106,1.3643218312300147,1.5717663598090454,1.693955181269902,1.1293073262143107,0.9706349792146612,1.1704584120547885,1.0
12.0,43.0,23.0,282.0,293.0,295.0,17.0,295.0,15.0,17.0,58.0,293.0,289.0,301.0,24.355191652525036,16.938691871098854,44.80284677712211,21.22771635985282,17.68710668840049,14.756461065729809,41.13959842305621,16.00122559195688,7.049110682507257,4.503879105857974,3.4682644876556923,3.511361736647402,2.957553085770689,3.168561511517285,5.960040810676655,2.4740432800411796,6.670259752439192,2.775882394730132,2.6180269237363953,2.3189371872858495,6.480111992106416,2.6244140429709053,1.1191736484955095,0.7952332374813073,0.5292381301013229,0.5423699197129643,0.4148858277663961,0.5798110365300457,-1.0657146836989557,0.9974297858079582,6.98388563379288,0.8683417800216713,0.3660886566162871,-0.01804051862709377,1.952472538584093,0.03297429199804203,1.0108527634469997,2.01813511249863,0.6126906824502241,0.28909273757046083,0.2870181745411289,0.016153337533075796,0.2853769036785805,-0.23319150746857156,-2.2506446989601523,-0.28271647535983185,-0.10628485672269981,-0.17965425713374833,-0.8457581786114741,-0.1730764211032647,0.48180622644643584,1.291031921995831,-0.13808389155251494,0.17836460909975882,-0.018560319399272874,-0.12848187601686664,2.053814112602826,2.7447039801072495,1.4432757346277498,2.9469832507300597,2.878302316485746,2.9419320193815377,2.0700702285492407,2.52036062872311,4.004783561011728,4.046540617906536,3.0966994694900634,3.9009491523428657,3.008209325998285,2.4454887924817954,15.28815522954847,4.939832229453827,5.0692908500993425,0.055077572406670744,0.042410171298971816,0.04432607440993251,12.441603592810695,0.05882694367734204,2.398931823420776,1.2141206641115756,0.6880861970747889,0.011284160088281883,0.006158634942186229,0.008916929601863664,2.147737048810502,1.7897933700818234,1.516431621145972,1.700841446245789,1.813680579997879,1.8737426436472815,1.7653561590021087,1.909391595478844,1.8372651063437029,1.8162883382404664,1.8404557279589056,1.837036062347804,1.7621857788699793,2.0094859054144045,1.0
58.0,68.0,23.0,289.0,303.0,283.0,33.0,287.0,49.0,35.0,54.0,295.0,287.0,307.0,12.820988467785355,11.07886870413222,24.96460639026759,18.647359294016496,18.563964894412038,13.800323008243822,22.50443008118964,21.880613688801986,5.206861822544084,3.6444631336675375,2.6704595074897592,5.928395755688647,4.115897106823128,4.576394755796091,2.2120751259234015,1.6985858866885133,5.869693994808333,2.8348052500393686,2.4756153829355565,2.327157004807191,4.113128277511278,2.6605184094748817,0.8416380556339048,0.751038531042538,0.5233716501814719,0.7416959373438439,0.5803529768809017,0.721437772681148,-0.0852168110605418,0.22255235765028747,-0.3003450954208611,0.04917715514578758,1.1759188667275113,-0.04481537388668411,0.10143497804503543,1.6509689371481953,0.38208095075458104,-0.04082184678488909,-0.2117468709941117,1.519575036572399,0.3107474277290172,0.1953827305124496,0.19533278669212686,-0.022092808116476022,-0.44833760726727445,-0.0423068928455596,0.31127618333068346,0.22804745536518378,-0.10276092268092181,0.33509588082202657,0.03662813227000747,0.6022114906385586,-0.16345505559169102,0.3497046854445927,0.14203523014281533,0.135192071763342,3.176014459024849,2.9583274099443306,1.752370350574197,3.33116606504197,4.185077759108564,3.493603518510798,2.5328070656227495,4.5297301758632535,2.848297179579242,2.9472368137215645,2.3190231456339503,4.431098950892415,3.6305212930695743,3.5428900123082596,2.162150010339945,1.3216021466960268,8.206433232183164,0.04503590897765696,0.04884311593742209,0.07052022891347219,6.2621450670966015,0.06930131899717286,1.2411299420285133,0.7864247532227661,0.2687677032122596,0.016110750248912696,0.008876808550774499,0.014065794637992816,1.9671755523142263,1.8484372368467967,2.1307670003104877,1.854705528835863,1.7057832280201046,1.9370522440667641,1.9672841556543093,1.5850912354022586,1.8655891631199484,2.0767374754230494,2.080960424223051,1.636089070526501,1.7706188364860491,1.8845313351957202,1.0
55.0,61.0,20.0,306.0,307.0,298.0,33.0,296.0,33.0,49.0,43.0,306.0,303.0,297.0,13.137397948260286,9.70926252487152,24.23480163622662,18.278888927486605,15.205376061882362,14.98765179206589,16.951110519687518,16.654377103213392,4.213969663027081,4.421071635893131,3.2973956014131396,4.4026415748885555,5.1605042225049615,3.456147909685656,2.291791105284523,1.5586108767047944,5.641701080369851,2.804335464087671,2.3318948267163715,2.3705035078192784,3.0955784952833363,2.5382213030535423,0.8779476107726435,0.639266036454063,0.6006366131788251,0.6969186202763437,0.734550144572206,0.6225084791454039,0.3962393476034731,0.3401900087383525,0.012621682638464193,0.12269326533839253,0.019733288917775038,0.17647630241541146,0.2810309355081242,0.21826130883053763,-0.3736714516263917,1.4266666379362327,-0.0343371292982666,-0.13346825513210137,0.4039301547517642,-0.05236201423315645,0.23646857097371962,0.1718152811909844,-0.8159469404340083,-0.08362683517919822,0.13942959074750533,0.07176853881811689,-0.5546622830903335,0.04347513141531705,0.5156507241840362,0.7363951047954869,0.30260863030183277,-0.05453756260747557,-0.1854154383090851,0.11804485991649087,3.168557023861341,2.67413562737408,1.5590330323470976,3.3128605570909584,3.3962571272620607,3.1498961767299853,2.1372555189017404,3.434695409823215,2.4142811056028055,4.479901005605517,3.054456723031485,3.105367646308797,3.5403077194657553,3.008835683846198,1.7422033223964082,0.6078405649475135,8.75814293189416,0.045659160664310035,0.040146079938356824,0.036379318265127095,3.7084067088020616,0.03882650100576628,1.2449407096279403,0.6103958035142188,0.6232364839042867,0.010133348507092523,0.013472164212789234,0.010346061834219922,1.9565156738847946,1.8678850773344862,2.1186342650387897,1.8516530508609585,1.8479733504225389,1.8754191470404646,1.985198331827298,1.8416714665505016,2.0870285789750014,1.7693752469198363,2.00758081477844,1.8884246736082746,1.7726179178184518,2.0143006008580846,1.0
