lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
3.0,26.0,16.0,244.0,240.0,229.0,20.0,229.0,8.0,26.0,34.0,239.0,240.0,243.0,757.5032063246363,513.899181793443,707.6626760317854,823.626391741358,1324.345993160739,874.4421572821452,580.2240687768158,1344.0367457614157,4.0840834513225275,4.430919737333741,2.556228221763635,4.002309313139679,11.712337778806296,2.8628517075263207,200.9549148734712,88.28158375359867,196.4108378190445,61.80882457865199,71.19906079148979,62.77251900706678,112.90989832934845,73.79400941077448,1.233820127791266,0.7886407833368472,0.520726098398637,0.3143994316944989,0.631070918962696,0.2701030683275493,-1.3049665190416888,0.27597303884244306,-0.842758310106452,8.912037126873784,59.28585279905416,11.823516111222993,-0.5567361058835836,31.983298260925807,-1.4631950738562578,0.15668706058388127,-0.5003836309222871,8.320714161082204,58.95726398821989,3.9422621848588957,-0.08684110007244372,0.3611880323170865,0.6160296550417711,-0.18612460036965567,3.697370367188615,0.5393940997198936,-0.24816769433771665,1.2775179673150545,-0.2049149069878547,0.4368448138832062,0.04127224644384079,-0.29307280835515154,3.5504984281710437,-0.41559125490306675,1.918412647257418,3.484581072725855,2.211264743851032,6.814482747523447,13.030631315496668,8.302170251109436,2.278481230543861,10.62582457377346,1.589178180868824,3.452740606436213,2.325557714589089,5.907799855058652,12.98646007069679,4.821378206077528,516.8271505107853,122.50862426346364,463.7187909666778,0.9829266475323325,1.0793764141858988,0.9940461349611357,129.1835986414743,1.1179907326554486,3.279174903040467,1.1675161285147857,0.31225265793476964,0.004975002806170858,0.009521960886045098,0.004417285635995315,2.156051787957063,1.9287428411964438,2.1487309880477143,1.111893386444018,0.8895466461725657,1.081027678591954,2.0513810896660836,0.8717450470643426,2.212838799249881,1.9415389339178533,2.088883778363482,1.1135408617169187,0.878182111394569,1.325802889503914,1.0
26.0,37.0,33.0,230.0,238.0,214.0,40.0,222.0,31.0,43.0,44.0,215.0,232.0,220.0,427.3822630348445,532.5515586653996,266.51693932123885,231.25990155416093,386.3952231752546,477.7295801245509,419.1403841756187,316.6727203176197,7.603832646107223,3.84796561905187,5.7259842963224195,4.405470986261284,6.688422661187731,4.095680526538963,75.53512918754866,61.96036479696149,47.64164260862696,21.961974689001167,27.776095329126374,40.28162438519284,40.1226496016558,24.539965918982194,1.3065552501799726,0.5625172089881789,0.536863768473758,0.45006041637642713,0.5977348356427807,0.30583373871465946,3.0975173849244015,4.448818039022795,-0.3661883598769786,5.791317563243915,11.048366550544927,8.671525030285057,6.434131141257119,8.702307379502642,3.145900399163179,1.025574839780698,4.775220868779262,3.872928722955125,9.757501335018729,8.963742876427467,1.5564011123811434,-1.2571390075427085,-0.16354235446705606,-0.0034202277398978197,0.21332569276500443,-0.19535199470519043,0.6823817920845072,-0.3612158724271186,1.6502605445620722,0.19221306435245786,0.22101955466360335,-0.09714535696268883,0.7294368979885848,-0.05895351823185611,3.6448034985082347,5.121474471615268,2.7926762779574856,5.510476777753542,7.727831050934579,5.627584995110584,7.248555067245053,6.027769283302453,3.3339479837974286,3.766700803424961,6.795207371426958,4.881312966372976,6.51969743463299,6.733565300723429,175.99929808280464,94.60123810907866,60.48145063201492,0.5509952775901757,0.6973316756113578,1.3069346018135473,25.494497591007246,1.1136609827464816,2.6687377320355217,0.41182031843857225,0.7139854584232534,0.012551802509053429,0.015311651455330302,0.013895261556516627,1.7703662936830227,1.2276030845801553,2.000611000168769,1.3024295747035013,1.02777527195947,1.1428589606434485,1.3800766837631084,1.104641875992287,1.6639645965901109,1.7881891604146813,1.319552914622216,1.3990696002651597,1.2092675962704253,1.1162088343031507,1.0
17.0,30.0,12.0,229.0,228.0,246.0,16.0,236.0,11.0,30.0,47.0,253.0,224.0,240.0,379.69171453760237,318.338666613789,410.0058422171685,209.203212494921,304.43160760122555,216.94044965590615,415.3232390663743,226.87571697475278,5.174836524664274,6.1829386206172625,2.0603901179770316,2.576037546191391,3.9826112130177247,3.143626624737642,86.40152053271032,58.410967673085906,81.16906717639566,22.45263086837102,30.6016264775835,29.050014248661412,78.17451451089886,27.01078793296442,1.3027347619682947,0.8713674479663028,0.3404512966872828,0.3009232051626898,0.4555273044459023,0.2967364168844232,-0.9366648211447259,-0.0777958716509839,-0.439755444507409,4.104237861427072,3.3099286960081518,1.9743107758526843,-0.6863260898338224,2.451074801407403,-0.890187968264947,1.7196351631164823,0.22540062337858036,2.259481915383928,2.1541770724936704,5.7216237239897545,-0.02599608105455984,0.547222510864505,0.5800621121466585,0.2417226720908614,-0.0439449030819899,0.28076096091405967,0.06774695480150558,0.04601214515222405,0.3786048347045484,0.7791871202662984,-0.47802666608903605,0.0864134456449591,-0.0643340399257485,0.3635448192662588,1.862958926569383,3.4071947425652365,3.0504994347450722,5.216712025140806,4.218823998002865,4.063848768149902,3.2071140836997856,5.022462312109552,2.219598705641065,4.741692266579662,2.445176796531359,4.944239492270261,3.9201929258319215,6.70585993476544,72.51898042238601,77.86409162661128,87.29042872991172,0.8549968297083272,0.6129320716787898,0.5785871068834221,84.19477062861249,0.45400905888748766,1.1439612202942098,1.3108570117010503,0.0816157564403987,0.00847014193357363,0.009787617408988824,0.007251755241890204,2.1386506866860504,1.9917504073036343,1.9753039729355693,1.4185569752012726,1.4271112190638355,1.6568041329308871,2.0186317490283376,1.560008679631883,2.2139506882413547,1.7192029022561697,1.8913928147582628,1.5569049312374637,1.5297432992996527,1.3273174323889332,1.0
13.0,43.0,41.0,253.0,238.0,216.0,36.0,222.0,17.0,39.0,18.0,210.0,246.0,238.0,642.5595223012099,604.5835560474557,544.0343504458749,498.30623887211823,613.3908182386272,657.7100923948083,594.0415676577313,664.1887454244006,6.0825454249709665,8.06903125486606,3.9985398105624093,7.694449050035174,6.884485418613252,4.21286309576229,116.42186832933209,61.86713308764934,92.69881006111885,42.00776219972766,47.67616491214348,61.275542667374076,74.23383470280521,55.26269135660152,1.051275703125473,0.7057659030041733,0.7525461603535127,0.6126425638549563,0.5097797987567422,0.3751454966610824,0.6215280760013737,6.968259084894754,0.8757952740307804,11.151643667076433,11.476328856038467,10.076667890847018,2.036294614187499,11.503429592003663,1.6938454815415183,10.720996612145282,1.3414939019599474,9.838693150594512,15.127751091340524,9.91864182635798,1.2116283825263185,0.2550736910062494,0.09528183946452486,-0.8260318471602629,0.1704227083217767,0.2070575161385787,0.3277048371219111,0.5131561660857389,-1.1565860114817144,0.49711877082875355,1.235936702879144,0.11621958839442727,0.5226394179458794,0.7724145335034593,3.040027254927203,5.65153621512409,3.056168626959513,4.233688374881384,6.891941811258623,5.525152691561356,3.652115357093965,6.603878347973578,2.4621506923623437,5.979972282801361,3.529634050284793,6.1850717542358105,7.958804317437125,6.503993644564447,196.80897842001787,78.5326156683781,106.28555297853441,0.6969570451695323,0.8222018938405778,1.2858646003413294,53.5363643576105,1.010390787314941,1.9372797547748657,0.36548088209375,0.7040783933473491,0.010998968424995372,0.008714180143637878,0.008605082892082996,1.5730716470736632,1.1477134420687802,1.854739654867654,1.0187152530758454,0.933020403343756,1.1759373557680868,1.5581156488815382,0.9530735692477393,1.763333256928932,1.0944945454885628,1.882936627273763,1.1469892978100322,1.0570146346034563,1.1598392621466802,1.0
31.0,77.0,23.0,274.0,216.0,263.0,45.0,226.0,37.0,23.0,52.0,242.0,255.0,249.0,435.9976783042871,601.3875085621062,362.925466019389,409.9386870063813,616.4387255405509,612.2236143435548,591.2999243295772,658.4228888831408,13.059047261993403,7.4211314345660515,4.56156233522618,11.474164053882024,12.787675421528313,8.94861640964578,42.49705607505755,41.3563769588469,32.12200378492749,28.386978100511254,39.224106292930166,36.712301576503165,43.04577764232566,44.32495751867406,0.9517831920558737,0.6587659177830708,0.5274720765439416,0.7313349791169623,0.7548627329411655,0.47825609296259314,19.725362942174417,30.922166726979945,18.242994882928983,27.40036651607924,28.550631767797018,39.92784642937556,34.27812287179725,27.498719702744285,29.190901640045368,16.263495800496088,7.945787680891128,27.8120269139609,40.81973527863117,36.117834021071445,-3.4333411696489113,1.3076791303511632,-1.8331147171770357,-0.6461242045153195,1.0631546184195515,1.8661894020825276,-3.5700475935390608,1.0801425943749796,-2.7118987331472333,-1.1830016085537152,2.088749409053639,0.5636019452690677,1.8352297190072053,-0.09289001790910596,2.559331838761117,7.947474024798975,4.181197667958537,6.477482109823093,8.529041346975182,9.254535986264065,5.084359343415615,8.196317176807359,5.603570884366424,4.370978112350979,6.005575917158681,9.099830593531207,9.597949473447823,9.310888213490147,59.895214211318766,6.910424226138901,24.437491534878784,1.3892547470940828,2.1008335902852027,0.5978443794335838,23.905419207158147,1.9551067847196546,0.8686397573262995,0.6139285281796135,0.6580404963913277,0.04410410499057509,0.012120682225888597,0.011546260759606469,1.0716234254137365,0.5260301235805388,1.1109654873748123,0.5125276312393356,0.46071900983145175,0.4789150479031769,0.6003656875699701,0.4990311827365984,0.9602981972797595,1.1242477160981506,1.3203882606790698,0.5210418532526366,0.5026271340530836,0.8968562993827177,1.0
23.0,63.0,6.0,281.0,275.0,288.0,36.0,271.0,27.0,22.0,23.0,279.0,283.0,277.0,114.77619435294832,91.3191291716139,97.3407778567107,26.03652549289336,72.18307825864485,37.845907649718356,106.50506683692583,58.818922859772556,10.4692567124826,5.519515490489652,6.09385529658169,5.057309652437179,3.3734890004227402,4.598176331404328,11.741012504739748,8.31720479680177,18.737885424586864,3.026095089713325,4.840578383974583,3.505598062718611,14.0013612109962,4.736404792783176,1.0442346564180436,0.9963039948065044,0.7026231750948446,0.38178218393067853,0.22955139916602527,0.35918865210144196,7.772856604377985,12.338695652365798,5.3093325307776755,1.8279169032693705,18.64315435490509,5.534402029036848,3.4265072862958323,10.762542227026763,8.884597350032351,5.326342115597345,3.541729839072821,10.83026411532311,14.627355721266724,9.951673662106534,0.33462561242606775,0.9455105249194938,-2.447458970754861,-0.39468691407050294,1.13949168438053,-0.41405333461790056,-0.7294727228353565,0.09745098280283901,0.2390331116052917,2.3140588637638912,-0.0638313390812737,-0.08523627422850374,1.0026722502780459,0.8507368910072394,4.918868721142407,6.537792992686902,1.6703662683017524,3.5754426805989605,9.209598257447157,4.430639507299524,3.7877117918184733,6.933509924289717,4.972890557382236,3.630501338230267,4.992715776196912,5.993867155839484,8.872009538641478,7.874137341836259,14.931990266023668,2.228586012507072,18.34951498062049,0.06622723757427755,0.10038069963155379,0.0718304683389848,13.51671639657552,0.10017570207625487,0.9199077494083558,0.9394673817233441,0.8642385482913335,0.007877812570598794,0.004974588512782426,0.00752976762607891,1.268243026765909,1.1539770031507972,1.297683406613126,1.562802334583787,0.9383343729588317,1.2936855859326915,1.5012915215088127,1.0563641612102757,1.1895674069243396,1.4081142558645487,1.4799143496757023,1.0724126294519762,1.0322592957396155,1.1301479908025729,1.0
28.0,61.0,13.0,299.0,281.0,308.0,54.0,303.0,16.0,37.0,50.0,293.0,285.0,302.0,53.39984360940889,31.522354477563113,29.848116265513,18.160707912316866,19.259188464033286,18.962357774516022,25.717942009032413,16.358222105331606,6.944428979232725,7.485909693898197,4.2294313847935285,2.4748826837840463,3.82490199980555,2.4439163006475697,7.71301717824898,3.148536738369782,5.937376279600415,2.667953620799261,2.6856960058624098,2.577641605253185,3.573225462538003,2.590530414911823,1.1258734525893934,0.8164424279253344,0.5789968036380987,0.4019141245687614,0.5852459147675774,0.39662383143552776,2.1950923540917913,18.413337070943278,2.059044147673342,0.1905134458978659,0.45606728374230077,0.4358125769094925,2.064850058062974,0.3113765937482098,2.377938270164268,10.036161356053173,2.463580260303466,0.14381494991985244,0.5805864440004287,0.265503417436848,-1.2204724897130168,-2.936635314550277,1.6161846259265822,0.11124097171668527,-0.20431902930313725,-0.026209274716194702,0.12820804781784403,-0.1767753575170658,1.476991700027944,2.198881792919116,-0.32724167540706633,-0.29391681273632786,0.2319364567037318,0.21613203388995766,3.619909731299604,2.3516286777930837,3.5449037401709735,3.16234252811801,2.717847264989678,4.121818068228215,3.6706308566744497,3.061883274525178,3.6713797698223014,6.440366406721374,3.5983627154415605,2.4806305232695944,3.904081856149311,3.2813753781135313,9.541704617707962,1.3211034038324587,12.344206325633197,0.05862425266580426,0.07345751848625606,0.040467444311310136,1.7310440342743736,0.044196452982903166,1.9990719277324323,0.9484354914501203,0.4051018150786164,0.009929859827983724,0.015763219961827606,0.00637609767769477,1.561669738467508,1.1737620449529667,1.6764145147657563,1.8146132333325358,1.7601809469356267,1.7454459462090313,1.6795434619131875,1.8844084027651742,1.6014700793212056,1.310437676999695,1.62119680133678,1.8912193044941785,1.8251812997469874,1.9015000563904323,1.0
39.0,63.0,53.0,186.0,160.0,186.0,42.0,176.0,47.0,45.0,44.0,176.0,192.0,164.0,273.65900537664834,312.4892139908761,240.74349185152232,109.2938632437133,215.02076060466925,248.13081279575317,307.82022928308106,254.15195564077248,4.722210309893846,4.382779216414198,3.386119777245391,3.522653058977837,4.067109283847035,2.0033480713904317,53.092743326991304,59.701588524276005,48.287856208485415,15.59008847645154,31.999244730165717,27.471216382325203,61.56655630747409,33.44285378656381,1.0447442105844333,0.8701463255315761,0.7004273164699993,0.4604580021185839,0.45637273937498013,0.3085783712637901,-0.5030269167305144,0.20002493078490247,-0.09099656862585714,1.6283283345745687,1.1492004669736167,4.3932561869299915,-0.5649824752568198,2.5752026291923364,-0.7670961348136975,-0.45603281767080217,-0.4312562150254604,2.2728082810975883,4.324560444326393,0.837773873133937,-0.02504498596967442,0.36120863923289526,-0.6826966765816812,0.27932990090954135,0.3075469172499291,0.5973935953374638,-0.05532982022301141,0.4900503791335717,0.12431281091365749,-0.47950235306471695,-0.1605730154975337,0.397039438211189,0.5661060886907903,0.4246979805715117,2.669958616122202,2.7878647448379397,1.902214254620102,3.718445379725076,3.6723868014955516,4.9892485107324225,2.732273585974486,3.950905921413399,2.5172108470467145,2.149745568750095,2.190899938726719,4.1338201598260556,4.880465584894028,3.244520514473725,9.208663609031827,6.029958099790928,73.29815583999847,0.37548301208979007,0.8832572711834529,0.9068634085738246,34.08620015302467,1.092738858386341,0.17323988989329822,1.2715555094039732,0.24364276101937152,0.013900647501367972,0.01466767427010043,0.006864887246516201,2.06604743887618,1.9866199977188947,2.042613734139364,1.7411320551878944,1.7516893602164603,1.4103544176881333,2.0714253853918985,1.5944804468032634,2.1461368002751056,2.0233364183294102,2.125655427327358,1.5976896072908529,1.4122629513129223,1.8250758078938754,1.0
38.0,64.0,36.0,188.0,165.0,178.0,56.0,171.0,33.0,58.0,46.0,195.0,161.0,179.0,259.798930883632,313.9794175811876,261.25504814892656,121.2892369521046,176.88754168910555,177.00958681958923,294.09809468594085,252.21588256493806,5.993857123049762,6.087814621322222,4.0991618575790545,2.30131264556502,4.48530247148218,2.4050364460370925,49.47841391274001,40.3750192597606,51.094188599456686,12.90173375519155,18.359468223298478,18.93048312464743,43.92030234644325,22.554990138015146,1.1019995924861399,0.8726320569375972,0.7674762098113411,0.2585942088865563,0.4544884832888775,0.26189411606443863,-0.38344935513302625,1.7401208631650995,0.8733480952513908,3.7743579783103574,4.71022220836607,6.354270185284117,0.7331471419641025,7.063087427575589,-0.18073649860224128,1.2388232518666262,0.20916184840755525,3.5273319237352503,5.460357406957488,3.389780008830641,-0.02765158638081839,0.3780058268062694,-0.928308683248641,0.17615070561525506,0.36229349841163144,0.86193120507082,-0.19683119043760824,0.5196675769166981,0.2579570213683458,-0.26827748971596355,0.08934647863560245,-0.01573456648282148,0.5185854211690606,0.3688393143541176,2.778943966839334,4.019001974147755,1.9453258778669833,4.8494387993057675,5.294815228650961,5.660444229951937,3.0712159521111215,5.823811892022335,2.6704802805601275,3.4662210145860315,2.6553069432272505,5.019024387288784,5.153899553896314,5.432114494123639,19.95436909131552,10.99117949248517,24.186418835471848,0.44919125799021137,0.7217536744600241,0.59441245834047,11.548029536422522,0.9527947963797913,0.3870490475881497,0.4310456394802825,0.25524655330112034,0.008848841426147766,0.01801295950679628,0.006241760497072343,2.0468487668411814,1.6243127936754178,1.954998962171507,1.420171913773957,1.33837727391873,1.4105874127326583,1.8039192608373433,1.197153475010953,1.972998047705229,1.729807761975063,2.0240773667476075,1.444649726043685,1.3262532266204659,1.4854160148743567,1.0
27.0,66.0,25.0,232.0,205.0,212.0,49.0,190.0,16.0,66.0,43.0,232.0,201.0,220.0,174.6521227165656,161.7341844184075,165.3645774137965,63.54661848689602,101.45780285170304,96.32911744772105,147.93537214033176,129.03842307238847,6.589096207379255,6.919219680701519,3.223984506451945,1.4178265755941004,4.529229028964906,3.2769242318086262,30.53243983584107,22.26717801647477,28.08132041539772,6.6200055574149514,8.421261613267548,8.792136932226514,20.188768090668173,11.125260969203246,1.2424889653830944,0.9238377123060059,0.5498687799295292,0.1860667099236517,0.371234161086424,0.28703449457167457,2.024984637199309,2.0765122216825276,2.243221318652643,4.896990622645801,6.97264810482374,6.053095958039162,2.29623353286739,7.790595836481874,2.860566211998248,2.32872349598206,0.4115121641562558,2.7550805001520065,7.547098376231913,6.597929893168292,-1.0980032713964345,0.1875950007741684,1.170747799767434,0.3425225951691878,0.03839234788313691,0.5734506322027042,-0.2686340515008036,0.4134084490177528,1.5930724507724323,0.21709142863737396,0.12809528539149453,0.2597441453529713,0.0630951154408151,0.5364225083249458,2.2315966690599054,3.973472815588732,3.3426521185920492,5.572010361995584,5.986590120872654,7.063000833044424,3.0773850052575202,6.637499916924184,3.475707475343011,4.083941703765593,2.821966632760046,4.397612867501633,6.12521985746285,7.118781333554466,29.946818621933662,4.852316098141685,38.75233683303592,0.14240118724157758,0.22198740831146377,0.18798500429627205,12.783987531380523,0.2679753806891431,1.5291385849168873,0.09582996727192314,0.5554025650922033,0.0036886787998985206,0.009701383554525706,0.00617725947999289,1.8047920973430496,1.600689801260012,1.6361113471292787,1.4078145322571332,1.2036453892099266,1.2156310753877373,1.6400484509609992,1.2126877975679058,1.7229424158810902,1.5584882608112007,1.925198632329686,1.6244215692669643,1.2022865538078438,1.232887308598618,1.0
