lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
67.0,71.0,69.0,293.0,316.0,313.0,63.0,306.0,67.0,69.0,64.0,311.0,298.0,313.0,7.414195496305183,8.00789325498863,11.314486486216765,19.126055397568962,22.163567025796056,96.70123695221218,9.770491945778303,46.87714120552664,2.932696158601714,2.7196107470434607,1.864408156278237,15.148048742882114,6.102717382319518,12.542119116316282,1.3353140620700483,1.4028469051632202,1.574870611696658,2.730497807916412,2.811009103585859,5.030027583609378,1.4467522274674534,3.465330491656751,0.3824924122610954,0.4520150554185148,0.3494750017132285,0.9456530496380106,0.8844495409438394,0.8952437199845731,-0.18513180864590417,-0.3495915254075297,2.503542997711059,0.5129175468123757,0.9790660042054191,43.91588556905146,0.4555211583085268,11.046724308185047,3.2649233466834477,-0.08591056610390746,0.13585268307265297,19.841263483467273,0.35345222820324373,13.038142382613785,-0.1798378027696153,-0.12068101680240755,0.7007891486875654,0.10499588658116567,0.16079331257933005,0.02140030057358282,0.08409381871353569,-0.7739262147069119,0.7657165765231293,-0.026965648673754273,0.46672732479372075,-0.006192124579917909,0.036451887051910985,-0.09197126590503558,2.6131868078636136,2.66886828087748,4.934982477971783,4.134163985857268,4.142240785122681,10.136457466801899,3.174473492120685,5.557632324520226,5.019178498226786,2.3991940284781523,2.9230159188923817,8.886960259962555,3.791604156956282,6.684807945316579,0.9456647741991457,0.6007895892539088,0.5686336279003724,0.05110109872835612,0.04402829286526614,0.06341150955320413,1.0859903924373555,0.04910415695835688,0.19724400700491507,0.3037350398773375,0.10142187012450671,0.013905067970020123,0.015427830749123095,0.013428768119855064,1.9925191324359353,1.967672901749185,1.7108370589329698,1.7735625003648452,1.6587172174582818,0.5794730193742256,1.8047576216268284,1.1076971615548727,1.653309631038378,1.9175552191516085,2.0041469958092404,0.8927275293923511,1.8026276485334927,1.0413839304908648,1.0
11.0,57.0,11.0,271.0,271.0,282.0,11.0,278.0,11.0,13.0,32.0,278.0,292.0,275.0,2853.947684507273,4213.937361348566,1072.9043901594393,1002.1544026378542,906.8540023146106,946.6923100732672,4065.7487973249104,1174.2872113018564,12.363678135745094,6.1712738439997565,3.1488570808773746,3.1132592506217263,4.997771975029767,2.2608394192686885,295.5862821377729,411.44304723871176,165.72755314351312,80.53162663388352,71.28211091699852,75.85299077139761,423.745639183784,96.9977524163341,1.3230626694302674,0.848331183825094,0.32162994342792167,0.25977835727810383,0.3781597596801068,0.22082019892635343,10.862331180899531,13.832573836467589,1.8558817038436892,11.908315552083561,14.252790902275507,11.974459615107786,10.278386928760776,11.920970180880765,10.086575076217818,2.57729285661477,9.132304690961252,11.975904340747203,12.884029017716385,9.208491965107212,-1.326042569271557,0.34785931842880496,1.239974631409373,0.15744059338981217,-0.6120303635291269,0.1782886358634737,0.3771196548598564,-0.9524089559117287,0.6262046534256798,1.12337461609672,0.37243079721228634,1.0070946060494816,0.14533805207140849,-0.04486461003195809,4.071495389006853,5.193240865176085,3.5256889741423834,5.702763087596492,5.123521782960677,6.42131934856574,4.728223486602273,5.293478648207505,5.183909635330444,3.575711377922169,5.259674925640368,6.687418177541233,6.495688361875536,5.16076669787006,197.89276114040834,34.10963963431176,283.439988609377,1.8463081347550545,1.5395818487209612,1.7379658535149285,318.3935130335254,1.7941812264782293,0.9608320581415696,1.3357541905701522,0.16814660122671357,0.004889967434000713,0.00847489208656893,0.006230509630404394,0.9161031872847296,0.773639674177225,1.3440404774812749,0.7871919420109393,1.082549579186303,0.8464429122237934,0.9616919218537927,0.7737023634331377,0.8863355142279206,1.0427476675300067,0.9083437581598139,0.8188528120516353,0.8156166304598272,1.1464448248276466,1.0
19.0,17.0,17.0,270.0,259.0,257.0,20.0,262.0,7.0,31.0,18.0,265.0,256.0,256.0,989.0703275783619,994.2324356698498,664.4597506183502,1163.4686043138577,633.3508870494361,1192.4538381293075,898.0667479008462,799.2749359433142,6.259871280383152,5.209408192794454,6.333858994624113,6.74525310185509,7.218732277594031,4.076876898256655,125.93635921687647,140.7508168497877,107.21284308798164,83.91599734659026,58.01403341919905,74.22081558754297,108.00758442370999,61.509325229919405,1.0920522130193373,0.6812267194638509,0.727685330983788,0.5392604792180604,0.5834501001771674,0.3556407523224647,5.021317996780784,7.008490528408027,1.1726632657901845,14.997761135925668,9.339397827116084,28.222921054268557,5.0626264659295614,10.863468938595235,3.5128588919204633,4.024764391064122,5.477674084778636,11.688030011832838,12.608440292465783,8.507898146241743,1.3693329883833876,-2.2667068228599145,1.2701537244164898,0.5469966214716814,0.10591051062882194,-1.5376616597633705,1.2126320561719075,0.5951983939297508,1.8962292968318424,-1.22499616947353,0.7052485222528904,-0.2052499103430483,0.5683344872211339,0.021118366574852023,4.7432856627776445,2.1043053696405836,4.092244781941657,7.347604458977998,5.273437507141903,5.562927989144785,4.641028532865692,6.439277766102981,4.3944880172014,3.0573455739218773,4.842953127193552,5.331283626491754,7.001503459932987,5.162386169171253,135.04430215247461,174.67958981808167,250.89310286920008,3.253710627172125,2.5463013296126498,2.385941372646104,130.659877372242,2.4741004616572817,2.180693538181827,0.7092204653815104,0.6751260717213999,0.012645165746125162,0.027751931378046612,0.011040605682463374,1.4164209645395944,1.2564720618442593,1.5172813338684847,0.7903089781575293,1.0969809187814437,0.7291427904874495,1.3248495217741523,1.0692410788902547,1.4398573957744107,1.3761121551161744,1.2520316666396982,0.9164858418695696,0.91255713625644,1.0501757554193616,1.0
15.0,22.0,28.0,222.0,265.0,252.0,22.0,244.0,20.0,20.0,54.0,244.0,224.0,257.0,379.2339491580665,274.8185578711832,359.060358778871,537.4389109750227,640.743533590592,320.31976578644503,310.6668360793442,703.3388119963738,5.500937843139207,2.875857709195003,2.459318135184672,6.496027301651683,5.218674159293773,5.478911570450785,115.45699553598087,60.804269214645885,63.3546676585326,36.624107920252044,45.748747981768325,32.46251890762658,84.40585608069077,48.211471602223334,1.1510795876337194,0.912354539649378,0.39370331439742023,0.5589031889168834,0.3537233824487328,0.4623881798347265,-1.2666491966177142,-0.6356947899150671,-0.18418448496422446,16.108344540074626,14.70813954098297,5.842211645914414,-0.73413565659129,26.8522394451745,-0.06229280219432498,-1.4710561310837347,0.2377135003859583,8.528883815909088,26.32192975486232,8.88138327758459,-0.4680364614757624,-0.3383246803610886,0.020707751145077644,1.1182770827494768,0.9883346083496016,0.2917021666935604,-0.6316064287261786,2.2977671533479347,-0.21016997131642626,-0.2423571559607848,0.4653162394192294,-0.6552978253770879,2.226884423915774,0.04107177592126256,1.279449228636099,1.9181445941884612,3.124084081628128,9.135670463318498,7.969466402010303,5.291800870528703,1.3070103097755637,10.51796391547989,2.3469050276834107,1.29320601355497,2.758268545228756,4.350988274790443,10.59786009214082,5.864659136204968,329.2709902155084,50.38971457629567,67.5350655589964,1.0007125200208837,0.7852161200821646,0.8216486352201757,204.71281060875643,0.965436346635292,1.1717205423750767,2.6861004977428933,0.2625852773696793,0.009641928249505174,0.009292371973402654,0.011170158624627745,2.0971981198142586,2.0239465121025093,1.8700713155240136,0.9943244302476896,0.9534556922223537,1.250664374022052,2.093181997440147,0.9263609922622654,1.9972802694867418,2.0799307300797243,1.8301126735548727,1.138762522504522,0.9326810925819612,1.203290264562639,1.0
15.0,33.0,19.0,234.0,233.0,249.0,11.0,235.0,9.0,42.0,25.0,243.0,238.0,241.0,387.33022830810114,161.14026219044217,214.62418360145944,241.06763859916646,402.0371676067375,259.84296197768253,266.03696711209705,213.10510409915605,5.190101485798934,5.201488571033359,4.218415149683921,5.036376860950991,11.888024925759412,4.825457960081191,111.93279459232458,23.872390505507443,32.28921470855205,20.4584296194709,20.431953072934007,19.948933444977214,79.56991998108144,19.57865067238116,1.2154724608124823,0.7007808556861029,0.5333334695167514,0.4369982396588834,0.604084944054171,0.410873188439601,-0.7453780147179536,1.0849737610765953,1.900412136140294,10.052023270129997,37.74314737228067,17.38430875050336,-0.629406545611543,7.9826682984024036,-0.3290620538141864,0.9927387029859567,1.3758278003960607,9.072029353175173,37.25903389716072,13.91852111969856,-0.7515480663390032,-0.6658513317805232,-0.9404670049475903,0.4055843873122192,-0.7455752267640836,1.6805019139990267,-0.9487831084974816,-0.32442362044384687,0.9901607179173701,0.0580707071633255,0.10157051294312566,-0.28006012241231104,0.7349445557890337,1.297144205827319,1.1798087180175045,2.6055367389276745,2.2041399507895982,6.277175402290393,9.444762636167694,8.51433372296208,1.1648320456618253,4.6530485077583625,2.8511623934674817,4.025392477259145,3.866543076559788,5.396845586076168,10.19510330875765,7.250107021717048,317.3971802043287,25.240290663301035,67.14372810749174,0.6101165127162604,0.4011547148715351,0.5948954773156838,218.64575652444879,0.3819148566091854,3.16844421394998,0.8738315313675484,0.8299505451401736,0.011242493246949163,0.009910514451247503,0.014468946709838348,1.9979416388600153,1.7552587260366794,1.7681155528862342,1.0610214443071548,0.7300280964135316,0.8741610221284379,1.977777647580618,1.1542156665987415,1.8967601482693415,1.6827623070629174,1.608374635557064,1.0548898433765892,0.721579220179122,1.0396129522058306,1.0
36.0,58.0,27.0,234.0,228.0,208.0,40.0,208.0,34.0,30.0,33.0,204.0,222.0,230.0,391.8686026723992,192.2087879617834,173.78360555857603,153.63673688287054,237.49222881843934,133.4076137106499,318.39491033853665,215.43104134578334,6.866307229092681,6.251714278099872,4.663939707201738,6.171402005682273,4.5374226918953315,4.961389720219066,49.36607720618606,22.738667676909046,36.152488267904886,15.013452603753452,18.649535152750992,13.894462257373895,37.01294476739485,18.86391996978925,0.9200190100642331,0.9352958028968986,0.7666078500396841,0.5240862182347321,0.38601514407330495,0.40996352781964873,5.684353375796729,3.650557399340622,-0.8584270858716674,6.166581147609801,13.080345808395471,6.655059977977487,9.189997932627934,7.491044773867721,2.4028000763373782,1.8526661520820866,-0.36967787715917577,8.349263976284645,8.243144668145554,10.941667305808538,-1.1383058658569225,0.8958674752987773,-0.3413291344936397,0.3093595448830029,-0.3497729887789869,0.3054397970827402,-2.220843149289708,0.10883291179588105,0.9812291581202517,0.49134139038142677,0.16030642844168264,-0.040351423586526346,-0.06889310601837322,-0.3976805516015844,2.385135466152008,5.1852476121079265,2.126763402129556,5.398545305780403,5.725745536109852,4.914494557900174,2.3600305735475993,6.545809337862933,4.87141298311351,3.74568144010321,2.9073678086538544,5.139519754847272,6.182924064009858,5.365896860762777,91.15627362860536,14.683337747088112,34.1829506212839,0.313345131931005,0.4092124094608504,0.3146102615511926,40.4337211969957,0.4423410822374527,0.7221886106188502,1.675953956118459,0.8439457787741936,0.01267405666363233,0.008063662538293943,0.007703144532703251,1.550389051302229,1.536402021826996,2.0906516654209883,1.1942367572853567,0.919541895650137,1.307074752794251,1.3935074925695115,1.1856234434684885,1.5977036597799539,1.7597037470637549,1.8697068507848837,1.081646184069692,1.1202016448600316,1.0212405921096426,1.0
4.0,45.0,17.0,309.0,266.0,272.0,26.0,277.0,24.0,28.0,27.0,282.0,286.0,278.0,158.02618928519632,85.58590095887075,84.18265698734922,35.942110168286035,32.017349602325794,38.91746957619489,95.05536793407418,37.31454043595295,12.25622782458533,6.754907288598086,5.161770013363766,3.100057528063706,2.219125939714992,3.6619491721392796,18.893265376383425,8.674943399770452,10.371496021472854,3.5169215342538074,3.437737919674779,3.6160270061094018,11.745792299066528,3.519078418654644,1.2764229828670226,0.7532106756901055,0.6917184099416203,0.3097665798342772,0.26653242668336263,0.3235175157216272,8.694108405331079,10.858777493616643,3.7487260149075627,3.3516251072829313,4.514940874480028,9.951963274242946,6.9071306871803255,5.896375783693685,9.577604654667638,15.584708361612691,2.747252206964994,4.263909170125467,2.7296204388590226,7.143332442051467,-2.2996692846823317,0.24693484173984853,-0.49743318495282857,0.23955674319457748,0.47884534325589756,1.2269391752946843,-1.9855546453308626,0.8601628229211986,1.296891589829086,3.3593087081623514,-0.33751882146788925,0.17197533831005937,-0.46403475980885717,0.9059594229359627,3.1173000490491445,5.209016829695182,4.522851134777876,5.929679457579184,5.444955619434784,7.254148912330845,3.517184279622745,7.3395344969091045,4.902047084383219,6.374197004933434,3.660503231049894,4.895299590389074,3.563964604001223,6.9555032182013425,17.68347580683029,2.3597937668877074,4.872188707993587,0.05638184329757869,0.13717450521966976,0.09060995305243046,9.906282854690492,0.12575471101561614,0.7725980908245307,0.5414875516486231,0.4545957811824603,0.0070064962886060315,0.009646342249650209,0.012039297750046564,1.4163418329135187,0.903331340292106,1.4565797824241427,1.3772081983412157,1.415194759554718,1.2545347649209215,1.3149577072718819,1.3192077382451775,1.012801302297543,1.1120006104111249,1.6287692962174454,1.3765622931032013,1.569553309322659,1.2468137176549152,1.0
27.0,66.0,19.0,309.0,274.0,304.0,19.0,290.0,13.0,68.0,41.0,306.0,278.0,305.0,12.233680204287339,9.962682158829466,26.49771794666367,18.108463477568876,15.190972716142824,13.945832366164723,17.72822421896626,16.981738002466045,4.45054895794715,3.591314573793915,2.945099778150025,3.495650296503647,5.403524355633684,3.70928268340976,2.7951826355072633,1.5016694908211392,5.449602176167405,2.6257286825357546,2.4081371433385903,2.3383692308781807,3.913177615113932,2.6450068627852072,1.0453758296980735,0.5055564747519857,0.5382372575001679,0.5692423886212721,0.8402103520547449,0.5336504825702744,-1.094736133157965,1.1997293028649425,-0.23436891613547273,0.3705228516193868,0.2622162721753316,-0.012021118691466715,-0.7281233302957775,0.24333712610628222,-1.1149479423428048,1.58249286221983,1.8147744956592264,-0.10127338992850898,0.2904545259054312,0.5100442866605639,0.19835878634425178,-0.5890063858914765,-0.36837889604799046,-0.10685833475025407,-0.1332977800318239,-0.20124735411330957,0.03306170334003102,0.016734643146342664,-0.23926136987735402,0.5876312946111112,1.1135883242551532,-0.004206235468145698,0.1231539510643739,-0.05070182430109528,2.2347113170481263,2.1315867180756314,1.9832720623239206,3.5894356163296206,3.003768030478669,2.8563361852260143,1.937044546650316,3.3164913940095158,2.3653186912635076,4.62278242695453,3.5742031411005346,3.0142797753404107,3.4412868173804183,3.812853832130916,6.293205462626554,1.2565724844060777,10.568128790236496,0.04071430934907801,0.04126496095800488,0.06199884944276808,8.055238745838793,0.04060519359424617,2.377115683287451,0.17334783593705674,0.5766160519789951,0.009740495741529537,0.014210141634901065,0.011328148248696965,2.1399899560414273,1.7975071267794325,2.006929464941781,1.7963355782627424,1.8893506346304283,1.939064071372741,2.045495629071039,1.871440509319357,2.0267670509239473,1.733844259905589,1.896691437652511,1.901555347227628,1.8610674528052358,1.7982813054950395,1.0
55.0,64.0,30.0,311.0,292.0,309.0,38.0,312.0,35.0,62.0,36.0,290.0,300.0,298.0,10.413877404113919,12.197266565678547,22.841496517216456,16.138914806705998,15.46325631227046,12.392227545526566,15.775786809087549,17.02969290722058,4.583841503835032,3.4081422926205986,3.6074797385792916,4.1386396083229595,5.345244011336291,3.4001553082619873,1.9828515137327016,1.6410766810245583,4.964320829158076,2.761509642530753,2.4995679685300045,2.2149704761265574,2.8352226555960702,2.5360901783067997,0.8650723713601052,0.5066133258251925,0.6732201330226931,0.6568317087492666,0.8212849367315533,0.6228354089410669,-0.2234766974248421,1.6142308087212118,0.3640921421463226,-0.25092559543358206,0.12687956057214222,-0.045098554023816906,0.1204460380957042,0.344076573905467,0.7476352161314765,0.5105780568750986,-0.1744751174436585,0.08667517584601425,0.04635614996476489,-0.22120346548506697,0.09871882158366595,-0.07599305067622168,-0.9053939857024025,-0.11410762457700502,-0.17017482898168754,0.23247942826254236,-0.44645717529502776,-0.011913403243722885,0.9272026429565342,-0.2809373647748747,-0.2247017575782989,0.1272068863481364,0.15327243254665712,-0.06366007365479534,2.6812391074194957,3.2531504066039525,1.76368202964874,2.61631971756619,2.958840424843547,3.0742289253637987,2.722444594619094,3.422551201563547,3.3046287674437758,3.3514400736576597,2.791409483598726,3.251740987873683,3.6308034954905635,2.7906935591510207,1.5943087344914808,0.3394349823126004,8.643438581023942,0.04067262958540976,0.05854488079921595,0.04329849696183953,3.8927311429200238,0.0414506664706985,1.263302590161931,0.5035116083377629,0.9473750720076012,0.010371228717731896,0.01851149620346656,0.011342474452490382,2.0548117061507822,1.6989092615174943,2.052406290415836,1.946320601901114,1.895471602716218,1.9849793853770419,1.9534020730295922,1.8196250376174556,1.937431211860852,1.8090977249957214,2.0121766257432143,1.884150319826712,1.8545491413338198,2.017045859647218,1.0
57.0,65.0,13.0,291.0,323.0,311.0,23.0,299.0,27.0,53.0,35.0,297.0,315.0,302.0,10.363481656549084,8.562519054830773,27.31214200236127,14.370274532943768,11.946185298125329,13.164767586446942,21.34210567302307,14.747763949126238,4.276680543852191,4.002696224568847,3.353925648335413,3.5083942241719317,4.155625707625083,3.8933921140733814,2.0775015559739334,1.4466308488128121,5.868733917776195,2.5827757567262912,2.2903263720330904,2.356298792471179,3.559598935954086,2.477440587195161,0.8175639093694175,0.6233269118585097,0.6843806059760269,0.6533355630696098,0.7796393442961468,0.6374072118342884,-0.2492046115952582,-0.1548095850742559,-0.21100965293425622,-0.19558056756317166,-0.40260052546446135,-0.16692763744724104,0.46103314546313046,0.03737677421483898,-0.1673604297376179,0.9121709585836149,-0.7777683650051124,-0.3111544422260413,-0.3489222437852728,0.12325170908319105,0.171474200306029,0.13737161174593504,-0.6327936376242163,0.01864718226630701,0.055631860536369114,0.07829817411334689,-0.702100892643722,-0.14862361035154004,-0.5389816737430629,0.7058416398024138,-0.1614088787462664,0.024416309349390566,-0.04712052102922293,-0.03807363737461511,2.5308982407787717,2.7224846757685794,1.4902442181589997,2.8198575100476027,2.800486880059609,2.816163559039427,2.267096676564819,2.8996975907381324,2.2405856827650683,4.298937456558744,2.476669753847524,2.5590335192570284,2.313643841459378,3.068777119158438,2.597856827426695,0.7344887618033971,8.229103508522988,0.07087973747456944,0.049114351992570554,0.034569532411269116,5.193381549292103,0.06507177902505591,1.3738042029766886,0.38533372392958615,0.5732333228576102,0.01358003587176274,0.015185996659049085,0.019756638534043282,2.0948193270234396,1.9443402965343481,2.0239342737195276,2.0088684460847355,2.0571217952131313,2.0018784496775477,1.8725560775532908,1.9276172524124153,2.016884104694991,1.8330817575445546,2.08743608834499,2.0337402246333354,2.035100785722745,1.9145309026857555,1.0
