lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
5.0,8.0,13.0,54.0,44.0,50.0,4.0,40.0,9.0,5.0,8.0,46.0,55.0,44.0,82.02185225431549,279.81781199873194,260.4563201148824,172.19268715041449,160.0829448927475,197.07806048912994,249.24999447779464,142.93847429949028,7.033595724417163,2.4546584912768457,2.8024394155840855,5.295466548612431,5.075101105277952,2.41414664587695,23.550450550077798,49.7096641896642,46.508346802164,18.856824353773533,18.922687089325944,21.238327891295807,46.1851716456359,18.83721031194098,1.2063982854244402,0.6989379006656279,0.6318396554439036,0.5863907435836051,0.5072613093277126,0.317052857424996,-0.7782704707532231,2.0621806439110166,2.151012913509673,10.551839239019866,8.212345465599434,8.747512142314854,2.250209282214941,5.568248118069853,2.672929716234063,-0.6912245695681833,0.23635599084604708,7.871365268878659,11.931500036191805,4.421880511056854,-0.7180047002247427,-0.5479879780933444,-0.05256208307109035,0.14907568781984173,-0.8499764788358439,-0.039663662645838545,-0.7856815048017195,-0.6492790759718599,-0.053816834766314534,-0.6156441660233882,0.7571460373864032,-0.49118064420205965,0.20707503972756208,0.6607827191389687,1.2877869380629938,2.603732754737163,2.527893519502602,4.88438823616038,3.284838012601726,4.9144001847915435,2.121959017658606,3.644661669395985,2.744907459665882,1.4073041836889872,2.302867298316767,4.28556065213699,5.264340161208666,4.281685043207561,9.002514695570095,9.97334525943349,8.845526037657436,0.49843183260756735,0.743281120906281,0.5349593409582082,8.475375273879791,0.5303844299227788,0.1647487491734281,0.2944239235563912,0.2076966144979412,0.021424510847563,0.008703273733121426,0.007309752254573179,2.1391701478961047,1.7874335970400128,1.5948139776387968,1.0361972470628467,1.3280103148231992,1.150203123718791,1.8215037559109266,1.2984739317191167,1.6202950636053004,2.171102858844068,1.9240440224475577,1.182272370124655,1.0708192121299993,1.5289324722010913,1.0
7.0,9.0,7.0,59.0,46.0,44.0,7.0,50.0,4.0,7.0,12.0,48.0,56.0,56.0,363.89474692254817,351.8341779840098,375.53670560280034,314.75322590932046,513.550539655148,416.70298281621467,385.2173269242412,355.168421930628,4.471104124043267,3.632211872083346,2.168349914449353,3.493537315908987,3.323654830861778,4.8594153460375935,99.27816892327948,72.88967837685449,88.29114704546208,51.08069354142456,78.56497876845485,67.59271353472079,92.04385490228849,61.88990716749987,1.0141189606103778,0.8213073623395153,0.39712051987068825,0.5974711081571167,0.5148639876984337,0.6891174800877574,0.6253195330684784,-0.47270333157803135,-0.24334686113523984,1.299053577470473,2.039676930450339,1.3169806889519657,-0.89372007331264,0.9004399104654093,0.46043425670162597,1.0396882212262728,1.2800165840255087,1.0724443896593607,1.804640198056342,4.377293182378516,-1.2616765831444117,0.3733808227127936,0.41609273840503275,0.369625827530779,0.28598251831359706,0.019089238817356,-0.02614745691638395,-0.007068409564233667,0.7939119645402599,-0.954515165836209,0.31562163250452646,0.19018439671669116,0.14134891115770393,0.3859726410670596,1.3163432480870796,2.478913721762126,2.4460223610366922,3.725119485708938,3.565681121740889,3.2228890515743314,1.9271528141060126,3.213066863726556,2.8762276680871164,1.8802908744316686,2.9730980138190617,2.973648645397116,3.5693521990104293,4.225500818097697,41.275333265346774,21.84495064134326,43.906707102388104,0.7282441285298905,1.2666631644385182,1.483488903412212,21.007741551565267,1.1484538732990628,0.5287316929974234,0.21779693646118894,0.06100753360322993,0.011288340440961912,0.007763720314295881,0.012913097556851801,1.9699520238639228,2.0782987468256917,2.186022512173296,1.825896150389291,1.781529529373785,1.8532709815179846,2.145666198974063,1.9274298241607555,2.046824146950585,1.9335036205298755,1.9296166938986385,1.8645926457222681,1.756207172076054,1.5675414830185104,1.0
15.0,8.0,13.0,62.0,54.0,52.0,9.0,55.0,13.0,10.0,10.0,54.0,60.0,46.0,49.2136341201367,115.2571571357671,106.46679004371231,233.06302095546926,146.34495081165323,357.0166135197967,107.05662438998115,251.5520854582287,4.054965200381574,1.4205344718936548,2.49355496869049,5.524445142557305,7.972842999525315,6.09736591665683,10.457013891005074,27.151032752324948,25.2217751932886,26.41151975999218,25.28259243570019,39.726788000952936,24.473160236977655,31.360536387406647,0.7859326436217196,0.33034762964580205,0.45679611917963703,0.8183052446346673,0.9302477075386588,0.6848840769036361,0.16189669671848828,0.396765173138081,-0.46903640532891133,8.121114629446833,0.928600845267022,7.894106466948161,0.36299628243654647,4.649122196139137,0.78474647118514,-0.3370581053853692,2.0211043531629542,2.4345883766747995,9.256015945321362,9.128780795600665,-0.39308058611496566,0.9416985063929233,0.23432450039963937,0.7969921876928788,-0.11152217309044041,-0.41366678046858857,0.9489914185746834,0.2898627570618361,0.8894929430885306,-0.5033233477550054,1.2902255867883607,0.27226505024558456,0.942668009707054,1.1808971236811845,2.2462855792252525,2.644825365581226,2.0860817549488395,5.334690045043138,2.8292836649904904,4.073774362941082,2.679025022804856,4.430169553311842,2.879934385809012,1.9007905554314821,3.349689601800676,4.062382623566337,5.525100290058299,5.540185692679584,2.2759111341873446,11.224469030294955,5.533113717392419,0.5141072838255462,0.7056806302098868,0.6128703741269957,8.87707222730265,0.5098252667885568,0.29056525267806155,0.07929724480737456,0.13443218660089218,0.015060538266563579,0.017923965558258693,0.017129795747416195,2.0700265011069026,2.051866495133104,2.153631739169569,1.4747245128800803,1.895544494894378,1.2329839248290053,1.9553679033886113,1.5636585034844128,1.8545531709142424,2.170536533644724,1.7450951852678187,1.7114906256762743,1.3627615751468258,1.407143046335619,1.0
3.0,1.0,1.0,57.0,53.0,56.0,1.0,54.0,1.0,16.0,18.0,58.0,57.0,58.0,173.24885358712072,185.43185365765157,195.36031737899452,101.76282544107016,89.33105199171541,123.73495377896279,264.00196393555734,104.23662309742258,4.6903133974842754,3.220081697298471,1.184225174948967,1.9356074088316602,2.0148664318451877,1.2132567971217976,47.52746003847097,58.93117168968702,59.465845954721274,15.523513261314376,16.24684946024889,14.288886258530455,86.64164298938186,16.91347379522484,1.5225685768009585,0.6381231175584838,0.22273102546064008,0.29339004042502087,0.3142574673962195,0.19099964965489724,-1.091343075612109,-0.7368599307237051,-0.9392307296858609,1.525411502724733,1.0176051950992253,7.8600757684639575,-1.0376583270903998,1.6257653881992375,-1.0544550382823594,0.8405729519798371,1.5732352629599333,2.1254489661368154,1.7711204578870632,2.1997244089367936,0.5704340500756315,0.9601852921489396,0.7434590108629121,-0.07420863536900746,0.25200141284965544,1.0013385615441597,0.7579763307286477,0.15163909438545076,0.7385304212283554,0.151263301613466,0.655375314645489,0.21466064264282572,0.0904119989517747,0.5870303377791266,2.054376095265757,2.0524561094159353,2.120519241088074,2.945928556196047,3.2835994865021156,5.309720993856363,1.9693657742049557,3.1885253712564063,1.974946044737546,2.313527805689986,3.319219361988229,3.498434686863158,3.5054370808484063,4.009030978255607,22.973129993294886,30.162067794532796,32.45180153448245,0.25151503196763003,0.296871936706213,0.39004032159037827,48.69247782730675,0.4018016662370786,0.8540866539329508,0.07440002744726258,0.017392972445715166,0.007189632772535636,0.004885957968203959,0.00373029390391377,2.033613847110121,1.795506829854494,2.018021969986658,1.7955171230803357,1.8854437905983947,1.3995182390378376,1.8795113041656497,1.824939579871734,1.9035233922486277,1.9013108992128496,1.9166068165834202,1.747474631917671,1.765599668842528,1.7457721112920621,1.0
3.0,5.0,5.0,48.0,52.0,47.0,1.0,54.0,1.0,2.0,14.0,55.0,44.0,45.0,107.19478635828955,154.8190818110088,143.59638761998917,63.38784962065802,34.192343940561386,81.38511799500316,184.73918220829228,56.45819302421114,4.997959180744599,3.0376624325695483,1.9883566934501506,1.5270729894781587,1.4260499965198745,1.679673784257907,36.72781780960306,33.50163292748485,39.34008810079134,9.26895448532473,6.533172169282047,10.981815623118154,50.94277093956321,8.916886884903839,1.3738482534492449,0.8650984148733478,0.3945627362101237,0.24583078346469003,0.21960689115938664,0.24010693523982862,-1.5669019549472025,0.8117021923640975,-0.33522474556748794,2.3563781995734434,0.05994447311743656,3.295887882376853,0.5177112496732801,1.0288362728774354,0.48031536110804307,-0.9510681176614799,0.7402304294592863,1.1718004850641766,1.5964527155667492,3.160479961680826,0.34170561904858876,0.7503848483775428,0.9829131489576367,0.6329650225071172,-0.005522433068843796,-0.2586905681449042,1.3855263017709445,-0.23264761066506404,1.3740846864664096,0.561329446191777,0.6332646353656378,-0.302043802657022,0.033803827925643716,0.3419088877594588,1.6293796182472746,2.591510800020676,2.361966383287853,3.9053428184502907,2.724343073215851,3.5703580794563727,2.5585413607585865,2.81881901760939,2.5393916780493613,2.1627928704243016,2.990171612482784,2.6810865296465867,3.249404007213496,3.9060194153110785,21.524633285411262,8.944021678757556,17.554495271377405,0.2908727953875453,0.11989285358122498,0.21008969313811426,25.327293943519916,0.24339828903739602,0.6743912476527298,0.33093890806903115,0.05058693908397991,0.0064053050379109105,0.005883021320750494,0.00452896812997309,2.0617854355679888,2.0061794679206186,1.9496848982652755,1.6857364815130864,2.0224101513040185,1.650699698589528,1.7362571821827302,1.8520519165752827,1.7698259722417995,2.1604269143035917,2.0023962467972964,1.8171347730582479,1.7934488370471187,1.683022213351768,1.0
3.0,8.0,4.0,49.0,50.0,60.0,6.0,58.0,6.0,9.0,9.0,66.0,55.0,50.0,156.40046133261512,175.99889281240303,163.2560967491563,109.69190514881984,75.63684034271046,67.10228544333222,237.96905614066736,88.28325377016381,5.364177974472732,3.3453959960611614,2.365013877926959,2.0702749960570688,1.76055086297673,1.3422224723350418,39.8139146654443,43.65589443977755,42.37945224488472,15.147526019216143,9.4677213974877,9.979583292274361,62.14475478002964,14.03213661648599,1.422378457112775,0.6535635961390405,0.5538242303588864,0.327279286367766,0.24280022845096333,0.23551756368534332,-0.7697839314014789,0.02324335082135187,0.2175013860606141,4.34782380839552,5.613910823945972,2.644250770650375,-0.7241704304793006,2.8699779863685855,-0.7370242252144585,0.8214553051216278,-0.41392748686107694,2.9368308604715585,4.416716014832126,1.0370578963799124,0.4131138941603903,0.7264996006596528,1.1080504780127998,1.0843494270062242,1.220727901826699,0.07746616965806172,0.47749315352605615,0.5405277690483067,0.5237483447919611,0.5072485691779951,0.4522945728030966,0.5242062460568264,-0.679993521926416,-0.6425229781131018,2.4075939381261575,2.611529678497028,2.4967737815471867,4.652502896184368,4.953747525589925,2.9780474250640125,2.2401011873937047,3.609768571882617,2.1921299077291936,2.847909071065454,2.248791355012685,3.4571260264482255,2.5606700069430297,2.095746671576491,7.200592769289332,6.4549871244172685,6.759015012932449,0.2475105556378238,0.19452574476782736,0.1839549475820196,11.0015048690797,0.27182423461047006,0.25316233227174534,0.05864752881376511,0.07378317405072918,0.006215663701909015,0.0037278977606993676,0.004168856258598005,2.168452509930119,2.1003039679550293,1.9979795747176232,1.6295606887957044,1.523987714144316,1.6937459224534512,2.1775672439230664,1.6939897646467137,2.1831395489007246,1.971152011916055,2.1209019595293808,1.7091538192405489,1.6292972603190012,1.9063721803663434,1.0
3.0,4.0,1.0,54.0,50.0,59.0,1.0,54.0,1.0,6.0,13.0,56.0,58.0,56.0,112.42822201211311,102.33855015899599,117.265276782314,213.97169933536406,136.58317859108365,97.46458216107703,146.03317100876393,140.52300242243382,4.258991155008668,2.5549252447043314,1.6499633147245318,3.9537479161620217,6.4640275368683735,1.5639841851846301,23.87693581353945,26.304925636464596,36.07894130535025,24.475080245228312,14.686487963571699,13.894694924974186,40.70796358103011,18.83678742246661,1.2277605449828928,0.6644744231637554,0.3681434253183347,0.5230754063060337,0.7168521849637669,0.27825834561801455,1.7259471367340034,-1.1547419127633938,-1.3988937885952977,9.112377879945646,8.46389610596993,3.9787343874979513,-1.0709997801526974,5.033397715193365,-1.225373711783541,-0.5254442091617433,-0.3650379119236242,4.888422913750503,12.480320738381335,1.8277522635618393,-1.3944999715791566,-0.09067833065927115,-0.07670581066629831,-0.3389535754008008,0.7741725996958724,1.042583283077522,-0.30316489259749607,0.7950470000387196,0.22679956486338224,-0.5866052481783193,0.1270115639564314,-0.7204948250309244,1.7184337793191429,0.7207075045633018,1.5685946076165995,1.796307336510432,1.4740787686431573,4.274266943341471,5.085337281681837,4.467895825865645,1.3552756808289352,4.630896448281299,2.0993803786261527,1.6485131239437774,2.0344900692263184,2.950946670420446,5.573351371903576,3.610282668576807,7.428075552585927,13.341670124980103,20.201152764943206,0.3753687184155494,0.29393565907423796,0.18604600887527087,22.290167618603398,0.37256546594067236,0.6851386280758328,0.18348458657186362,0.06671312791147553,0.010048620006640207,0.009570157140550938,0.0064413542353773424,1.859762888173263,2.178150792463622,2.2208960101985142,1.2953069230598626,1.3666391036659342,1.6566415913757813,2.122285477135306,1.553067822748967,2.1307663579575054,2.1118845620225994,2.1185004465821464,1.5562590308806077,1.246571925935371,1.8773633828409286,1.0
8.0,4.0,4.0,54.0,52.0,58.0,2.0,48.0,4.0,11.0,13.0,54.0,54.0,50.0,68.97327216937401,119.07131204108373,79.41145075087161,75.51744598063715,31.757454744245024,50.48122336381425,87.25543383949025,62.5038113182236,5.508386132376211,3.6588746756588035,1.8705100715660916,1.475001371928388,4.118404099137754,1.4003305517297395,14.102139258353866,27.28260952942437,20.92829204390706,9.849556740599148,5.581691563144019,7.594981594860549,21.759897780146236,9.751468922870506,1.369650214022748,0.7240496914456103,0.305906413980874,0.2469841280170721,0.6051289228947634,0.23043491709805405,0.5562727549901845,-0.31056104087965064,0.1113030604537113,5.515846821685425,0.37961963386292874,3.469731029282067,0.32826158669658945,2.769636691348162,-0.5573305140926395,1.1329933169558322,3.8210890032202913,1.008526687521587,4.646628456958174,1.4607092242326605,-0.15917448678635304,0.16868390030485048,1.033905725125582,-0.31289156729476786,0.1765444902276139,-0.30822669399821245,1.0123935754933053,-0.11417536993141995,0.1759961264738011,0.6428249761948712,1.3368131863758619,-0.026645666284067275,0.2960110310667934,0.08510400728559474,1.9999904970726377,2.3683299022037354,2.6289093463487307,3.3265607324458615,3.175181242869782,3.057870255744381,2.6790271189228547,3.005685845838533,2.0512274018598946,3.1152026682869316,3.7721401229285063,3.231692872492287,3.793286050530318,3.272666462101317,2.3927098629252166,7.019401228374124,6.8074215653142565,0.15320372475618665,0.10879552353585044,0.11162771275006832,6.6088996284412405,0.15381425123751052,0.3823246398448845,0.16291547941572324,0.05101342842931977,0.004174072356697912,0.008658875075910202,0.005120878361472577,1.9673794471290695,2.051749776331268,1.9892704837120796,1.454192760288543,1.9624254311901048,1.6419842062437238,1.9117035649275607,1.709931738399928,2.121490992764927,1.948375947781921,1.6954455068539283,1.862384514616455,1.5593844857277102,1.8327304186362743,1.0
13.0,1.0,5.0,50.0,47.0,58.0,1.0,55.0,1.0,13.0,13.0,51.0,54.0,51.0,37.0571331904689,54.42955780208922,76.22016119374439,49.244081734517295,30.52817319688711,21.366073578327132,61.526560399807295,36.892465724127305,4.069315987803245,3.839459906344938,1.4183273722198395,1.7040204428244348,5.08313394575543,1.3924553471705614,6.8399288962917195,16.265512022224925,20.919715448497577,6.393182023336168,4.216049488461951,3.2530352834478644,20.92445134870174,5.229770197480823,1.3350183703317353,0.7414143331561419,0.30249661548447226,0.2378049210316562,0.6571700817290494,0.22566371518968753,2.443104108114884,-0.9205479806170631,-0.24010745121374066,6.511279746840605,3.0187136040274103,1.5897341262961602,-1.0520353408063654,5.60769220962619,-0.9622380729026427,1.3885735994899395,0.2307280727388097,3.845513187946917,6.486981467345833,1.479029260934837,1.1410163426682252,0.6203584232301129,1.0095080796050127,1.4015058114346939,-0.18425625864584225,0.20582027619164484,0.7561863438559956,1.1072398520152515,0.7675766250877272,0.6427730889744693,0.6779346159043907,0.5810729942816928,1.4120728206274777,0.13186737771265003,3.508160671619204,2.039332768775165,2.521542826439131,4.694276268079183,3.173252349712275,3.774720438727023,1.8651609554144886,4.457625311150169,1.9566422155883547,3.2784404137878025,2.8610036615687924,4.314078350593504,4.678948967893028,3.3186706782459785,0.9094092536011077,9.33382092505568,11.573178532545938,0.08688926743042208,0.08500871446365706,0.049584590070020584,11.969164101529334,0.08230997277271099,0.7749135567865656,0.11008551742628125,0.03229063154568105,0.004031807883148426,0.008976300336191621,0.004214606307889888,1.856015277801454,2.132286026250419,1.9352274076138216,1.4499322684376275,1.6286153817003775,1.797578205323881,1.9721141482888904,1.5180904025099815,2.026069236387593,1.898328552516515,2.082112803388488,1.589082798680364,1.4842647482412994,1.8107023100085564,1.0
10.0,8.0,7.0,43.0,44.0,54.0,6.0,53.0,6.0,13.0,19.0,51.0,44.0,48.0,32.530908757543784,55.31270417297401,65.34181313179124,46.47632135246249,59.83538435069886,36.44522476968973,76.74909305776146,44.303262040791196,5.07296546971228,3.266739144413237,2.193474364944263,2.963635691477041,3.3806643409789294,3.8595049580923626,8.625042165618531,13.745882016370494,17.74950792613178,6.115299013326345,7.560636296087362,5.847263731328236,18.998764374714966,6.611089071785119,1.2573662276358228,0.7010859864783203,0.46661508808655167,0.4372835471064714,0.5314628488655936,0.4185766206561587,-0.9301798336255596,-0.6691800602241371,-0.9346205916360537,4.821116380721421,6.316411552287132,1.0179133256612367,-0.6812719390096316,1.860200573518048,-0.7084309931269424,0.17345530181699909,0.3871253531849952,1.8346775179784682,4.010795510520168,12.115362070867505,0.12872163191857774,0.0835575521053596,0.4062938882343595,0.9120050559448927,-0.9947252640253402,0.23620533736758947,0.3876962554972093,-0.37425339501650395,0.387925605648539,0.4260776008790296,0.6528110680792926,-0.2521615573727776,1.1962209707732907,1.3050694121484008,2.081964780980276,1.8619179415487093,2.0026524303148006,4.685250372416938,3.0088010224202724,3.3077356905441655,2.092132005000802,3.014343936664324,2.1023463779824607,2.722807121833395,2.573092516600361,3.2210875223163287,4.273349347341832,5.864879203072943,2.361441556670597,6.262670859832289,8.167033247566293,0.09772453475399848,0.15747675739474362,0.09250697171554761,9.279393588180167,0.13286270728900465,0.6120843215699762,0.12811165450477027,0.04498148008868249,0.008676326065106366,0.008470682570449093,0.007644007419401776,2.2509765456452233,2.2129990771013945,2.228719369305769,1.5647748969507345,1.476579227995393,1.8820551692827336,2.171284807219118,1.784306725403497,2.15967191862518,2.04187543223223,2.036669550059871,1.7814256023969108,1.7613437618222325,1.269199991337136,1.0
