lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
3.0,9.0,7.0,42.0,47.0,42.0,6.0,46.0,8.0,1.0,11.0,49.0,36.0,46.0,200.06360501291215,122.35230347599281,116.66913227282907,37.17065144380399,31.63866874275891,25.967660592199763,152.48169568131334,25.327255479581254,6.070326766182118,3.7944381826908318,2.49010620882238,1.236412145084358,0.7598503355403035,0.9929721187702913,54.3171592902597,20.31748255274242,27.114562013349783,6.407447001666072,4.849187050861547,4.85310284439506,37.62702885664004,4.7217728162444015,1.1725830205966588,1.1310875657979882,0.4962744337497122,0.19695467289658478,0.16251437304477714,0.18346063665396353,-1.0163605104263183,3.1266740074334995,2.011930456828946,0.8029990719352904,1.3151134841852015,0.48082905408835286,-0.7840267829211425,0.5462689914955221,3.481349816620261,-1.2119648930531999,0.020088789116631922,1.2237297764512949,-0.22404642209068815,0.6905222431083109,0.2935337047404893,1.0415270396010943,1.5958389670382591,0.030203182971665167,0.18954033019843627,-0.11799028939322798,0.16986392323324007,0.2282215166066345,1.541825425119991,-0.029356013890914315,0.4555966483773595,-0.0719675838333512,0.09923012311887765,-0.005213947260383701,1.9051509652393377,3.5178667494241322,3.0351375433927448,3.189968470194071,3.4568755018509814,2.645805814828378,2.347790914615643,3.0706525937278375,3.5856115848596852,1.7822780514455505,2.987274945050645,3.2765997519477272,2.3936355832605436,2.490072172627449,26.076003624366454,5.731502097932786,7.001362298916781,0.14313423717450818,0.15355581300213836,0.1263508259821994,15.024955729027266,0.11214214153141096,0.31722721798799297,0.5128081781918572,0.05943292196440968,0.0050493510904439445,0.004696636127461978,0.005888246100962629,2.2157771520214813,1.7289448835632042,1.868189935785358,1.8995103798846322,1.7810782422982425,1.996042465227207,2.1807194545598603,1.997555850188802,1.8081452721574403,2.1075398747420193,2.052848087413286,1.8402980945112852,2.1055250600642164,1.941127253439662,1.0
2.0,7.0,2.0,42.0,43.0,35.0,2.0,35.0,2.0,6.0,4.0,42.0,41.0,36.0,343.8020995395916,251.9998057509997,451.50939428050333,91.88999058769377,118.22580809276178,226.90489720777032,309.08033244987564,205.80480275120635,4.129373647489655,3.368149088868357,1.7987327824939878,0.8956155568074641,2.366855479978338,0.7283772568387956,108.084205331784,58.829639811202924,156.8170204430386,14.339347246431059,13.366600461711986,24.389930374437913,116.77698184110918,21.322778141771987,1.453420159770486,0.6917327570945658,0.5463611772834049,0.1318018854822675,0.23361615361497404,0.13183221332697392,-1.246534319080914,0.020617244772684895,-1.577569600699427,2.5505211828703684,6.580383722819075,8.513333697777055,-1.7960600202406347,9.355400534152942,-1.6093225914078673,1.8780777742896024,-1.3714580279223547,3.6493167515526803,11.708096619703277,0.8585363023024462,0.4080416007301443,0.5789725822121904,-0.2643523837766682,-0.018221818336734648,0.20050796946966978,-0.1300627698667327,-0.21693704665802077,-0.06511449572229736,0.07395459080050949,1.2190885418121262,0.15413370098255352,-0.06802361247696109,0.05859862018036969,-0.06404666590130746,1.626244578662243,2.6914571393294158,1.2938878751589447,3.5725355361931355,4.612697822340392,4.464982746481716,1.2205239288693195,4.7819300705247,1.4268134310823828,3.27843390029352,1.8155854876661839,3.5033512508121536,5.147613869752492,2.4877263329079873,32.745104057824236,20.24186057286166,51.722401298099925,0.3602902455680796,0.3532022865910525,0.47364791126586114,35.33706818648356,0.5079164227254399,0.5196620669628049,0.15466918654080813,0.11322155703100205,0.0028717396848778258,0.005871024279970988,0.0033115022423280058,2.014021855422263,2.125198062994634,2.0677741026121526,1.7109837998276427,1.3627403859266314,1.3160477104861903,1.8730680773386488,1.3570554441203997,2.1267865570999236,1.9538680745347932,2.192073972120855,1.5267376407563615,1.2706735348420468,1.9382972802941985,1.0
7.0,17.0,11.0,41.0,39.0,38.0,13.0,37.0,7.0,15.0,10.0,41.0,39.0,40.0,139.5465768811291,66.24200861986083,163.51993483247225,68.47627571318094,84.0546004523676,67.02359708002541,101.57992097550778,80.7876951555827,3.835923860083038,4.054663820048421,2.8237079591817933,2.9782604304931946,3.4318911473137916,2.1472964482391923,32.15920067987504,13.327787418413255,33.77642321691684,11.704650625617782,13.197297325528345,12.461398005662723,23.331598622268107,13.78614841277887,1.0544241593328005,0.7850181101762893,0.653558292868062,0.44866090456102287,0.539233119897176,0.41787928677512115,-0.5109997457359459,1.007153503405088,0.8103347846986253,1.196147745400105,2.897137636182851,0.30401920191155085,-0.046024525511108916,1.1482780501483036,-0.6463786268576897,0.5905053627773342,0.11483149006401039,3.5642465401398677,2.1518308866949507,0.6308469202367002,0.4481219712254258,0.7306123893600674,-0.8871226293019455,-0.17376728844368083,0.6856063961833155,0.04341885870368473,0.24991332896061327,-0.08092095129558753,0.6272907758012788,0.4381343244561579,0.8398457805324195,0.776044588304617,-0.47332047323013776,0.13937273032750983,2.495678764158365,3.0115772440142723,1.6260993728367474,2.776945180263067,3.979873049024546,2.634349905059683,2.290296200106676,2.848736781521807,2.192853352126054,2.8593010939284746,2.532748771389856,4.1463228274312725,2.523278245625822,2.7389861372334754,11.807774007799468,1.1063693310292453,8.011146946761064,0.2529436602634715,0.512185942384915,0.3300663571321562,3.1035149430237254,0.5189192064407013,0.3653446785603654,0.12848821576904335,0.12960018977702792,0.012075897220490402,0.023531434845687333,0.0096547393472396,2.140580084108064,1.996599224886376,2.026333219390366,1.902839747087435,1.7547416199624823,2.013916385761996,2.1044503307823628,1.886292414675706,2.195764926996087,1.9725424671924496,2.0143175654065835,1.6700011276550804,1.758004633636793,1.9756428130572041,1.0
9.0,10.0,11.0,43.0,42.0,33.0,10.0,29.0,10.0,11.0,7.0,44.0,43.0,40.0,75.39166213396243,63.027191030589165,146.37192293806447,159.63096517765143,160.8887173869889,291.09144155798117,99.42496973701827,178.0824502146379,3.324661932472729,3.7060906954710764,2.794331991522884,8.447052061782824,4.3490570097968995,2.86035733754348,17.173394372899395,15.332974305170817,35.59776381200211,16.94778251026982,14.758207776000503,27.37034595877486,23.269136150491494,17.828137574990436,0.8173457320758373,0.6992428362070882,0.6759084337415782,0.8774058314522829,0.5670065861429969,0.4754045133595256,-0.48624952354524353,-0.3622552599208828,-0.2829482749104626,9.867875068013927,16.230382463243682,19.489712245320934,-0.2813756498563489,11.24417847650744,-0.6981305868127441,0.6533835851776502,-0.20731642175374976,12.188172394629444,7.335618532273834,2.359655255113159,0.27177129130753447,0.5709797915648436,0.1485466213858983,0.6626045396888316,0.7945611651992365,0.38365639244963473,-0.4784238411627864,0.4686059982080846,-0.26811172510539344,0.5441693113659302,0.6725671380356375,-0.25842497415968224,0.8030873391611799,0.5496425499089389,2.325109763829414,2.329751457211798,2.31994629706636,5.059033518375424,5.818337688904528,6.029162887827587,1.9104207893807126,5.1975606358838276,1.8229850272135153,3.1737860502732143,2.4670445437822095,5.080651558732526,4.14990873099454,3.304457270546589,8.426430247218796,2.4751536131436302,7.985498342904687,0.2521232600900069,0.3008579600290677,0.5551306259396439,5.33483326051912,0.45555269913961594,0.26068500655904137,0.10410161320744943,0.290142178828225,0.015172278124698485,0.008854928323260946,0.011984852708323659,2.178717081992828,2.154200087799013,2.0912428944504877,1.2453824789819996,1.0576331746674048,0.8237290732519931,2.135630414127332,1.190520957601498,2.220575427797742,1.9550962625726325,2.1031567320238533,0.9393783165716438,1.294311700615093,1.8013700375884658,1.0
6.0,6.0,1.0,52.0,42.0,50.0,3.0,48.0,6.0,4.0,10.0,48.0,55.0,44.0,64.24119441175912,123.94063068364585,159.86154025695623,76.4545559003534,191.92079499338297,86.14256144919955,181.23372290065572,139.23356096799307,5.287212968232177,2.6362724557834656,2.3742601204713982,4.204602086398033,3.576405178820489,3.7355012128683347,13.292903927135686,29.62829970439598,43.076650796797644,12.283178032890966,23.171302860766133,11.155778027892639,38.761639064307104,16.184709512300095,1.0625565312228098,0.7712801297352507,0.5861269713780589,0.5264506775825473,0.5505206972600643,0.5524110692978913,2.3458414236005236,0.02614335952872615,-0.8958983834383791,2.4077429336600478,5.964618023103647,3.2616834187835213,0.7641916931915023,5.630780665494754,2.038880844574435,-1.3070590123344359,-0.7218798457024294,4.669656456636552,2.298898422379903,3.3686390099443884,1.3119499408440756,0.8626940322345259,-0.544765570872086,-0.5108276587783509,-0.5590699165427808,0.0015104446531373813,0.7733758119591465,-0.2420806814779577,1.2541021860913737,-0.41151869612025316,0.1635705079529585,-0.36246582197206206,0.37168746670223324,0.7245132684159152,3.395365479651988,2.8241339079210785,1.5861550577351762,2.9388544741496405,3.744585006526697,3.824545243957778,2.789487212929702,4.1123528919783245,3.1029087277196608,1.4459470771422702,2.1100197734109054,3.7675720205610985,3.5034717014986,4.292364357551717,3.1219068351089514,6.293303388272236,19.679227194827533,0.23444908909999904,0.41797014129231513,0.2260873498589453,12.984053573236048,0.31305393762586897,0.2878162404285049,0.39123691702007846,0.12425534955243135,0.010126478862549077,0.009823855528915506,0.010588212611950507,1.9064261042128656,1.9667344187984817,2.0731129500135403,1.7962887267351988,1.4230678565823465,1.5803998335262404,2.033992280294579,1.424022411520017,1.8817715071765098,2.1483242086425305,2.229195608323962,1.5466857680404904,1.710587222495795,1.7162497595434263,1.0
9.0,12.0,9.0,44.0,47.0,40.0,10.0,45.0,9.0,9.0,13.0,42.0,48.0,49.0,41.499788227470845,48.21180326602416,54.33805785498521,27.6155645705428,41.36272028160511,59.49718600170377,60.066614796821796,40.30320518743338,4.173874878569297,4.077807878629578,2.6685558158244245,2.6264061809529413,2.70913471069609,4.092215027906285,8.39695078557779,10.063850109242908,15.004805852093899,5.580778910462696,5.816500739702119,9.22241421978494,12.954829870441797,6.969335133481014,1.0113799672324904,0.8207143549685031,0.6457717770865753,0.5023440122258073,0.5462559694012568,0.508496010074104,0.2342955262495634,0.36036387009569015,-1.1470864286723295,-0.03922822510948887,2.615812209899609,1.9370345100868898,-0.4883050215791451,1.1381944648656201,-0.7529229178934251,0.2725358423226134,-0.23956149956323092,0.2653557598945908,-0.029548814450185645,5.229674263826924,-0.005759059022810348,0.04282287076232807,-0.08938440837010701,0.017550303806093112,0.5112461827045606,0.2946051903673565,0.12670021520028604,-0.008081398330412423,0.2975896556322557,0.033404382279549824,-0.6943477285955669,-0.11498519492385978,0.0315107352785525,0.23827032843841428,2.4296710035046027,2.4385635116625064,1.6505941464399028,2.5683455054979856,4.250274867271172,3.8206185440539557,2.6327243941427616,2.9661803384826313,2.1286745953487793,2.4747521403556654,1.5530024543530305,2.53497295955152,2.569602451308518,4.7182001900638575,2.3955179898701244,1.6096821422917063,5.7999883646503285,0.11620277238623167,0.1188375802661563,0.17612510466741194,3.086393767401967,0.13444429846016356,0.30575328565007054,0.22809258811691385,0.18209794652514927,0.010347905857808797,0.011274231274590065,0.009719104904128164,2.032361642686929,2.0434384814056443,2.233838674310509,2.0985114229998176,1.6152711735972765,1.7782266357828007,2.034204962527661,1.8712944805018752,2.1864369848858867,2.0372172351136912,2.1436405589635417,2.0029508884259757,2.0891601819386145,1.4750885790610802,1.0
9.0,13.0,12.0,58.0,60.0,52.0,12.0,58.0,14.0,11.0,12.0,53.0,60.0,62.0,12.261452888899157,7.581068076230622,13.075413894718167,14.44552157224598,11.787300659368611,17.404564464541636,13.886639215530977,12.63879053933988,3.535131623284247,3.658767222647234,2.9019617280872536,4.2214476075128955,3.9648485811673524,4.39605388540628,2.351469325670575,1.3570527648258852,2.744927833278215,2.751997436155858,2.284068004093675,3.1588218419326313,2.401948643279457,2.5719414155983285,0.6598497155138132,0.6246839665485652,0.5110845931565983,0.783310164368517,0.829471087814557,0.7408410985514456,0.7297864470276085,0.7214742478038207,0.5952141899226175,0.2685417193207882,0.37467183425974504,0.062106053533887984,2.1241502629295255,-0.02212711733435313,0.754322932513817,2.341845732583332,1.3670236212315174,0.2475028795853751,-0.22714063174693022,1.0916971904762125,-0.3762970927078094,-0.5767172022104996,0.582835889038738,0.3805507897284126,0.23554557605380697,-0.18863415372199588,-1.0217543823030348,-0.08672077169588048,0.35851968168216086,1.164422557772602,-0.2779446363841424,-0.06037608183322385,-0.041752310290005555,0.21637263662258288,2.450249110952485,2.651488667440323,2.743723968303318,2.762974591047772,2.959374615820782,2.833142855618553,2.7226512617756704,2.447614559989962,2.960118625219421,3.2457330706112826,2.512261575748779,2.287247792388079,2.1514303335559672,3.2036481738866187,0.34644433809508673,0.3549490482280894,0.6456557365456627,0.04304020470239132,0.039800303631534736,0.05795154508979219,0.6691489938618054,0.04360160212794772,0.11474236478821864,0.17921095603945017,0.06667373306784055,0.014185598853358112,0.015000496052944373,0.010979346057694432,1.977635443397335,1.9328572408520401,2.052032003049471,1.9928347883029007,2.0024131523711457,1.9894326054351599,1.7502141393829196,2.0503610406383883,1.9649970368843264,1.794475435322337,1.9204192020906468,1.962396125321489,2.1142897816282407,1.9080678578514525,1.0
16.0,15.0,10.0,66.0,50.0,58.0,12.0,56.0,10.0,15.0,12.0,56.0,56.0,64.0,5.688969326645747,5.360081863303549,6.935353173044405,11.253855711771848,13.536958967488772,15.134951243053365,4.967015373040795,12.675476916469506,3.104480846225744,2.0972452049374124,1.813780922058716,4.914838876333121,4.959513518843094,3.670705602248762,1.3101215340927432,1.1748429554735582,1.697033661533393,2.3025292860352016,2.3165334697574997,2.8911909938502087,1.2642943908271718,2.0039096385105886,0.5695302163993683,0.43969153815842354,0.4248053947735451,1.0126124163920616,0.8953655385345413,0.6656274035228155,-0.284851795016805,-0.3610043967176382,-0.6846906764259364,0.23616120307382182,1.012900423180069,0.16784793314397817,-0.5282508845408813,1.1413901994598108,0.12939501250224827,-0.24484008952452907,-0.6001101104043398,-0.0627124158161867,0.7005027748577981,0.3259638221979082,0.5440737884771467,-0.0004583608716720659,-0.2971945562557942,-0.4150964787492329,0.45196520181743166,-0.14321582196544297,-0.575524941880114,0.056637714422307,-0.20748068030641062,0.14066508665701735,-0.42475644935826,0.31582485251951137,0.42692185893708545,-0.03096820280199308,2.519006753942763,2.3685523513760915,1.8537193233985971,2.1425602263181824,3.517913695548899,2.7744125099566745,1.6306887829295302,3.034051780992255,2.366889549522051,2.5328407771637007,1.714080157277306,2.3699568563110867,3.3148390145506994,2.747192145780663,0.10639435860343677,0.1983779310711737,0.3985234752683835,0.04251794906752451,0.045138146566138286,0.048052065002551596,0.2044856944605259,0.039477133456370286,0.09944655947829618,0.07687219011054279,0.07367155987940056,0.018980578653400443,0.016087510083830775,0.01174430300152763,2.1586298169085785,2.1301882050209575,2.193916039241278,2.049031292926795,1.9236938057386115,2.0078687671807027,2.180454463906983,1.8335155696262444,2.0014753760079746,2.114591250812787,2.15447561314242,2.0541536055280876,1.9345891427102913,1.9628287730506886,1.0
10.0,10.0,7.0,56.0,60.0,62.0,10.0,64.0,8.0,10.0,12.0,64.0,53.0,55.0,6.086025799270601,5.54262638363798,11.437998880552641,11.295292229613324,14.418250701844954,11.021586607865856,9.792834581546686,13.522696683039158,3.2299122623295746,2.4565206248911413,2.1514845967133858,4.8414878153564,4.073601439761709,4.007485946925615,1.327321024196674,1.2597639966447314,2.881210490935504,2.1314136222352174,2.2005617898155876,2.16470048619339,2.25130585505889,2.2473238011661323,0.7537582867480244,0.489139509860875,0.5780779155203544,0.7983183396207569,0.7992952973108921,0.7211730966222278,0.1802721444369353,-0.2620456403242355,-0.7833323099434679,0.20056343467580184,1.7788819487289151,0.041748134073518184,0.07637279756651516,0.885837774819767,0.07347758218682454,0.5567543732566165,-0.9454500549332363,0.9919387280835901,-0.20723459662570232,0.9574534263570929,0.597220024657843,0.5340551449001184,0.1195776547377235,0.36086242567622545,0.40799236867111904,-0.1330277375156755,0.6697119019220692,0.1632013872408326,0.7448697253477594,0.3057738712991683,-0.2631972689218964,0.18473093042119865,-0.1611620177832132,0.5535191838060796,2.6694505740741836,2.795730025633565,2.0629604494384717,2.681868686508647,3.282576757453929,2.7009715062081514,2.667164885227792,3.068546802789365,2.680151031750659,2.9812960036566776,1.678062214674829,3.153556013977769,2.075668317931909,3.521054576915313,0.2098972165194053,0.3419736906735631,0.6836355694617795,0.03485648318473584,0.03307906854927401,0.042347173890322214,0.6223859757245206,0.037468661088962525,0.20732754525167055,0.089756306725867,0.09469701934800802,0.013364960971743474,0.011931253905811198,0.01301545006685646,2.1040987890878853,2.1056345213250856,2.191639260320827,1.9478264885700582,1.756575967204787,2.0409493057184602,2.089467655823971,1.8500027774826096,2.0587011097513184,1.9716779069877841,2.2436211534127044,1.856173569574208,2.0435026872383624,1.965778960755786,1.0
14.0,12.0,13.0,56.0,66.0,51.0,14.0,52.0,14.0,13.0,16.0,52.0,52.0,58.0,6.254950313065592,5.5184499656816115,8.168398707523238,15.53304579136784,13.468760071835732,15.306102971397195,6.294336210934489,13.949995199026034,2.041849224508054,2.008112637895618,2.0950613611756688,4.540807290172745,4.846950631494563,3.3445172980234723,1.4424412335742862,1.2569882173669504,1.7359277809216898,2.6863533622092928,2.7351816448969193,2.4847787909847603,1.4823419855132238,3.1142410007939865,0.48408471253527124,0.4975513833311735,0.4794844597307608,1.0236289603115596,0.8336852171887169,0.7053247164787699,0.16917137825047002,-0.4657033413446796,0.19809043037124718,0.4987360177146085,0.09187207900229577,0.9286860251561908,-0.4855631780024261,-0.21694717175628053,-0.4869119819860579,-0.5465621641384169,-0.4036215777711596,-0.23037399336002817,0.28110130339991457,0.1141090965881495,0.7319892862157141,-0.20602657481399797,0.32778509082349727,0.18771035750141293,0.3367598910337016,0.3422938855858522,0.4269790340438546,0.13491324588494097,0.4210093080182965,-0.4676523900893943,-0.30666550325382413,0.14767030014796623,-0.06911458144720668,-0.1713588994136213,2.6749032849677725,2.077398332750317,2.8064259622765393,2.9941771353040036,2.818570482823199,3.460971242520143,2.4053472045039643,2.291268866511652,2.372286387278446,1.6278054405573659,1.9180502144096516,2.253941797666681,2.8487975390251434,2.2195115149050757,0.19387261795892702,0.19177071448608507,0.2771557371172058,0.05795234373384275,0.04924756077909463,0.042210774924722146,0.2830173050038615,0.05423259029814893,0.0928781021730228,0.06639473570897647,0.055536420103765326,0.017792329214557305,0.017469768436667484,0.013766860524208589,2.081358779634012,2.139672940158411,2.086139160664272,1.9043537568442421,2.07123707552723,1.8353713996042882,2.1892524027126674,2.162810731382963,2.196839383511395,2.2108503505554378,2.180155658370218,2.1632938445418186,1.9284467459333252,2.1106813012675714,1.0
