lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
20.0,14.0,14.0,73.0,88.0,74.0,14.0,75.0,14.0,13.0,18.0,71.0,87.0,77.0,62.566835672275374,80.30896814792595,387.13920644560994,280.07340985696806,191.65572474354576,1475.099185743647,303.9191047545305,1106.7948747803625,4.599288401533869,2.106695498631024,1.4281852875972323,15.782261138391148,5.75544339091247,3.4211756044650947,9.853675132560136,13.142186261616569,51.39137924812406,25.312336192376158,18.97910557635778,106.8716469739819,39.64329786024388,83.35560928680488,0.6192543517295164,0.44286572321533135,0.22944189710682916,1.3118674934017684,0.6527459544765539,0.4127346254637787,1.1545012501511351,1.9181457404035935,8.357258788795324,21.28605738837502,14.420707120918316,81.20813607513195,8.525321259564143,75.15096659524944,4.9251713961448065,-0.1963959981625365,1.176801662293256,51.374139907330175,6.093006971313475,8.863625055624132,0.3311893094857262,-0.5843325906027003,1.7599817260611639,2.517391560551048,1.6477690772904137,7.209278022532835,1.7881092486228045,6.8040411422497895,0.5396247516779399,-0.5477277921280593,0.31809595259512113,5.047962024368887,-0.3750281900558421,0.9004891586574307,3.8775335880788413,2.856208521487307,4.755723317771026,7.46437983578032,5.807588031647949,10.576796296264547,4.784651189270004,10.380767997354766,3.945020608752262,2.3139339932828236,3.071815819545719,9.442559461568216,4.39710528329009,4.65251292661557,2.4572582612603124,6.961698100321553,19.38926813952524,0.389112730213488,0.2523279009919576,1.5451307173835138,13.557992991951432,1.2104401884642826,0.21666333069574786,0.2685905132623767,0.06713489358397226,0.01944469933794208,0.00842412161570675,0.006113487854007047,1.7357015774098399,1.7549581668075216,1.4699102466391576,0.9672208379660113,1.0986806898672854,0.4517375084724527,1.3941318706141894,0.6249488390895275,1.4880080477185749,2.0240526482679084,1.843164729699998,0.7548321220387166,1.3641815096289764,1.187310370768703,1.0
8.0,17.0,3.0,76.0,67.0,84.0,15.0,83.0,15.0,10.0,11.0,85.0,84.0,83.0,58.852636338822094,71.7570352247426,113.11288385086436,26.408849788748284,31.135580749215478,19.334889408179833,99.49680606638822,30.985954822619078,7.786442576826246,3.8278322035655594,3.754056539955652,2.5206071232646354,2.4908834771643513,2.02672593341027,10.085846133201828,9.845429446534824,15.600496010432565,4.221027731257707,3.7825456086947495,2.9842061377537363,15.560707948556187,3.501813956932021,1.2559448135374365,0.8518358285371641,0.5911281025848434,0.2932470928968123,0.3802932981505223,0.2767000986476177,0.1834519014070053,8.016938384576031,4.852903905888536,1.1518326056492665,3.6641601037287543,1.069744730369404,5.575314435327876,4.354512457369496,5.812408585937074,-0.6813946458118196,3.0270250052647576,3.971911525078003,1.5309339677271083,1.78055129000776,0.1618699241263944,1.7394796922541955,0.5711531307295532,-0.1370286293997772,-0.2477544766428401,-0.3242559845182485,1.2535313158764898,0.16955603926240423,1.3605670990944614,-0.16006627690971845,1.1463309313962187,0.15306370285739535,0.03375545361547951,0.23415923644317907,3.3571637657487874,4.642588772888265,4.315387196243219,2.962933222818042,3.7851819500819994,2.7226946629616884,3.9922663716085554,4.499770753943091,3.8893667570525534,2.3103143220230242,3.9483563571119413,4.41732278966658,3.254665717825383,4.026324221379767,2.865092530153514,2.0139101335504797,10.347298901235181,0.17983625721750207,0.17854763627781786,0.06410993904089901,6.4874225272436075,0.05976998748114782,0.5153118187338869,0.38721295142780643,0.32959659388395135,0.006510739741310084,0.017969624006654167,0.014104724252964183,1.883210321305315,1.3739313731725011,1.452026084931815,1.8302007214761702,1.533634744607355,1.8254892133502783,1.4489784136213526,1.491678126198065,1.4760505231609695,2.119647583832518,1.769742787275712,1.5542757705741017,1.7884728606333855,1.6949221441344091,1.0
12.0,17.0,6.0,81.0,80.0,83.0,4.0,88.0,2.0,19.0,14.0,88.0,84.0,77.0,57.90451603754559,65.62729220871051,95.32982448023427,26.22974260301976,30.947497350320646,16.541639708732646,107.57691551588732,20.077890291793665,8.599097521637368,6.150938663636277,2.3043356217804996,1.6371754668446759,3.629881122152801,1.4073110682512557,10.791737869032719,8.766726790249809,16.298306196438652,3.981029913351094,3.7616625402097386,2.7699818159174354,17.088075116563147,3.1942003711663474,1.3591993662024298,0.8049833758373555,0.4233024104909143,0.2593562722362702,0.4246188538233958,0.2314484213605001,4.353429112720911,6.98083636277282,2.7191188615249064,1.541504803623658,3.0647360868490114,0.7754495315234857,3.497845948836347,1.2531603846164199,3.6790240050372143,5.536737709423196,1.0661391126127278,1.375367520541639,5.051463685311438,0.7589464923319458,2.015412773594514,0.5919646375146834,0.8499859710155507,-0.4391455458653825,0.2017920242028747,-0.3654380792285952,1.2126016257130505,-0.6443243335390013,1.360549831693979,0.21247111635492918,0.6659100112699825,-0.677771620757736,0.4507385511301459,0.1633448805410232,3.559193210013632,4.144999105379218,2.815243001886809,3.122580062746838,4.46178252028162,2.3319367250391916,3.244966837648079,2.482912154144896,3.3112999392055897,4.151015626545056,3.028281567711927,2.5673533207487624,4.916749310219391,3.319970282252612,3.4852767272046434,1.4490844792827005,5.935584997050365,0.06822744526068691,0.12730357496673347,0.061457360285161695,5.778588995279388,0.06537523420427761,0.4602006472899097,0.1284749402262907,0.11571756369364813,0.0051776188632684465,0.011840232805323118,0.007641702519447657,1.6514129754701101,1.0796686177529333,1.3030550629356585,1.761742327918523,1.510192278196786,1.8570082635997966,1.0927954306512795,1.8106010475063754,1.093870453897624,1.376267210252147,1.9234223533151598,1.8099521719881946,1.4411780774331913,1.9063608443865152,1.0
20.0,21.0,18.0,78.0,76.0,69.0,19.0,64.0,18.0,18.0,19.0,71.0,79.0,74.0,18.81546626067984,26.925164215046152,16.41178204089988,18.88323700399542,17.66256390682429,14.283651564565844,20.17583792751202,15.993687772506746,4.559150544701701,4.21280789785074,3.876452979556217,3.5779970933959877,3.0847556049850278,3.176101169907236,3.640253942406157,4.819747203990749,3.52732133045902,3.1565018842384687,3.155170551137814,2.9173678749927836,3.9525643281229654,3.1093299198941944,0.8838289166691425,0.734054708221533,0.7097295068656179,0.662085002523458,0.6088477911555179,0.553903206474958,0.18060504058800353,1.8948481034603795,-0.2901337047627135,0.3909096425877272,-0.2664355813381545,-0.33862921986970473,-0.041263768665059875,-0.16911336983232728,0.09417750928267354,1.5947390445608782,0.46370731491730144,-0.23474445407419342,-0.05583158501600005,0.3671575310717503,-0.3473749097626151,-1.0200481427769874,0.3336765460358049,-0.1429842549806456,0.02531209626575566,0.22156077306972785,-0.07069472870090107,0.15862215416909045,0.17933302338103374,0.9886005164133197,0.22380746023642487,0.2305151413448843,0.1950683708821048,0.5108611024168084,2.6083385040513605,2.2166053079533223,2.906673249435632,2.990262195684612,2.902846954924717,2.588167090379202,2.652892188933149,2.778484779254348,2.8727275123286122,3.472715632070916,2.824822582207504,3.054373174942422,2.6639122910897646,3.2529522699962423,1.1858864608928221,0.8902952520155313,0.9015140678179849,0.06015023872638791,0.061210832576245544,0.06369591673759803,1.2277595130611239,0.06576841111925935,0.19135323914617647,0.23658762996559207,0.17080025429312853,0.011512165331546196,0.01271326805127492,0.012645928316316581,2.0103719604569643,1.8356706309654678,2.091178156996488,1.955151847386822,1.9927515312857942,2.0981708794472542,2.0348876545767176,2.0589881849816134,2.0389120395021614,1.879074615940065,1.961244581234514,1.9866757164019129,2.025936892623914,1.937776240620623,1.0
9.0,17.0,3.0,73.0,79.0,64.0,5.0,60.0,9.0,7.0,15.0,67.0,66.0,76.0,68.33137215968236,65.06156468139989,122.02735146614168,67.68489430493901,69.57868763063334,41.17944974467832,80.37563185016916,83.30775670111052,5.273257710933586,3.946116264204419,3.067837596483779,4.079700142977962,4.313077456722554,3.310307850122528,13.77943113411081,10.23538891952608,26.600114572347373,8.256637918950057,7.417206749605777,5.414865998627826,18.461091814514027,9.331473970576777,1.1469231420089507,0.7860160407665814,0.5999069476577563,0.4224451917445068,0.5403863216266078,0.39506166456920755,0.5906955052682279,2.672837421156572,1.9091057936242155,5.712463141988298,9.213156778322427,2.923595580751128,1.8962408006256277,7.839167005494485,1.2460956630664768,1.025532710200519,0.5735815615969506,8.79947212692266,6.044915074066061,5.618521258538067,0.10135996189076274,0.34933095735576475,1.6157554335525695,-0.06033220733621731,0.6175579395565902,0.4002473836727914,1.6897705180909806,0.2862479527623296,0.9745748307236421,-1.0709172157520228,0.6573720285921283,0.9105935232235917,-0.02799048339418507,-0.3629341911696073,2.2967294351133933,3.49400213021379,3.1566900365579973,4.182604030660844,5.366431957117866,4.186241088242616,2.9517656689485308,5.063435771384072,2.887644547081929,1.9706780352865052,2.543041969119946,5.324422013080374,3.7597205977857584,3.8810460761615153,4.251718260419555,1.5210451303199761,12.359567523879821,0.16009303492964422,0.14620796638635072,0.10693217442163842,9.41199325499588,0.17984308692764536,0.2750026812793861,0.39018116022525157,0.24278959378399032,0.008301532511248077,0.010455571870875318,0.007875842316516076,1.8621915998268528,1.6103243177711242,1.568135062792701,1.401118493699363,1.254902432180154,1.6115973234452299,1.5663402062010845,1.2573838862421844,1.6965924779561476,1.7677256233901355,1.8091404171867937,1.3027979393967306,1.3947270993140164,1.4208413030733682,1.0
13.0,22.0,9.0,73.0,70.0,76.0,11.0,70.0,9.0,22.0,21.0,64.0,74.0,64.0,90.0180249834234,56.96111817204155,108.46122537449628,44.602380253615365,55.32875892571701,26.79213506797555,110.18784359702977,32.71867956559163,6.029005011788343,4.994262003823685,2.4174013580438203,2.024976287378834,4.052270940024117,1.6309444161758124,17.504834705775966,10.367173025906274,21.049051011554525,7.826696981041081,7.80047013433424,5.113287523286822,20.936099931679518,6.477103936102639,1.2018702417428389,0.7727770152797158,0.5560106881813169,0.3243402426114086,0.5874338127074049,0.3257315960279205,0.02575497498940349,0.5745555559656124,0.7821307177166723,0.4892111274528772,1.912796341722979,0.2793119826511079,0.8077785025336466,0.042618630273995706,0.6094192482204885,2.588602992982424,0.4676541884442189,1.2749820497791227,1.6633775235595287,-0.08235827328043088,-0.07620064076242522,0.6541614855759875,-0.3727544000885653,0.141373651022981,0.08211276663660273,-0.07994718554328034,-0.3446690811818895,0.1372908775845556,0.33294882360565936,0.9033584224027922,0.9434585650378349,-0.24875397397416094,-0.011492784065270652,0.029151699340642306,2.223490496302484,3.776082095372594,2.2202775272429687,3.28541860794757,3.7854081268628437,2.548165181273235,2.2627635911508452,2.8617575392015477,2.920177164911105,4.565642410830108,2.6787259744733998,2.751698078218138,3.6022295752183404,2.4130752227922803,3.6770846340938284,1.1886856472647256,4.116025358748206,0.1455522724439957,0.15353637323876504,0.0902750357108363,4.117365023813309,0.13144826578239838,0.24176019436273222,0.10209447654820486,0.10415627643030365,0.006313565450888175,0.011206826988139795,0.006254849498125134,2.028610311267813,1.9392989893937846,1.9610361215766499,1.9314640177012283,1.7117055271658894,2.024729146271967,1.960523698228576,2.057259803171981,1.9916681077212102,1.778953676178359,2.0610788526457333,1.8673309323211063,1.7609135828108144,2.065386075953665,1.0
11.0,20.0,12.0,71.0,69.0,67.0,13.0,61.0,13.0,12.0,17.0,67.0,64.0,71.0,83.19291058610065,66.7127885086602,36.88237589149708,28.410937954254678,60.24314036045553,35.12505534885281,64.21946580680014,28.4473889230253,4.3865873715072246,3.7005761640033334,3.8897468427506716,2.466354792433896,4.267454215911547,2.6474233901541266,19.906334998728543,11.648182835192554,9.09391677232879,5.565885999124507,6.622873621951111,5.041638500880824,15.361266613452846,5.3008909582858825,1.0048738041325795,0.8459060326214045,0.822009852356358,0.3793399780181809,0.5098541597302959,0.3685799293080944,-0.6986571319772632,1.2950696833621107,-0.6053427529236046,0.004747849349723943,4.330270696170757,1.6319032488595546,-0.8081089423676038,0.18322268166458766,-0.7043202690429995,-0.33497013467471826,-0.10064822627377801,0.8454815495017796,4.4930384423227405,2.1615780308286725,0.23576493392980216,-0.5716357849499286,-0.29050659772119797,-0.12441078726259336,-0.1768337085274092,0.3208608748656998,0.23607609346016512,-0.2844618582104769,-0.10038012514471781,-0.4447182801441098,-0.2589096829071069,0.19575997235944176,0.6986828331508541,0.10826975567738249,2.0865711915251883,2.212140695544021,1.8342617933939622,2.5526707497639234,4.443039495710669,4.3116806830620575,2.4913350220960484,2.2921793277585207,1.974797544796634,1.960646342075923,2.285602134150396,3.5750774169431945,5.313643576485423,3.5127708037113137,5.339911371146015,0.914515365248776,3.1861014001104797,0.12750047305466108,0.11814006845030299,0.11633457724362006,4.349026706069144,0.13479760566277535,0.2528940708528048,0.2771569917774861,0.14662059618863038,0.008715927253640713,0.011126015019487625,0.006001228731141558,2.1922351239749194,1.9001611096356272,2.1943740343400933,2.058175453752405,1.474632319001705,1.72977170382958,2.154567084743923,2.018838789372098,2.195927689128123,2.130793328676433,2.0960564444150522,1.8309769682485741,1.5407537697525806,1.6976010627346545,1.0
12.0,16.0,2.0,82.0,77.0,76.0,6.0,71.0,6.0,14.0,12.0,75.0,77.0,72.0,70.25220757151374,44.06143700853045,126.14082983478306,57.393700246765775,32.56020041309557,34.736470276098544,102.56459283915046,42.28712141710139,5.072828635178998,5.7879560829449535,2.2180250646768664,2.946904096872347,3.5438348808664974,1.813769296093326,15.997957119572636,7.175666951076748,34.910535980670765,6.953161358429762,4.347571554112688,4.756351611594725,25.548646085703623,5.509150131874669,1.2611548024942396,0.8073066356983389,0.49627304180986986,0.3261007251569888,0.5074015767326098,0.24969450485237385,-0.857319245730487,1.7451802300882457,-1.0774145335899092,6.147128087730209,2.5462321024165293,2.77131228015282,-0.8435444421705447,3.788463869538587,-0.7183404848763111,4.05990023434213,-0.44054841476726647,7.5187799271457845,2.324658526669019,3.3937387809473334,0.08105391963628394,-0.8014482083457752,0.5088436440656926,0.24887750214643825,-0.13718154018659212,0.40097208100363063,0.22906519266565373,-0.03421319491854098,0.6510634673078751,-0.8003349542491249,-0.020414164512610404,0.0777885997426544,-0.022802988066080138,-0.27246564435815984,1.9224175961927044,2.4601514780549287,1.8074470574539234,4.2053186286644895,3.630733294131478,4.2766143622528086,1.76430407470956,3.95073760954263,2.143072747127399,3.0843280876446997,2.40177069047815,4.710422651209927,3.4274507535759033,3.401333082126781,4.876275779504664,2.1137414761177085,22.320135777562896,0.14362084507324738,0.09647185523503357,0.10212122702186827,13.297598760482972,0.1079648530576949,0.6353609665864128,0.1862666437035905,0.3143241862035797,0.006303963891535361,0.011602955360157402,0.0049777260034750805,2.115687583090428,1.8098711390042332,1.9841994937414142,1.443045585310423,1.6571367626251934,1.6437074730965282,2.0775555084700974,1.5623004204854787,2.089790146373822,1.5616659698722521,2.1486767924340318,1.3599143655002652,1.742065482355407,1.598842847861018,1.0
7.0,20.0,7.0,71.0,78.0,75.0,6.0,68.0,6.0,13.0,19.0,72.0,74.0,72.0,115.893133254865,87.1729417928018,222.0114385339973,24.21611124782953,35.3627063969293,26.603363705828315,215.7740417199857,29.287014016004832,7.434643398740361,3.4952815879523986,0.8157571823515046,1.0612857583999813,2.076910742630799,0.6467681707324668,22.840814951530753,16.646950232481622,46.29918648815876,4.266123993010497,4.809808815147789,3.839046006471957,45.45178075437126,4.407677920292515,1.5609074145439594,0.6092403583475727,0.17396298131770693,0.176225386718146,0.26561741141482254,0.11452238990200386,2.4775982073033695,2.106719329341879,1.812048331756479,1.41965924035898,2.5703045544222114,1.6004481213029784,1.6229987570181148,1.0544229395655016,1.5161437813841117,2.10012611202736,-0.1280653899160047,0.9677595825348195,3.445642398158798,0.4341220558865664,1.5063869701699164,-1.1107466975267382,1.0586497094312388,0.3908600082455472,-0.3172864286722862,-0.1288343681711495,0.8667627652190862,-0.26936113129976497,0.7816325505493329,1.1759124274633523,0.5720739241228483,-0.3160577511620332,0.3722840224591673,-0.17863854743662702,3.1268266594421394,1.75006300580051,2.902697385572882,3.230173851964869,3.031705451997628,3.877186260094796,2.717094150919111,3.4529553006453866,2.6785436633112187,3.574123175905603,2.70931167779069,3.0481448369059696,4.643235973054297,3.153059312303209,10.875707630919829,3.4428919182495106,18.2062833671861,0.08431797792999539,0.11402344468045182,0.07818335547599913,17.059010164314312,0.10076360416552661,0.5744237586522676,0.2780092884934921,0.022525283263248763,0.0040933200759347265,0.005952157777711473,0.002361668202108187,1.6817921188929243,1.755383000779276,1.7047878797203113,1.8791414257207018,1.6948388636471172,1.719716898052283,1.7246951205962704,1.812959755563399,1.8017521561457395,1.7912539557703595,2.1025119799823417,1.8517746966260928,1.6164501794959558,1.9291727303722248,1.0
5.0,14.0,7.0,72.0,68.0,63.0,9.0,60.0,7.0,13.0,4.0,64.0,66.0,69.0,111.34882496326759,74.70520911020685,205.79075921626873,50.93924138190391,35.83810276738359,35.61195584688062,179.74382197708292,46.58154591116863,5.0672478079756,4.481791338846553,2.1812380302926653,1.4891126823867882,2.0953123369476776,1.0348855538550024,29.03627059451298,15.952887982624407,54.093992873421236,7.1485849206965995,6.554259867933271,5.738301405897915,44.6159261317474,6.808287762817751,1.282363007793424,0.9002201487570626,0.5506635013809841,0.20419261709571723,0.37240038884259286,0.16760783063593238,0.13653175195439804,-0.40550968243046137,0.2720286250916244,2.6495884056870347,0.4922099263731923,0.7021539061956319,-0.33491112916202415,1.82220347192363,-0.3704230663606305,0.022844592735325353,-0.4289027086962336,3.340719121898891,0.7849042749184756,1.9085835512461378,-1.1031642757523523,-0.1506928520110056,0.9590575194773266,0.2869181419978201,-0.006851092537807145,-0.0605490452508194,0.17935628450026161,0.021771486221745028,0.20402361427036975,-0.10021099857604522,-0.920045889159858,-0.043493360881057125,-0.08177402566114074,0.6275757205554513,1.3460596608630986,2.288673033871685,2.488789950390477,4.104787534458431,2.625674631055823,3.1232994312584736,2.1274423084099183,3.7352445092817406,2.046523030381342,2.432473043424302,1.6013420649592376,3.3384547106964906,2.547696235941409,3.737601795990532,20.113191071951515,3.941473033259544,43.600541904947114,0.13098048662246825,0.193978400633046,0.10995050709828615,36.28297769016771,0.14682032519381175,1.0386652119049073,0.12136189528259611,0.22129793992292518,0.004176333205864874,0.010807590871296933,0.0034743501380852257,1.9708051483974571,2.1222408143622236,1.991722312082124,1.6828734231083207,1.9768674469521468,1.8748077024708176,2.178367015805796,1.764154215347712,2.1397498932404075,2.0396048220765803,1.9442397135680847,1.58071009868714,1.950816742312614,1.8420226229805226,1.0
