lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
18.0,11.0,9.0,58.0,56.0,55.0,12.0,62.0,12.0,19.0,9.0,60.0,56.0,68.0,470.5613695225045,449.36208836148126,412.4677990203156,139.1080969278314,142.8544380269318,107.90593925389612,684.7065648697744,185.67900943417953,7.56719955257941,4.0697756374455505,2.756265302479706,1.9511309290405556,1.4534422399479563,0.6785135795176227,81.94050971688783,90.94394666806188,93.3998465305812,20.818129252198737,23.153636869881627,17.991408477333902,129.5059893602893,27.844423297065347,1.4233840631510069,0.6927110835703214,0.551234883496378,0.3046493797644352,0.21802519082844649,0.12211009655214142,1.8348283311924352,1.3125641580304865,-0.08560865960123598,2.171001424709826,1.3430512196515796,0.382748251341126,0.9406425821613977,1.9919367817725426,0.860424899468041,2.2122253582360507,0.19870101397367224,1.6006428752033566,0.8585584418445578,0.6819075555174701,-0.5806138972321412,0.96110417577673,0.5453059204302342,0.3291994398327457,0.38940979407815907,0.026724317132658038,0.5272864153848549,0.3891425448091423,0.4390944251869639,0.8830025314635076,-0.04400383685604906,0.33438205406091287,-0.1656542222931955,-0.07520334565111149,2.2886202385304846,3.2097038343494684,2.514026375621804,3.957987764249688,3.511114286839562,3.2731914153999493,3.101105071226383,4.0435686397833575,3.0165001547947634,3.47876266343473,2.489956945022373,3.9194055739275777,2.8333062869288796,2.543338889399114,9.252633751379307,16.405342975761553,18.413186361358175,0.5415042386231881,0.7074646757082794,0.553471864245904,21.519841352539526,0.547038644113575,0.23496198905060525,0.1189788070780428,0.0988724446763175,0.006316847292283542,0.009165567460094391,0.002469458563585485,1.8471846509463437,1.981176666542399,2.1305570997051158,1.7289669028260968,1.866225726718886,1.9160688535911494,1.9985823496329715,1.764534293468327,2.010580705336959,1.8026393074011977,1.9608301814918,1.8254892074171554,1.7926194532538273,1.9324645362274169,1.0
11.0,11.0,16.0,65.0,58.0,65.0,15.0,60.0,15.0,17.0,4.0,65.0,51.0,66.0,364.4423372415313,706.4468483636172,366.5999321080458,149.68862666858104,157.10854107619207,88.83305736062334,574.7149716657641,220.17601749124742,5.934798871936522,6.343468828551254,2.867743595660561,2.614503637240772,1.005284344271978,0.7831109381200638,62.30120317454696,122.10382405194987,72.1941090462672,20.555313421919255,22.487109459148773,13.771163417393375,104.23583890504217,27.90991135747011,1.103406185983705,1.0155322250254792,0.7056771842891006,0.342524297845782,0.1691250050231571,0.11747114802533068,2.2004603229078867,5.241512173756131,1.4558042004293608,2.330554457459895,1.7024750321368174,1.29799227781956,2.4420957502519043,2.8569209897351513,0.34146987933033923,3.462548137583809,0.5641423829056254,2.63248379881166,0.791965081191849,1.7258929125211262,-0.8687998042383803,2.036323037205064,0.963774865961438,0.1279161743807224,0.15313432806829208,0.13495050966060637,1.0537700458318395,0.1908874961967028,-0.12295645707616455,0.1047549824187148,1.1655865833834778,0.15602455053370132,0.05117359547607694,0.02148267995642926,2.167516096748259,3.79153340437386,3.377568752601642,3.9532595153873653,3.710723675701294,3.2339774679415467,3.696346687923112,4.333875885751769,2.6131228913120297,2.8750257378315385,2.7336588040338383,4.236628156461842,3.078209764291479,3.9322585958580443,23.63832448029103,37.80626375578367,18.981805382579047,1.3941663350349034,1.108078461108556,0.5475004898074107,24.51789552662449,1.7381924440033178,0.1336374972494839,0.11455631585234301,0.498158757391582,0.022287232402952124,0.0047440024214970835,0.006476035934351807,1.8274711085712212,1.5731216094959661,1.9792428038386811,1.6490855202477874,1.7540648604038507,1.8417676697197654,1.8373503831147582,1.605279936105102,2.0120122902186584,1.5994821722760888,1.9859202668197238,1.6081457897913427,1.9132907117848565,1.7345168108806825,1.0
7.0,16.0,14.0,66.0,60.0,62.0,11.0,57.0,13.0,12.0,13.0,54.0,66.0,72.0,529.6339993586737,966.9388305608545,433.9432835111377,472.7913560655552,317.7105156174466,479.9413256483656,653.7194474772755,396.82914392274915,5.757731933302088,4.053875612538009,2.5065952922581953,4.253701579228858,4.032613617274338,3.2096979044636784,115.51020595058142,199.97795157071826,85.53523811613846,45.735589838216875,45.92151864285549,52.223113329254375,158.82991462849174,51.0642317560609,1.2061991798742422,0.8771337023052458,0.5327390614142464,0.38543415825560806,0.4418482072991841,0.32644907662543043,-0.38264861548314677,0.5920847492120451,0.06500051215524394,12.577199287134164,1.9042585381944308,9.371475270535186,-0.43675637687584024,4.103899708221997,0.3179368248652339,0.14308808428897768,0.07037220406194944,16.488401934196983,5.606847252022208,15.10179715513583,-0.2427981285599344,0.42546958534615426,0.21433165016612027,1.5030870413078015,0.06751908108434114,-1.6084311365305082,0.059000969450165607,0.7572971544761724,0.22152523261353096,-0.1162876152638834,-0.3674896859770819,1.7840084944043424,-0.32963013166328986,1.95509318250565,2.1958981472314476,2.662270449841451,2.700265428717567,6.567300990408814,3.596940228775521,3.436229479977642,2.176326625547352,4.95806041459567,2.725459027967262,1.907040734998148,2.4027464212874063,6.672002486610835,4.129352580640908,6.630772084689394,61.218293153970926,19.58313871202473,29.91124796612059,1.0999218009100276,0.9609988913485975,0.9484700952853461,41.42078429717431,1.076140421114533,0.14536979196606742,0.5230149457042209,0.19853062871835797,0.009418973738796872,0.007604177961034078,0.006346286598210831,2.10300108889562,1.908148797657917,2.0224290518320727,1.261563729819322,1.7324186025565635,1.3100773208367504,2.1714458823531766,1.5995581919775492,2.057819428533584,2.034419704632482,2.033603457986375,1.1267072454528668,1.445545988727167,1.0671902453228146,1.0
3.0,19.0,7.0,84.0,70.0,71.0,19.0,66.0,5.0,19.0,15.0,71.0,74.0,74.0,420.018188673404,529.6543076331895,412.63691110280047,472.920096468049,350.1018595875289,481.93316677711505,442.3190029195207,427.2928227186885,5.349369941578141,4.478840551525098,2.491174100777053,4.466410253327195,3.988593381957473,4.053227851393068,103.9603808572307,75.50779822756292,82.37510905429326,54.11884536518507,54.61959077635149,56.473990276837775,64.41102221598287,56.21269981810952,1.2024267409343845,0.6876932216463849,0.44955473039870014,0.5621080441148302,0.6087575828402764,0.4352623033700595,-0.6777233414601098,3.6840165539882825,-0.4797377649697112,6.804948223821414,2.5257253914897504,6.557749040240482,6.504643633051554,3.9059635394749392,-0.5378252899188309,4.386628647212343,0.13960543293492833,4.522853509648168,2.556386017309297,6.906243998449515,0.5022965460360239,-0.40770731986729064,-0.46228676685847786,0.9073781784233753,-0.23476121955281598,-0.7894560843645221,-1.7248020549670788,0.787364306423761,0.2526593397987511,1.2682800960509921,0.452919807374845,0.9128647002635644,0.07871600207344283,0.13147298088546652,2.4557909435331227,3.1575127873719406,1.88644987213283,5.3994919330221505,3.113571349776308,3.4895972524083256,2.280359116768615,4.783837442437201,2.4219123817936246,4.204792459951565,3.569054695508566,5.273467328472385,3.4358586619441156,5.309595881996752,90.36539168994818,19.522130417536378,59.030205003008895,1.255775059080646,1.8862285868845001,1.2641368080433222,11.217472036525312,2.218391093741438,0.9526792625688532,0.2478580161786279,0.1388686708045548,0.01217555976304066,0.02024829585934204,0.011103890428216186,2.114499914270726,1.619886317653706,1.9923338457411262,1.4603443029544796,1.7620895371181762,1.4742366245595186,1.5192160811021425,1.6291095109538694,2.1537196466370983,1.6780805119352589,1.884015799170448,1.556101326125384,1.6973068021065076,1.326489876206293,1.0
3.0,19.0,14.0,72.0,55.0,64.0,13.0,66.0,17.0,1.0,21.0,56.0,70.0,63.0,158.54837652672973,522.0041025375122,764.1353132958989,138.17763673638296,669.0566019639314,1999.7968264579604,402.4382905557736,416.9447980038922,4.827913548252962,3.5326935224054945,4.6109541391946705,11.741390615210399,3.40673892754522,5.225442236428634,41.70047817302888,70.88469143783698,102.31386073127467,14.13812329518611,62.807384524843606,137.48013299572497,65.14847280388022,42.95315762022343,0.6609998253731703,0.9307381754650691,0.6809609457618792,0.9019824737428747,0.32615332663867647,0.48141803045192194,0.3669294763247066,6.317490157844018,16.21985640668176,12.453872688759281,18.701249006656365,87.28980234038568,4.609682683164516,10.678690347654909,8.001925986320963,0.242525525277816,4.525110139869442,67.09420827877138,12.615015382185666,14.643697340574192,-1.3691531589265438,-1.0511446855921853,-3.568653995192348,1.1818709217630787,2.1015728893513033,-7.346673473247112,-1.6409073563240955,0.40361390335593533,2.0873001731435714,1.3444212264311364,0.9095642536265339,6.25997742122818,-1.2791476660310883,0.9068346721170658,0.9910370014804593,2.9405265186018306,1.8414213281128378,6.514066629000617,6.598363394339026,3.8057040695289404,1.8970989437729016,5.567794751099551,4.67195189948312,2.7956845077672217,4.115368804732937,10.078022596915572,4.0110292181199565,6.099452091012239,30.59926066092821,6.168240865330195,16.34041846534971,0.5075459363613579,1.1490377138724552,2.0558178189541843,19.173646396441086,0.7205793952943358,0.14503570261496423,0.6766351859161529,0.075801242034688,0.015090803532507082,0.011195052527919962,0.007705434934820788,1.5571629752607345,1.5046686432034917,1.0243565306870615,1.0903191754510242,0.9917825236803985,0.2961921716751602,1.5208142249829475,1.1494321652896025,1.1105762347386008,1.4271352853358532,1.5305847994018345,0.5737902113048811,1.2034524372962991,0.8657585478687011,1.0
25.0,15.0,14.0,59.0,54.0,66.0,12.0,64.0,13.0,15.0,14.0,66.0,60.0,62.0,271.2725895705703,151.96430357420923,143.7607713813204,676.7274104294297,206.1856334771187,325.75738334675907,98.33367298906933,383.13737406101245,4.309088987587758,2.946383310159253,2.4639346189529476,8.182788304734348,6.731586061435447,7.999615086366758,35.07792837116019,28.294522778019193,23.608303545801,52.49086289839015,25.8683369542803,27.87201086857375,23.70939016430523,34.56204317611245,0.804278177148088,0.6106786415989467,0.47026236767548885,0.8124463398894123,0.7293810625684269,0.7022988785634268,6.250578973106698,0.6753717615467942,3.726659760713317,35.95558465906859,3.469152660984676,19.49895826933916,-0.6324842562284276,12.051071526189777,1.1663384787435476,0.3243576985873866,0.5329953055362182,20.6574812818667,5.988763718463705,17.85950070213709,0.6192395264283072,0.28096501493525605,1.1666265316353623,3.70519651567715,-0.029360677569688465,1.9356621639301936,0.34233645856824974,0.37568033078338503,0.39665003952501304,0.35504028014175515,0.5343867354951445,2.57111376311485,0.30765400399139126,1.8119531257337584,4.059961545445155,2.539689095597674,3.6327090703388594,8.221852630653263,3.8809797512004076,6.785829971887419,2.2305850455445277,5.571484972695696,3.134387204808989,2.4886893664437593,2.7343253162002745,6.909304039388842,4.9587794706282065,6.327413268720004,7.926155666123441,5.043004053033123,8.71066333427812,0.8126237211670714,0.48314560241812166,0.45998424010243844,6.6657159192185675,0.5809652421683428,0.11692795094516574,0.1711136929628315,0.2125779453732357,0.01189416866181734,0.013802306790820848,0.011796763774731005,1.2158577741226713,1.9614471381388443,1.4892919549368357,0.6262802552183038,1.5430309347393039,0.8626540218556236,2.187330428304468,1.163710309609122,1.9025948552317633,2.0686850885604873,1.9581078251197865,1.1657199512630885,1.3472718662278877,0.8498670534628088,1.0
16.0,26.0,11.0,48.0,68.0,58.0,17.0,66.0,20.0,20.0,17.0,60.0,64.0,64.0,416.93711447905616,488.9538150578096,855.5057756734905,574.9664836899451,932.276862946032,1065.5159774685512,553.913182600319,545.5581018461398,5.829564312828091,2.9302477884690203,4.339478665514433,5.213216529440154,8.063279343990532,4.732075054428229,70.15219556872323,79.46143734548275,147.68179493123702,54.44595428394359,95.19646145298634,96.77110116254777,104.94037428024868,63.880582320848006,0.9516695891534804,0.5045596613144516,0.7170210778244777,0.5755293193409038,0.8007190429070516,0.5100920913254485,2.4272109907927106,3.111756102739183,2.1710145672697365,11.484947552308606,13.33704262815126,18.95401572440784,1.2582913235967048,10.215633809630521,6.624668202670939,1.99324535828302,1.9312184726839607,7.738110017868985,13.872173533282734,8.831732041576094,0.9171864513521598,-1.1166664903893257,-0.9546504023085073,-0.4454781011897478,1.8663407853671334,-1.969666027469476,-1.0625004323623863,1.6050251326118665,2.225865157817017,-0.7783346389471004,0.2603703536337557,0.7213392709055483,1.3765764149838118,0.9846860184487546,3.5083032980919695,2.2789499298599956,2.633367843067701,4.64166116149472,6.608375394702476,4.232416746130594,2.0810230899800732,5.869232466634561,4.580969980519187,2.330009539756233,2.718136819482406,5.2339115493067405,5.933873221256313,5.662064837866537,13.563887084672933,19.413367619573386,79.23828408328745,0.9080503484590982,2.9689442351133186,1.728779163992276,52.248355669061446,2.4124795861426747,0.3214369451705833,0.16802150331261048,0.33142573223350486,0.01667900728669557,0.017121177267332727,0.013847559681496905,1.7959749187326672,1.6661808619606495,1.7773585395584295,1.163278774596099,1.1915812410881308,1.055860358033019,1.8855558921428697,1.3609097268340509,1.5642057794992694,1.711999917967202,1.725025181550305,1.3374494979992906,1.1772331619553478,1.3725385731509043,1.0
8.0,7.0,7.0,94.0,80.0,82.0,7.0,76.0,7.0,8.0,16.0,90.0,88.0,90.0,255.8758707674467,616.8168165442705,607.2895225036561,367.193272739569,882.3334048551596,1068.679394159695,693.0262891938933,508.4558376031955,6.5331327361301685,4.581656155856413,2.2804132561028996,7.947792831254496,8.751496012329389,8.349423539255028,35.72726547024101,90.70472567395562,83.97625759321447,26.97693807356563,72.53891866849216,93.486538251737,102.28340668691375,46.099711141304645,0.9483484168993591,0.8173217659983083,0.3516397416922324,0.6511397961618915,0.6601879581061763,0.6725810231195857,11.41858133319684,17.460206041667657,18.22856821751827,33.930749841771856,31.320861413785764,21.483419419561315,15.062336347634854,23.65586085403655,14.574206169492296,8.410583298245966,7.262921306544483,27.064602980256875,29.833189029471036,39.79688413414306,3.1120858757797625,4.015228868381041,4.059331276141997,2.3724628698335217,3.143259831742422,-2.040511311942861,3.730793446257099,2.3332214502427564,-3.4860421156425003,2.961115972018335,-2.2187991352350123,2.278820104842403,1.7931651707313117,4.075345891917284,4.888350183595604,5.676455138384545,5.59860202279797,8.149202464089113,7.963003347823002,4.582948809751604,5.449135029432247,7.084398195526494,1.6525157072906327,4.395197605437773,1.9426579356223694,7.721135723390905,7.232637125703411,8.693923415237334,10.28993307122654,38.957752734514095,24.700964374896188,0.4062025911631209,1.123707712217967,2.5638716452227213,46.030382867081556,1.7502358733347672,0.19683572710948288,0.39944214974715914,0.07328759471176811,0.016559512255324704,0.010783074480222286,0.014483152174084179,1.2120757381277472,0.8711622035360105,1.0075511465128948,0.9868287146233263,0.552674291299473,1.0945002727406934,0.8270262013365174,0.7523292540371213,0.9042554143838477,1.0161780801210532,1.4345156593794632,0.5912758760367821,0.43214463216737226,1.0211550288391495,1.0
18.0,3.0,3.0,64.0,59.0,59.0,1.0,51.0,3.0,13.0,18.0,57.0,66.0,69.0,127.69189108088949,545.5304959351902,583.39084780892,365.00813730372624,606.1391264272265,1228.8090624152223,654.7516104701558,674.6323305765577,4.096731415721906,2.892006474204841,2.1769204629979697,5.164066005718148,7.755140269763229,4.586495226796144,22.046747907129955,160.36866365203701,202.08121399178017,34.79823969785327,77.02785242463275,105.12720419737818,204.850904139076,80.4530718212806,1.2069243912723702,0.5252303041249545,0.33059928533605737,0.5883878584082297,0.7378982879170657,0.40037001998213084,0.6756441033132674,-1.484507666863519,-1.697340590526146,13.379977741558797,3.7307740994959913,25.475699208550523,-1.6447451624770788,4.823231307609948,-1.517994726891969,0.4837109556904906,5.949318895073933,6.527593598250061,16.630376809662582,14.621387126745937,-0.39521754305373674,-0.09831041966970916,0.333739616000357,0.18301361865883856,0.17731432219252827,-2.1232085687908313,0.0556040363154072,-0.5064523226933332,-0.015073311279591642,0.4293952169088238,1.9586887600070892,0.6533405143556278,1.4867313574510093,0.17446267885242842,2.8400940307446687,1.5258533150925875,1.747756741379304,5.706114145269087,4.634347655921201,3.940386968295783,1.565552006305125,3.548157841020249,1.7771414554604221,3.2365691933441503,4.620142384079666,5.064900084244648,6.026358723670356,5.522133733755516,5.8607709307618325,126.52646757380145,167.17518149241482,0.6067449558297352,1.3849550416990841,1.7137881175887677,171.03759751084644,1.484037850245061,0.9831968764456158,0.28399049641642304,0.047862070800910345,0.0109375833974625,0.012427280134337805,0.006396083732261321,1.9076103629546397,2.133207844395299,1.8202108215339656,0.9211320696907069,1.580923714119724,0.8778003560353882,2.0955763132831517,1.4963147183839665,2.085157915183659,1.9320710393565361,1.5784544396818903,1.419045893010961,1.0306049583363643,1.0731681353464266,1.0
11.0,24.0,10.0,71.0,76.0,67.0,18.0,72.0,10.0,12.0,19.0,69.0,68.0,67.0,59.47981955057821,209.8115315123655,109.7252882704745,61.9447827709198,406.4836508382855,80.7852288417912,212.5278931496523,294.87454171294394,5.394914063209807,2.4597029333475033,2.139457797078493,5.799199906254358,4.134961578592097,2.774872648676648,13.350512208763934,30.168333875624974,28.83235196009257,10.179198086913004,55.065919839406874,11.12215692955004,34.08539441258349,43.63917486105401,1.0469721682808257,0.6079433578420276,0.4752215043738284,0.9122053012565257,0.5206425304991399,0.35523509431738587,-0.6004637985864179,3.670783545758729,-0.626768121503229,1.4658267368702962,4.319315967257282,2.473596489446485,2.841717919363516,3.220934898576891,0.7110307403104033,-0.5273294548229233,-0.49699925670055034,1.519277264210177,5.21136973766116,2.983785790446916,0.44988431193021056,0.47395489028033505,0.7106240275124149,-0.2132164868749431,0.7406844429812134,-0.49926727883700006,0.9960726614000089,0.6309295529408916,0.9491877754499565,-0.4980738586666615,0.23122849388135533,0.2985306558949364,0.5937099892860871,-0.11716095275198725,2.5649611871846547,3.932657199919363,2.405752845134061,2.783948665406174,4.222703372747517,2.7211048251585614,3.8843866190483336,3.948344912618228,3.333537097972483,1.725467687342657,2.6031627382041314,3.5533851401696497,4.549120798451875,4.062754772084975,3.964057495911867,2.708090118770769,12.97351667904321,0.20153718646013197,0.9330410348695801,0.24589568768066916,9.287931671042928,0.770416857610843,0.3492823462144661,0.2698858686569391,0.18588766319997346,0.017369145723203396,0.00895449706288761,0.0058244629421924715,2.138543514753874,1.6123639064540827,2.1559280601488613,1.8327743175301572,1.5470533621915803,1.7069926876061368,1.8017265053628986,1.6908770545575809,1.951388604552197,2.1996385807466146,2.160128478474692,1.8164829933620084,1.4768999136149183,1.6144347890691393,1.0
