lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
13.0,15.0,12.0,57.0,57.0,62.0,13.0,62.0,23.0,10.0,7.0,59.0,60.0,74.0,2343.571389671187,1939.566157006066,1303.9573098363958,823.4088852743974,1006.6623104419737,737.905486869706,798.4318881086251,950.1716390508946,11.685428428797747,2.5485937864340897,1.6044232458121201,4.812449082679391,2.649487776381971,1.3191016125825679,304.6976056541173,244.9260705922258,174.60019344229383,102.42062690312291,94.96228606808775,95.10054299732977,124.3390059103073,98.54793404590934,1.398650330994544,0.48881162508539394,0.3237105894614122,0.5076342931162441,0.35108320080913724,0.1855045697838461,5.628356764318598,8.248776470055386,5.6885396631328895,6.808089302878489,10.831048916593355,6.015933143394314,2.309993202133544,11.127941055695317,8.295405153306803,-0.13104795029966532,-0.4144800507257864,8.56519252946858,4.739358990737495,2.5623445955686686,0.5623840135030075,-1.6743274803579353,-0.49287049149281054,-0.31659057766481175,0.32740423113248773,0.2870176240925873,0.6721652496452367,-0.1555822545786344,0.8348430184698762,0.04924646214912767,0.42856908160934454,0.20321809185426237,0.18935606020010207,0.11994245690491277,3.9840635970241767,3.244228276966862,3.8233085934859927,4.320363656100736,5.561655343714338,3.786154805582493,3.754611986357252,4.433492462665466,4.533188433183144,2.5844359824939405,2.78036978041787,5.327148737915567,4.194534244568013,3.5574039761743355,79.1392528557863,22.61911595714556,41.21475579672824,2.3572844928824734,2.2358127461795387,2.168656659325904,54.574467447837684,1.952243870855027,0.08512921348498795,0.2628711821577149,0.15345416725927621,0.012108752348503983,0.007727144909899333,0.0038331465049326126,1.2652528993457957,1.2861106670069726,1.2910808015997597,1.2195402927377892,1.1827513507286151,1.4008243686254567,1.636442551737636,1.0784008580320017,0.8937450624284872,2.000104809329488,1.9190821966659344,1.1169585642940485,1.4139818464822607,1.6499439012531345,1.0
1.0,7.0,9.0,80.0,82.0,80.0,3.0,78.0,7.0,3.0,11.0,85.0,86.0,83.0,438.474438546423,210.16155299762613,288.07196062562343,719.2309347830621,483.39285457564984,416.83166876992664,360.6628324166295,418.52337018701974,4.375496137752977,3.542642757736067,1.4588867581863916,6.270310304343237,5.16676994162929,4.315157091369396,108.10104348327708,55.212151480034315,63.90326678788341,65.24075390438219,57.52177303149362,47.929393492661724,88.79994072101024,49.1884721746784,0.9092475815439268,0.9663816101983335,0.28351156569539804,0.7310300756095202,0.5360900004008197,0.5631586119671569,-1.1164201602798047,-1.2530092205736099,-0.12954235635141398,14.531066538597749,4.942142199849147,4.780805733227609,-1.1386279397612666,4.238069793771563,0.42588133082673973,-1.3906881552338115,0.6804210808506608,5.463940258927085,7.609837258741152,3.7004751638495748,-0.2137787089903336,-0.2922969068066947,0.16713306393516503,0.7664579937844823,0.1833938989655634,-0.6915690753261472,-0.2957990006751042,-0.203994982164535,0.2691365464310297,0.22418475023439724,0.5410219218180286,-0.6977306965468572,0.6609981908133913,0.518121632798169,2.122096698008837,1.4771725376123306,2.6396501780791173,6.562032586458104,4.146559267529455,3.6747987876088986,1.4242160488193096,3.9597257717531607,2.8713656945717934,2.262437219990595,3.1633272168162896,3.631571432938247,5.6712617619145265,4.65567770050809,90.87829815609142,40.2100383799347,11.828110484075927,0.963828145212857,0.8425165647675745,0.7127541434471564,72.46181669763392,0.748005025855099,0.250468252680407,0.8471798143487479,0.10386425646120646,0.011038749477080704,0.00824988139315241,0.007600978048298936,1.912899577955893,2.1190333408136515,2.07046881849884,1.1825053479711833,1.4799889911630117,1.5200544729281709,2.039588694056769,1.4546403463753448,1.9655800970154527,2.0330416335788852,2.0081211046042524,1.479010545592405,1.3418788716815104,1.599070085179624,1.0
12.0,20.0,9.0,73.0,78.0,70.0,5.0,77.0,14.0,9.0,11.0,74.0,68.0,84.0,91.74266970395752,145.98697776385006,353.69579682086896,284.2279344670362,412.42529464146355,1056.7008723651902,239.32290892410765,590.1453798964062,3.015709062814528,3.397694543096587,1.4720787289370048,9.760287268586506,7.782872433664298,2.7503850965824213,20.199579835804197,31.732129320778576,79.92425068818591,32.60131434172522,53.66611703810748,76.47549320164637,53.32441562187492,49.65125940898639,0.5738048033778208,0.7668150331629485,0.35170830540521747,1.1820881038288424,0.61573718835118,0.37712601312879546,-0.552377429351588,0.17970516055926034,-0.4421827788580801,7.4386366539300806,5.665867647638176,54.313290777784694,-0.4338356214723982,35.32678461044271,0.07306046392202115,-0.522333849044109,-0.37933670453996804,8.739578527211334,37.3374505148194,3.846123444379593,-0.36182163668583955,-0.630845877735302,0.652725457052441,1.1776330118871168,-0.9882786553268755,5.187292295871108,0.3327782646045486,3.9474347676248045,-0.16498031886243866,0.4757702092399025,0.5036680116364094,1.66605192657092,3.920326093466022,-0.06773464605444375,1.7910789527606032,1.662006116999594,2.18436864931088,5.541623342609627,3.359801693569721,9.447752166522081,1.967096704959779,8.580290098034528,2.6330836154437836,2.0851286813379675,2.579484868536442,5.570412579089647,8.647312519064771,3.282303242759407,10.008609484563218,9.472243676833513,53.05214506691361,0.5754451039753946,0.8598629196444025,1.0773303757152661,30.47008924448646,0.6911875795233736,0.1771957130335575,0.5001345486036861,0.1814715934642293,0.01997115944395197,0.008632201802600289,0.00560496684486069,2.0687488527024605,2.0401760866619405,1.9372707539301053,1.2880601513055072,1.3929287041530338,0.7296932235261321,1.958338558986557,0.9231408739954379,1.9477708395700508,2.0653041734525024,2.1607654815192774,1.3095174140583499,0.9018646043289971,1.600628192158267,1.0
10.0,8.0,5.0,84.0,79.0,78.0,5.0,71.0,5.0,12.0,12.0,73.0,87.0,78.0,49.664867533027746,76.2590213933654,126.38265399411762,61.283893465222945,75.63163971362155,92.47839698811322,98.8963731858621,85.42379141268657,4.333187164572899,3.9756260206865255,2.7738772051648395,4.503817902839984,3.6247171564841585,3.015284814837057,13.487496616778856,13.422685558072393,37.750320290328595,7.429800512837151,9.8374352894714,11.200081961180688,30.42658384850173,10.590118290195782,1.2171184610106665,0.7294917513978547,0.5540850737000983,0.4881945835254888,0.5162599223425826,0.39042592573700474,-0.48632876209099063,1.8898285284401402,-1.1571525750610263,4.234163909797307,4.930510971902892,3.565633428348484,-1.4136030049391328,5.762967208310656,-1.213348795694535,5.905719925499685,1.5199956308786735,7.954050287615543,3.091357320121829,4.145102307633812,0.7737135706089324,-0.7501810232043283,0.3969721587259747,-0.47890296095163076,-0.6755656058033679,-0.022037248343059587,0.3288116595370672,-0.9553133444530172,0.37603029811188315,2.2393675381932145,1.0476751762408538,-1.1698247573250538,0.4652014087206432,0.7589231635908341,2.1918850365562568,2.2372152934616363,2.039131701665183,3.695078341606447,3.083151237860778,4.173517121929226,2.033349642127471,2.9088487247210932,2.2875326195709387,4.079980969868984,2.8952410236071002,3.424691185536837,3.547162974345047,4.591018461625091,8.627972461052535,4.4898706904161605,33.273413547605614,0.1738451027220994,0.16573536403827796,0.18865484025511614,25.320054063733284,0.1857921566751163,0.9785016144293951,0.23072544590119812,0.2903145480093157,0.009070364501278811,0.009700332304332468,0.008427321910491564,2.177342177989234,1.8319070396016301,2.1552989512600194,1.4677754769528997,1.4551182015428328,1.557346075779368,2.071083606465697,1.4769363782471525,2.0587095383821143,1.6018092553710175,1.8596124876857056,1.4008045863455814,1.5846079528629664,1.6131608991346744,1.0
11.0,16.0,9.0,79.0,83.0,87.0,8.0,72.0,14.0,20.0,11.0,86.0,91.0,71.0,35.89140030801809,43.43348045676794,31.98882792723316,17.396315985469982,25.118754775081015,22.12727742273455,26.449221596004463,22.76199021444154,6.1124264610456045,4.492735175748235,3.090930735730505,2.35251113285109,3.2734905193689015,2.765922121269358,6.219942094095539,6.3606830238960335,7.655606934025498,3.5686330692896227,3.9799494573366316,3.710869887999078,6.042359311735501,3.5392450874335113,1.0525470785837745,0.7859189799418842,0.7127420184832154,0.4567030336929859,0.520114262742516,0.4744520220679326,1.4868560786689784,3.5899722312876037,-0.47438350206835445,0.03973016214372871,1.3896916799305439,1.453440413938539,-0.5119792633664466,0.7999730584282325,3.764274667299457,1.668468059473236,-0.3847002170236542,0.07627088522320324,0.9355031432840684,0.39568251850366787,-0.6659220047643662,-0.9370615370362937,-0.620652993308623,0.35286085426593,0.06988035842951813,-0.6667212947173954,-0.4465713972632429,-0.14872591215524122,1.3742180727406792,0.909486604593255,0.4505429537409065,0.1363297387570003,0.05070255830791424,-0.01026415040573057,2.833021319352219,2.839165381784962,1.6586104610643069,2.7715165523720016,2.786054996041806,1.9621819711249688,1.8383275750724062,2.9801033487169906,4.0482687975744485,3.342797920630567,2.6051386317335274,2.491770568638843,3.006780627177141,3.1734089021473757,2.798082829870748,0.7509747290098642,2.660376967966606,0.06707131622478026,0.06367431844542082,0.07337902022409434,2.587127401512645,0.0636324929837467,0.28847817099143697,0.16561273739488397,0.3797895000632593,0.008960369210502337,0.008751466202404724,0.008495673275606784,1.7563249441280828,1.666507377675361,2.152716234668781,2.0703962287431086,1.8024771771431913,1.885123448720926,2.1460227001928307,1.8123662750383107,1.7392423957122414,1.8585865844302982,2.162979844499471,2.0303408194503807,1.871385320880217,1.9105635129234462,1.0
14.0,22.0,7.0,100.0,86.0,84.0,11.0,78.0,14.0,9.0,22.0,84.0,88.0,86.0,10.500298125298741,12.44374872736671,20.274515740792367,15.599574341415064,13.453230655880361,18.705985243253735,19.789064448479166,14.716643696524443,4.845953881594152,3.6285487570453228,2.803916850295982,3.9181406825928926,3.650272468025885,3.9898663965766903,2.2262009169969064,2.1240368932820366,4.820630691124301,2.572047953976346,2.5105399878426673,2.676088632388671,3.728564186660546,2.721462292593219,0.8667719814803592,0.7125147452230933,0.5782919116204388,0.7155606071963,0.6084264642309832,0.694724365033079,0.11729058229217815,0.7374344645607,-0.9618246028734125,0.5539153089589397,0.26643875931037275,1.2310290068386855,-0.021823568638197788,0.14612151975008825,0.39818775282118146,0.4663027486476925,-0.22411436616849834,0.04737825105302651,0.198390983509261,0.3505338258908446,0.567315493635818,-0.46292038978578504,-0.21996468085022314,0.22931697829088238,0.319108918936186,0.4131540587852379,-0.1286327225271812,0.4868473498712119,-0.0983889151253114,0.47976187211826105,0.2915551588355725,0.44778612754481245,0.1779511680995875,0.333406244871357,2.719865613711712,2.5883377345085523,1.6853322609369954,3.5117124019972352,3.011704953292236,4.097686753008224,2.559657313059462,3.1202420969331537,2.7536469255774056,3.1638105624161748,2.7575665143593686,3.1080500502909643,3.3425389665512895,3.1861799528897103,0.2788637467975309,0.426709887698249,4.084781075339067,0.04706131418332136,0.05942469789863567,0.05644689374980891,2.5096357031516208,0.07243263085707578,0.5011338972203606,0.49015323555542684,0.28660897963298115,0.018889945743693626,0.008772564054577952,0.013292885296289567,2.0941681702147243,1.8868971890830544,2.1676284711357368,1.9162979354032683,2.0267763724653705,1.784247541696558,2.037889268299417,1.9948791983863858,1.9890124162489378,2.025304371450348,2.077403698654001,1.9675677490258823,1.9181366013158951,1.9405612935212715,1.0
7.0,20.0,1.0,103.0,86.0,92.0,5.0,100.0,3.0,18.0,25.0,90.0,84.0,105.0,11.271624251955473,12.017057062316326,37.37439354330559,14.588830108726597,14.284960112389854,11.982704505418269,28.40779442293524,17.70012168794119,3.7244257635102525,3.676739800279008,3.2442257894863724,3.1472798894818963,3.9249906926435782,2.023831068130157,3.36937882013106,2.3140292067902615,10.89013123817019,2.4401522085898573,2.8103961279049154,2.3743177435143243,5.570342210383781,2.8661836403363123,1.118856537386556,0.708373144846685,0.489378359391732,0.49267509499573303,0.7152394508608679,0.4516796330117429,-1.4278832822803034,0.26799609553161696,-1.4869216693385832,0.20436852945362594,-0.3705595915441324,0.18308582462096723,0.4764061885393689,0.6564229278565441,-1.6240509711500994,0.5474172908040851,3.751973837148701,0.5534708895853271,-0.12997064268110536,-0.6718967867921024,0.12845463329681195,0.1621206759643387,0.0004817732242340168,-0.1313203608631712,0.0455084626157839,-0.19299631836034284,0.6183135951351927,-0.10788283177885186,0.10162386785764431,0.5277300584042606,1.1091601819498569,-0.04083163659618564,0.04734667917115167,-0.07189886190039106,1.8258631433634938,2.7275320086793693,1.9715566224530003,2.9809099668003416,2.5103824735466858,2.4463109174779323,3.0780752340561186,2.8241013757115128,1.5074130293884394,2.687536939106642,4.073184818552705,3.2645406426012022,2.6900788162034304,2.2486547944023636,2.414095068134994,0.2930569440335903,9.804322561682966,0.032973707202542425,0.09845234423412853,0.04416094161063589,4.201131715522064,0.07581679216520365,0.9962532341646239,0.29766663212667427,0.1818890047769563,0.008330358500311882,0.02493479759591003,0.00940535054726983,2.2380852865643184,2.0101993968569594,2.0334719801421577,1.92250928517992,2.074633466279722,2.065478237948159,1.9584222941900598,1.8820688425175371,2.072417729655987,1.9719650590591253,1.7128515104602982,1.8253745183684416,2.016535451869495,2.1230179163710963,1.0
20.0,19.0,15.0,81.0,88.0,94.0,16.0,91.0,14.0,22.0,13.0,93.0,92.0,97.0,13.95968756753905,14.62757415525175,20.393054940826005,15.16096920195946,11.583173072085629,13.960386236045679,21.114650080565752,13.68748387689402,5.487508536688123,3.5183654714941355,2.7322172464954244,3.5237911699098063,3.3125692664805317,3.750841587230319,2.7365922129904066,2.6392827177141704,3.561115941435411,2.6517377239253666,2.344250140237322,2.4122072197820894,3.8184954744198145,2.4840436338854484,0.9965100878054827,0.6811156466087105,0.525427438127097,0.6410377101359467,0.6356762941064158,0.6328126873050567,1.4823996677840814,0.3660466639379094,1.7977922654154366,0.020439520991629934,-0.42107581449361,0.3077968188729985,2.4060097609543387,0.1264773959313601,2.910565031807524,-0.08465474689103525,-0.6332098903912211,0.05911314115296129,-0.03147912175471701,0.6774387509280109,0.9950282724929579,-0.26293487501431323,0.9021091481869902,-0.07634925612886284,-0.21538973993209004,-0.09447275969804506,1.231978602132115,-0.2549327653170937,1.4043812088581513,0.32456779915091016,-0.10683891422612225,-0.33114173188637935,0.1899464613794355,-0.027354207008691504,3.2652911488060132,2.6236281229547567,3.8716613217480664,2.6903559478573027,2.2407316149371153,2.978123363846744,3.913371819824904,2.3511722439302325,3.9615461578030007,2.810407497234405,2.141144714048829,2.3869459550258685,2.419065387164236,3.3708694821081013,0.3434069354187406,0.3549515153831417,2.143744639601191,0.058710725164739776,0.04749654730974024,0.050341438816075876,1.356177220035194,0.037452960302022345,0.362366748822687,0.19062951306821904,0.3167259115229211,0.011043931996564315,0.016146621633820035,0.012736861413528693,1.956160340460352,1.962964980855174,1.871950768950176,1.9646905788536078,2.086372974292185,1.8593784784771852,1.878745499633534,1.9600433242957394,1.861749501057341,2.0401182765943693,2.011993254489023,1.9576409983882055,2.0419888043527843,1.8595278920960685,1.0
21.0,22.0,12.0,92.0,89.0,94.0,16.0,93.0,19.0,22.0,15.0,90.0,89.0,76.0,8.174431337777378,12.544873495985485,11.288794962775,13.098952215297913,13.938965575408474,13.731928401289451,12.257510558067224,14.548149680162624,3.4492031809549495,3.930366135944479,2.5885206047592266,3.9119411041512366,4.145148370943919,4.020509473564712,1.7321194563975402,1.95587758515634,2.3534188578461914,2.4401341611652936,2.171788748693661,2.6345898331574733,2.185742853128876,2.4042293277499516,0.7056992441491314,0.6522660717882864,0.5124343578733698,0.7988122900686975,0.7204122897126972,0.7486586030108655,-0.24439749339468886,1.6270363174389662,-0.007117835388938509,-0.015225509671347393,0.8506695747087738,-0.2706247873561902,1.4481377904037904,0.19102468958206753,0.43990889515462817,1.0838951807438608,0.47232670681245104,-0.3503579946206954,0.4683629818818966,0.217231057483541,0.3489315338977452,-0.05467277053371297,0.6582798534883362,0.28525105433092224,-0.045413566507436554,0.04141067349638731,0.7787632183747697,0.0005641947714517702,0.654220505343004,-0.03075673684536727,-0.6481476700048505,-0.03091940556519534,0.039905430674447344,0.3614849471297393,2.5720140194674346,3.239619933814954,2.9785365678930207,3.337982566813444,2.8882482501594318,2.918943204057133,3.5225412465994643,2.902644811166545,3.1324616823148497,3.014857157326596,1.9397182964319968,2.508009746048292,3.0010964444422887,2.8100090225036634,0.5128169348160977,0.5162404542611788,0.5791136779335216,0.039505798446942686,0.03649241016238376,0.04338004043900416,0.6125145657078224,0.04106090426525524,0.16553368368575447,0.17424545854583973,0.16371284514679496,0.012195624426806434,0.012529874557228616,0.012646758665295727,2.116707309740395,1.7963047002777213,2.049594822472641,1.9865429085949065,1.8695481926915043,2.055219584677318,1.8956048205469693,1.8926450667677133,2.049074466845759,1.8265867765976256,2.002331261441886,2.0913542586882548,1.9604446393223072,1.9989294327042018,1.0
19.0,20.0,14.0,90.0,86.0,98.0,21.0,91.0,20.0,21.0,19.0,87.0,88.0,81.0,16.06707176489772,9.930710528200052,12.191210027881198,14.295103363935596,11.052507991963921,12.943966464272307,14.01172371789744,10.673162691088237,4.633970155912007,4.549417896905494,2.933501160237324,3.4246655461935958,4.096196011254106,3.9045849469013705,2.429845960353921,1.8342468331093553,2.545984621011266,2.4298938779974426,2.133170178705374,2.26425892993391,2.565525742949658,2.243269722595049,0.8224001850521115,0.7040270632441047,0.5563812908261921,0.6929309805509721,0.7241628672840642,0.7131201799755609,0.4915573125542081,0.4801777205567701,0.7827308857285855,0.3983211027272304,-0.23820567761402067,0.24294422414047867,0.9001775790690818,0.14068833500441613,0.7296147758342437,0.41374783426977846,0.22752708942389122,0.10202844093947094,0.15261009099634082,0.10469589229276366,-0.2773508469387046,-0.17206006304426846,-0.8511165032781419,-0.09596387104003883,-0.006645561588486037,0.15221817600335671,-0.5868642074927289,0.06075797973997637,-0.5192515752535402,0.1468786688594791,0.18740372025510432,0.14278403484086202,0.017290060316067436,0.03206754833250876,3.208966419881042,2.711084610114913,1.8526640305205089,2.6029542855310455,2.7026674474303407,2.701755483712904,2.5216576463612355,2.354748867804521,2.4666357759397943,3.5032354464060615,2.941018740761118,2.4472363290806016,2.883478370721768,2.4409630486498552,0.40104354138244114,0.23209904654146854,0.7919924225858969,0.07482490476321438,0.05255090653473951,0.050392328197017756,0.5872520205447921,0.04547998996656893,0.19868476132549182,0.12327682544499699,0.13806890027450297,0.011373107468185924,0.01879299429188102,0.023776052169184592,1.8027990487529282,1.9689227979292416,2.008766497419856,1.929567855551214,2.044580506488198,1.9804194762251077,1.9260909799630226,2.066352744556173,1.9400698985685148,1.8477645014378357,2.0044669391315146,2.0817599163835614,1.969358800303457,1.9600018303239966,1.0
